instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002025,2021-03-31,47.223,12.1593,0.2672,3.43,90.2346,0.3171,2.0114,0.1693,0.5116,3.37,531.6007,,67.0372,175.9187,2.0114,0.9974,0.1937,464.636,-2.432,35.2631791787
SZ002025,2021-06-30,24.6586,12.3855,0.5543,7.22,88.513,0.676,15.236,0.3425,0.9327,7.12,525.5474,3.7117,33.1388,192.9881,4.0162,2.0336,0.3904,461.0656,-1.1914,34.2756888853
SZ002025,2021-09-30,22.3272,12.2142,0.7319,10.53,91.8086,0.991,4.8563,0.4681,1.3592,7.63,576.7998,,26.1493,198.6463,4.8563,2.9409,0.5399,500.0926,-0.5758,33.6860467854
SZ002025,2021-12-31,19.4253,11.2098,0.9929,11.94,85.9004,1.2476,15.5387,0.6433,2.7945,9.29,559.6145,6.1776,10.96,128.8245,6.1326,4.1909,0.7437,484.0662,1.4752,32.3809579157
SZ002025,2022-03-31,34.8851,12.1549,0.2465,2.98,98.7167,0.4053,1.9197,0.1609,0.6939,2.93,559.3536,,34.8367,129.7017,1.9197,0.9117,0.1863,483.0918,-2.7659,35.5943723013
SZ002025,2022-06-30,31.0824,11.4714,0.4985,5.63,93.7744,0.7778,12.7794,0.3208,1.1913,5.55,561.0973,3.0571,21.4081,151.0954,3.5459,1.9195,0.3712,484.9138,-1.5098,32.5319432316
SZ002025,2022-09-30,28.1338,10.8985,0.7549,8.08,82.7485,1.133,5.2213,0.4945,1.6746,7.94,546.0061,,14.3314,161.2325,5.2213,3.2629,0.5755,469.1573,-1.3932,32.0925232331
SZ002025,2022-12-31,19.4893,10.8209,0.9551,10.08,91.0447,1.439,16.5113,0.6278,3.3831,9.77,573.431,5.6459,15.3437,106.4113,6.5344,3.9541,0.7337,490.6638,0.2743,32.9988262436
SZ002025,2023-03-31,18.1021,13.9545,0.2659,3.79,79.2184,0.5495,2.4177,0.176,0.7252,3.72,511.3636,,35.5877,124.1037,2.4177,1.1361,0.2064,436.0465,-1.1668,35.9445327307
SZ002025,2023-06-30,17.9503,13.3916,0.5377,7.25,70.7408,1.0612,14.5012,0.3501,1.186,7.2,514.1388,3.1494,37.6939,151.7707,4.526,2.5445,0.4102,438.8103,0.5553,35.6305191372
SZ002025,2023-09-30,10.5645,12.9282,0.762,9.94,73.7201,1.4723,6.0961,0.4955,1.6294,9.73,544.9041,,31.1554,165.7052,6.0961,3.6625,0.5813,464.4762,-0.0259,35.2525363858
SZ002025,2023-12-31,3.1584,13.9811,0.8962,12.57,98.5464,1.9003,18.3326,0.5882,2.5036,11.94,612.0367,5.2248,33.2858,143.7929,7.7882,3.6531,0.6949,518.0602,1.8914,37.4409462684
SZ002025,2024-03-31,-9.4677,15.7505,0.2177,3.53,96.5251,0.5563,2.226,0.143,0.4427,3.46,629.3706,,2.1838,203.2979,2.226,0.9324,0.1694,531.2869,-1.4423,40.2992986589
SZ002025,2024-06-30,-19.3073,15.0662,0.3937,5.95,147.9412,0.9634,14.6374,0.2573,0.7506,5.91,699.5725,2.3628,-9.2168,239.8082,3.8062,1.2167,0.3058,588.62,-1.3138,46.8294706926
SZ002025,2024-09-30,-23.221,11.6826,0.5364,6.4,173.6781,1.0215,3.956,0.3482,1.0018,6.29,775.4164,,-30.6182,269.5149,3.956,1.5546,0.4144,651.5444,-1.0217,43.6541160893
SZ002025,2024-12-31,-19.0817,8.0447,0.6798,5.45,169.2445,0.8848,14.659,0.4352,1.4985,5.37,827.2059,3.6168,-53.4399,240.2402,3.3839,2.1271,0.523,688.3365,-0.64,38.3398476488
SZ002025,2025-03-31,-9.1487,4.2541,0.1946,0.72,162.1037,0.1365,0.5164,0.1221,0.3701,0.72,737.1007,,-75.4616,243.1775,0.5164,0.5552,0.1481,607.6975,-7.2778,31.4295235536
SZ002025,2025-06-30,0.4669,3.9145,0.3925,1.33,181.2141,0.2523,12.934,0.2435,0.7012,1.34,739.2197,1.9406,-73.8969,256.7028,0.9448,0.9933,0.2957,608.7251,-2.7126,31.9381807353
SZ002025,2025-09-30,8.8683,4.1254,0.579,2.25,194.8474,0.3939,1.4823,0.3617,1.0066,2.24,746.475,,-61.5566,268.2297,1.4823,1.3857,0.4393,614.6142,-4.459,31.0558736309
SZ002025,2025-12-31,15.8203,4.0449,0.7705,2.81,193.4756,0.5169,15.0272,0.4923,1.6442,2.77,731.2614,3.8419,-41.7651,218.9515,2.0124,1.8607,0.6004,599.6003,-2.6071,30.5975659289
SZ002025,2026-03-31,10.0873,4.3536,0.2113,0.79,193.7567,0.1543,0.6139,0.1395,0.4084,0.78,645.1613,,12.6617,220.3722,0.6139,0.4645,0.1716,524.4755,-9.1901,29.391619746
