instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301607,2021-12-31,227.1072,5.9773,3.7953,26.41,61.1746,,8.4692,1.1465,4.4611,16.76,313.9991,13.8173,489.14113260119,80.6976,4.8913,5.8848,1.4176,253.9503,0.4739,20.434692354
SZ301607,2022-06-30,,5.0278,1.8097,9.1,67.743,0.4003,6.6183,0.535,2.239,8.57,336.4486,7.3334,,80.393,2.5649,2.6571,0.6663,270.1486,0.8067,19.4354156245
SZ301607,2022-12-31,71.1299,5.2577,4.1336,21.75,61.4901,1.0422,9.7574,1.2164,5.023,19.09,295.9553,17.7364,50.5258,71.6703,5.6527,5.8546,1.5115,238.174,2.4985,20.4933053599
SZ301607,2023-06-30,31.8491,6.6154,1.7849,11.81,79.1905,0.6945,8.5508,0.5637,2.4772,11.02,319.3188,7.6214,73.4809,72.6627,3.6919,2.273,0.7096,253.664,1.2729,27.5868234485
SZ301607,2023-09-30,19.853922968091,6.8454,6.1418,,,1.1478,,,,,,,36.487397570952,,,,,,1.3066,26.5341782395
SZ301607,2023-12-31,11.1951,5.2551,3.5567,18.69,77.0284,1.1583,11.4227,1.1558,5.6108,16.7,311.4726,15.5416,11.1408,64.162,5.8786,4.6736,1.4531,247.7462,1.085,23.3866122079
SZ301607,2024-03-31,,7.6883,0.9002,3.38,,0.2399,,,,3.38,,,,,,,,,-4.7414,33.1351948805
SZ301607,2024-06-30,-24.2321,8.7787,1.0811,9.49,137.0698,0.6982,4.0165,0.4289,1.8668,8.97,419.6782,,0.545,96.4217,4.0165,1.3132,0.5577,322.7542,-1.2609,28.0536267584
SZ301607,2024-09-30,-15.2502,6.976,1.5159,12.46,118.8067,0.7435,4.1841,0.6549,2.7988,8.39,412.2767,,-13.6338,96.4699,4.1841,2.2726,0.8214,328.7071,-0.4695,24.9393145465
SZ301607,2024-12-31,5.3773,4.8921,2.452,13.28,95.6353,0.8522,10.2358,0.9852,3.6393,9.46,365.408,10.4634,-1.9018,98.9201,4.1398,3.7643,1.2332,291.9235,0.2742,22.2870895785
SZ301607,2025-03-31,94.7913,3.8852,0.5008,1.95,120.8378,0.1771,0.7983,0.2132,0.704,1.93,422.1388,,-1.5637,127.8409,0.7983,0.7448,0.2762,325.8508,-0.4518,18.4034246795
SZ301607,2025-06-30,122.6417,4.5404,1.4255,6.47,85.9845,0.4307,7.5552,0.554,1.6067,6.26,324.9097,5.2068,15.1519,112.0309,2.204,2.0934,0.7291,246.8797,-0.2624,19.4994811286
SZ301607,2025-09-30,116.3129,5.3513,2.3924,12.8,86.5385,0.8812,3.9462,0.8893,2.6376,12.02,303.6096,,65.9354,102.3658,3.9462,3.12,1.1669,231.3823,-0.0304,19.4892319026
SZ301607,2025-12-31,111.6233,5.2536,3.6736,19.3,75.2587,1.3834,9.9655,1.2873,3.4977,17.51,279.6551,11.4683,127.2624,102.9248,5.2789,4.7835,1.6529,217.799,-0.0682,19.6603906515
SZ301607,2026-03-31,107.402,7.3306,0.8265,6.06,95.5515,0.4951,2.044,0.2679,0.768,5.86,335.9462,,291.3249,117.1875,2.044,0.9419,0.355,253.5211,1.2479,17.2665004874
