instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603319,2021-03-31,0.1737,22.7958,0.3187,0.376,29.2547251801,3.45,86.6635,81.3229,80.9572,1.7095,1.7095,3.39,1.0385,10.09,,0.2804,0.0614,518.1347,1.1067,320.97
SH603319,2021-06-30,0.3437,4.5828,0.6378,0.5692,28.3712459556,7.02,92.7596,82.4742,48.9194,19.7828,3.5397,7.0,1.9405,10.6622,1.3969,0.5596,0.2443,523.7125,2.1825,321.6583
SH603319,2021-09-30,0.5073,-2.8466,0.9314,0.7986,27.3076147238,9.72,89.5315,88.8801,32.2412,4.9378,4.9378,9.46,3.0157,10.1061,,0.8313,0.2069,532.2295,3.0378,324.7925
SH603319,2021-12-31,0.6447,12.0,1.164,1.1761,25.1211689894,13.91,85.4478,93.9384,15.082,23.4967,7.1987,13.19,4.2131,11.6494,2.5597,1.0599,0.7489,558.3993,3.8323,339.6547
SH603319,2022-03-31,0.1502,-26.649,0.2697,0.1977,23.2492258797,2.15,87.3108,115.3846,-7.0869,1.1839,1.1839,2.12,1.0308,7.9656,,0.2512,0.0817,599.2011,0.78,358.2803
SH603319,2022-06-30,0.2818,-45.7229,0.5108,0.2376,22.7998234928,3.27,97.8208,125.7247,-13.1404,19.3247,1.8641,3.33,1.8401,6.6626,1.0773,0.4706,0.4466,638.7509,1.4317,382.4904
SH603319,2022-09-30,0.4456,-14.4262,0.8074,0.5257,24.4050640688,7.19,101.4427,115.5624,-5.3464,3.9656,3.9656,7.06,2.6616,9.1366,,0.7386,1.5045,605.9246,2.3364,365.5565
SH603319,2022-12-31,0.6026,-7.6873,1.0678,0.8352,25.0634079261,11.33,99.2255,114.7703,0.1772,24.5373,6.3019,10.87,3.6281,10.7349,2.2666,1.0307,0.7917,597.4112,3.1367,349.2772
SH603319,2023-03-31,0.1453,15.7526,0.2538,0.176,26.7946849236,2.28,111.4965,122.0836,1.8386,1.3031,1.3031,2.25,0.8072,9.0539,,0.2559,1.1776,619.4081,0.7372,351.6999
SH603319,2023-06-30,0.314,75.9066,0.5468,0.4195,27.1526735344,5.33,115.0969,109.2299,17.3506,22.2199,3.1171,5.36,1.5639,9.9872,1.128,0.5604,1.4603,573.2484,1.6479,321.1991
SH603319,2023-09-30,0.4773,39.5344,0.8334,0.7361,27.8951626894,9.31,112.4672,111.3999,13.1583,5.2276,5.2276,9.18,2.4007,11.2663,,0.8511,1.0802,565.682,2.4237,317.2365
SH603319,2023-12-31,0.6611,23.5341,1.1466,1.0353,25.2358635172,13.23,110.5447,104.4114,17.4408,27.0202,7.1698,12.54,3.2566,11.2918,2.4613,1.1893,0.9526,544.547,3.4479,302.6991
SH603319,2024-03-31,0.1545,22.4633,0.2628,0.2163,23.8393466682,2.58,126.6179,104.6755,14.5895,1.4911,1.4911,2.55,0.7108,9.676,,0.2865,0.2401,582.5243,0.8598,314.1361
SH603319,2024-06-30,0.2873,5.719,0.5382,0.4435,25.2599111966,5.25,121.9925,103.5971,11.0847,19.6945,2.4583,4.98,1.4755,9.5048,1.1923,0.4934,1.3625,626.5228,1.7375,364.8156
SH603319,2024-09-30,0.4391,-5.9187,0.8086,0.6926,25.5067925151,7.87,120.3048,103.476,8.8546,3.8564,3.8564,7.6,2.2443,9.7373,,0.7755,1.4548,614.8941,2.6093,348.1625
SH603319,2024-12-31,0.5755,-23.2359,1.027,0.7512,23.7503824678,9.41,124.7012,107.8006,3.6509,23.6314,4.2764,7.95,2.8869,8.3628,2.2279,1.0414,2.0165,625.543,3.3395,345.6885
SH603319,2025-03-31,0.1335,21.7818,0.2308,0.2283,25.7036226453,2.58,122.1996,114.5767,12.609,1.3765,1.3765,2.26,0.7365,10.4642,,0.2376,1.5541,674.1573,0.7855,378.7879
SH603319,2025-06-30,0.2716,10.6037,0.4642,0.4213,25.3401581101,4.52,118.2111,113.6148,10.7375,22.2863,2.5211,4.04,1.5227,9.4933,1.0655,0.4899,1.108,662.7393,1.5843,367.4219
SH603319,2025-09-30,0.4094,-11.0675,0.7049,0.3779,23.3572138532,4.86,118.9218,110.1771,9.7544,3.1498,3.1498,5.18,2.2704,7.89,,0.7464,1.2393,659.5017,2.4506,361.7363
SH603319,2025-12-31,0.5582,-37.7244,0.9821,0.3036,19.6303140402,4.31,109.579,103.4215,13.542,23.0319,2.4654,4.24,3.2853,4.5868,2.0118,1.0396,3.0601,644.9301,3.4809,346.287
SH603319,2026-03-31,0.1294,-60.2258,0.219,0.0643,21.5184889598,0.89,109.1438,118.1723,3.6882,0.517,0.517,0.9,0.8246,4.014,,0.2555,-1.5624,695.5178,0.7616,352.2505
