instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002475,2021-03-31,27.2855,6.475,0.6066,4.69,79.6531,0.1934,1.5113,0.2626,1.4139,4.59,342.7266,,32.6692,63.6537,1.5113,1.1299,0.4284,210.084,0.4874,16.8268212204
SZ002475,2021-06-30,32.0846,6.9896,1.3478,10.38,64.7459,0.4783,14.275,0.5908,2.9643,10.01,304.6716,2.1128,28.3559,60.7226,3.6197,2.7801,0.9876,182.26,0.6501,16.1896725227
SZ002475,2021-09-30,36.0913,6.3408,2.1989,15.3,74.5898,0.7288,4.8367,0.9195,5.2843,14.32,293.6378,,6.4104,51.0948,4.8367,3.6198,1.5221,177.3865,1.481,16.1126198531
SZ002475,2021-12-31,66.4259,5.0801,4.0148,22.35,45.466,1.106,17.1585,1.6155,6.7725,20.04,222.8412,5.6696,4.3999,53.1561,6.4863,7.918,2.661,135.2875,0.9315,12.2755703254
SZ002475,2022-03-31,97.9147,5.0143,0.8841,4.95,58.1809,0.2944,1.6619,0.3381,1.6682,4.84,266.1934,,53.2654,53.9504,1.6619,1.5469,0.5688,158.2278,0.6128,11.8115561455
SZ002475,2022-06-30,70.2311,5.0507,1.709,10.09,62.5239,0.5842,15.9505,0.6507,3.435,9.71,276.6252,2.2986,23.0085,52.4017,3.1514,2.8789,1.097,164.0839,0.5854,12.4684971042
SZ002475,2022-09-30,79.2959,4.9478,2.9143,16.56,67.1809,1.0124,4.4887,1.035,4.5308,15.14,260.8696,,39.9074,59.5921,4.4887,4.019,1.643,164.3335,0.412,12.7357748103
SZ002475,2022-12-31,39.0281,4.9015,4.0936,23.0,55.8062,1.4743,20.3872,1.5915,7.423,20.21,226.2017,5.4194,34.1414,48.4979,7.0699,6.4509,2.6653,135.0692,1.2132,12.1944165831
SZ002475,2023-03-31,20.0545,4.2049,0.8343,4.34,67.0092,0.2945,1.4339,0.3388,2.2096,4.26,265.6434,,0.6766,40.7314,1.4339,1.3431,0.5754,156.4129,1.7201,10.0281447603
SZ002475,2023-06-30,19.5337,4.824,1.6041,9.12,64.2559,0.6626,19.5064,0.6627,4.1915,8.78,271.6161,2.2068,14.1689,42.9441,3.2092,2.8013,1.1211,160.5566,1.865,10.6377365775
SZ002475,2023-09-30,7.3132,5.3089,2.4794,15.05,73.6759,1.1578,4.8019,0.972,5.0389,14.0,277.7778,,15.1448,53.5831,4.8019,3.6647,1.5609,172.9771,0.8727,11.7987914044
SZ002475,2023-12-31,8.3527,5.2794,3.5935,21.61,58.9237,1.7098,25.0968,1.4943,9.3609,19.45,240.9155,5.1783,16.7057,38.4578,7.5579,6.1096,2.5412,141.6654,2.2547,11.5840995684
SZ002475,2024-03-31,4.9346,4.9096,0.731,4.29,55.3778,0.3585,1.5094,0.3153,2.2663,4.19,285.4424,,22.5206,39.7123,1.5094,1.6252,0.5338,168.6025,-0.3282,10.744827516
SZ002475,2024-06-30,5.7433,5.5614,1.4357,9.11,59.976,0.8001,22.363,0.6009,4.2744,9.07,299.5507,2.3294,21.9072,42.1112,3.1513,3.0012,1.0251,175.5926,0.4167,11.7050599475
SZ002475,2024-09-30,13.6661,5.5237,2.3659,14.98,62.8682,1.3543,4.5502,0.9397,5.7282,14.04,287.3257,,18.2647,47.1352,4.5502,4.2947,1.5299,176.4821,0.682,11.7237903815
SZ002475,2024-12-31,15.907,5.4239,3.4689,21.34,45.9406,2.0143,24.2273,1.3934,9.5886,19.28,258.3608,5.7173,19.0786,37.5446,6.5135,7.8362,2.3095,155.8779,1.86,10.4114090479
SZ002475,2025-03-31,17.9002,5.4656,0.7143,4.29,54.4201,0.466,1.4183,0.2675,1.9337,4.2,336.4486,,31.2509,46.5429,1.4183,1.6538,0.431,208.8167,-1.9815,11.1793316929
SZ002475,2025-06-30,20.1792,5.8615,1.4196,9.13,53.8455,1.0064,21.4572,0.5319,3.9249,8.89,338.4095,2.5404,26.6634,45.861,2.9865,3.3429,0.846,212.766,-0.2272,11.610395087
SZ002475,2025-09-30,24.6859,5.7616,2.4048,15.24,58.221,1.7479,4.239,0.843,5.2412,14.35,320.2847,,30.0563,51.5149,4.239,4.6375,1.3171,204.9958,0.2733,12.1484312168
SZ002475,2025-12-31,23.6425,5.4673,3.5223,21.1,45.5206,2.4939,26.6266,1.2533,8.206,19.55,287.2417,5.6542,24.6326,43.8703,5.9276,7.9085,1.9867,181.205,0.9535,11.9118983282
SZ002475,2026-03-31,35.7689,4.7297,0.7877,4.2,53.8149,0.5446,1.2185,0.2654,1.8239,4.12,339.1108,,17.4885,49.3448,1.2185,1.6724,0.4106,219.1914,-1.7815,11.9205204193
