instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603679,2021-03-31,0.0936,-20.2507,0.1837,0.1676,26.2749114661,3.06,243.1118,101.1691,-32.3117,1.5283,1.5283,3.01,0.3702,16.2752,,0.1508,2.9342,961.5385,0.8896,596.817
SH603679,2021-06-30,0.2214,-10.1603,0.4349,0.2155,25.6489066448,3.89,213.7767,83.4338,-5.3004,5.8389,1.9759,3.87,0.842,8.8684,3.8618,0.3583,1.0534,813.0081,2.1574,502.3723
SH603679,2021-09-30,0.2864,-81.1314,0.5643,0.0718,26.8603349239,1.34,256.654,116.249,-14.8099,0.6678,0.6678,1.34,1.052,2.2937,,0.4626,-2.3751,942.7374,2.3226,583.6576
SH603679,2021-12-31,0.3942,-182.0555,0.7804,-0.3845,22.7932241975,-7.43,239.6007,97.4923,-15.987,0.6323,-3.857,-7.74,1.5025,-9.2547,6.1191,0.6427,0.168661919213,913.242,3.6926,560.1369
SH603679,2022-03-31,0.0545,-130.3508,0.1027,-0.0512,21.2789166817,-0.99,414.7465,198.544,-49.6564,-0.5588,-0.5588,-1.0,0.217,-9.8118,,0.0934,-0.122568000053,1651.3761,0.4533,963.5974
SH603679,2022-06-30,0.1535,-152.5162,0.2887,-0.1138,23.4542020993,-2.33,322.1765,135.0338,-40.2932,4.0291,-1.2587,-2.36,0.5587,-7.8004,2.0897,0.263,-0.30725831584,1172.6384,1.333,684.4106
SH603679,2022-09-30,0.2267,-253.3183,0.4256,-0.1105,23.7868205499,-2.29,339.0256,144.71,-31.1436,-1.2168,-1.2168,-2.29,0.7964,-5.1072,,0.3843,-0.252110838777,1191.0013,1.8658,702.5761
SH603679,2022-12-31,0.3016,-39.058284501732,0.5476,-0.4746,12.6589886571,-11.0979,319.801,108.3619,-26.6063,-0.441,-5.32,-9.06,1.1257,-17.8825,4.4411,0.4655,-0.108675702948,1193.634,3.3222,773.362
SH603679,2023-03-31,0.0891,250.885621066586,0.1498,0.0675,28.0413808414,1.24,272.15,87.6851,73.3506,0.7709,0.7709,1.24,0.3307,8.5766,,0.1299,0.4279,1010.101,1.0264,692.8406
SH603679,2023-06-30,0.2175,241.678106221476,0.3664,0.1531,25.592878478,2.72,219.1914,92.1282,53.2118,6.8698,1.7058,2.69,0.8212,7.8653,3.4359,0.3281,-2.892,827.5862,1.9538,548.6132
SH603679,2023-09-30,0.3361,463.400691377532,0.5639,0.3664,24.6609937737,6.66,212.3309,82.5032,63.0786,3.9449,3.9449,6.44,1.2716,11.9717,,0.4986,-1.0768,803.3323,3.2726,541.5162
SH603679,2023-12-31,0.4038,178.102625520429,0.6867,0.3393,25.7479501664,6.8297,245.9688,81.6271,40.3378,8.4998,3.5623,6.59,1.4636,9.1102,6.6663,0.5996,0.3008,891.5305,4.4103,600.4003
SH603679,2024-03-31,0.0768,-73.3474,0.1285,0.018,19.2216839555,0.36,314.2458,83.8145,-8.4061,0.1948,0.1948,0.36,0.2864,2.4957,,0.1182,-2.2173,1171.875,1.0738,761.4213
SH603679,2024-06-30,0.1297,-171.4413,0.2178,-0.1093,23.6569703736,-1.74,390.4555,105.9821,-38.8747,4.4011,-1.2408,-1.82,0.461,-9.1927,2.1959,0.2017,-0.089372902027,1387.818,1.6984,892.4145
SH603679,2024-09-30,0.195,-155.6323,0.3268,-0.2038,25.1024741595,-3.55,418.2804,112.7302,-42.1927,-2.3643,-2.3643,-3.69,0.6455,-11.5213,,0.3048,-0.223027001727,1384.6154,2.3951,885.8268
SH603679,2024-12-31,0.2401,-233.1961,0.4211,-0.4481,21.7444427011,-7.545,437.7964,128.2919,-39.5797,0.7726,-4.9009,-8.08,0.8223,-20.0833,4.1396,0.3628,-0.100286933857,1499.3753,2.8061,992.2822
SH603679,2025-03-31,0.0587,-143.0523,0.1051,-0.0077,21.9476243692,-0.27,459.8876,141.5762,-25.7922,-0.0861,-0.0861,-0.27,0.1957,-1.4479,,0.0886,-0.290190158012,1533.2198,0.6357,1015.8014
SH603679,2025-06-30,0.13,-60.641203283887,0.2355,-0.1454,19.0825992821,-3.08,420.4625,157.5354,-0.4389,4.3035,-1.6332,-3.12,0.4281,-12.4,2.1933,0.1958,-0.464346707523,1384.6154,1.1426,919.3054
SH603679,2025-09-30,0.2507,-81.782373841744,0.465,-0.3591,13.2190855738,-7.08,319.5266,117.2689,29.6713,-3.9953,-3.9953,-7.33,0.845,-15.8093,,0.3778,-0.298801618256,1076.9844,2.3024,714.6638
SH603679,2025-12-31,0.3179,-87.825121288992,0.603,-0.8674,10.5198736181,-16.4222,337.5527,114.3402,27.7862,-3.9956,-10.0283,-17.05,1.0665,-30.9333,3.2123,0.4867,-0.189793882663,1132.4316,3.1485,739.6754
SH603679,2026-03-31,0.0982,-521.251192378254,0.1804,-0.0773,21.2391566979,-1.93,247.661,135.9106,64.6532,-0.9275,-0.9275,-1.6,0.3634,-9.5531,,0.1524,0.173019287711,916.4969,0.6622,590.5512
