instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600525,2021-03-31,0.1048,104.237333990246,0.2857,0.0005,41.4734394199,0.08,217.4438,182.3708,60.6352,0.0053,0.0053,0.08,0.4139,0.051,,0.1821,-27.3683,858.7786,0.4935,494.2339
SH600525,2021-06-30,0.2212,-65.1767,0.6061,0.0253,40.3708803181,0.8,198.0634,184.7101,13.3247,4.6556,0.2647,0.8,0.9088,1.2364,3.3694,0.3766,-4.0385,813.7432,0.9745,477.9607
SH600525,2021-09-30,0.3398,-112.8049,0.9517,-0.0184,38.6038402864,-0.59,192.0068,165.9292,-1.0836,-0.1806,-0.1806,-0.59,1.4062,-0.5663,,0.5809,-0.032046997933,794.5851,1.6272,464.796
SH600525,2021-12-31,0.5191,-932.9054,1.528,-0.7908,36.9698019782,-26.82,168.1143,156.5013,-2.0117,-3.8713,-8.8504,-31.01,2.1414,-17.0307,7.7143,0.8775,0.037641535213,693.508,2.3003,410.2564
SH600525,2022-03-31,0.1271,9199.5917,0.416,0.0445,36.1167957477,1.41,164.956,180.8318,24.592,0.4698,0.4698,1.4,0.5456,3.805,,0.2065,-5.268,708.1039,0.4977,435.8354
SH600525,2022-06-30,0.2773,420.6193,0.9054,0.1319,36.3750900216,4.3,156.7808,176.4533,27.0642,6.5641,1.3398,4.18,1.1481,5.0659,4.3627,0.4457,-1.6106,649.1165,1.0201,403.8591
SH600525,2022-09-30,0.4175,2563.23868404561,1.2265,0.3801,35.4364194481,7.78,150.897,164.7245,24.841,3.6104,3.6104,7.48,1.7893,9.3565,,0.6842,-0.1999,646.7066,1.6391,394.6215
SH600525,2022-12-31,0.5985,158.725727445938,1.6593,0.8528,35.2196022127,14.5,136.0698,161.4639,25.5621,13.1474,8.1406,13.48,2.6457,14.7294,9.551,1.0404,0.5159,601.5038,2.2296,346.0208
SH600525,2023-03-31,0.1297,-73.6115,0.3208,0.0117,34.638016584,0.31,159.6594,192.5134,17.3181,0.1107,0.1107,0.31,0.5637,0.8559,,0.2383,-11.0409,693.909,0.4675,377.6752
SH600525,2023-06-30,0.2665,-57.3623,0.6864,0.0558,34.1976491599,1.62,154.7588,185.8352,13.8517,5.1927,0.4807,1.59,1.1631,1.8972,4.6926,0.4722,-4.3206,675.4221,0.9686,381.1944
SH600525,2023-09-30,0.3933,-82.6766,1.0392,0.0654,35.8857951728,2.0,153.7761,192.0068,10.5385,0.5358,0.5358,1.96,1.7558,1.4663,,0.6868,-3.6517,686.4989,1.4062,393.1275
SH600525,2023-12-31,0.5795,-91.6304,1.4949,0.0714,33.9910488346,1.66,138.7551,173.8375,11.4694,5.4686,0.605,1.63,2.5945,1.1059,10.1271,1.0422,10.0394,621.2252,2.0709,345.4231
SH600525,2024-03-31,0.1034,-65.7344,0.2849,0.004,35.0434461989,0.29,189.5535,236.0965,-7.9744,0.0321,0.0321,0.3,0.4748,0.3187,,0.1798,-28.2245,870.4062,0.3812,500.5562
SH600525,2024-06-30,0.212,-193.0187,0.6137,-0.052,32.886651437,-0.9,178.6246,214.1073,-9.5383,4.144,-0.39,-0.92,1.0077,-1.9508,3.976,0.3598,-0.067305601576,849.0566,0.8407,500.2779
SH600525,2024-09-30,0.3357,-196.6767,0.9676,-0.0632,34.2338818506,-1.14,171.7011,211.6651,-6.0021,-0.4797,-0.4797,-1.17,1.5725,-1.5081,,0.5721,-0.006754864455,804.2895,1.2756,471.9455
SH600525,2024-12-31,0.5067,-1214.065,1.5269,-0.7928,30.5155554662,-20.73,159.102,178.1561,-7.2153,-1.4865,-6.718,-23.94,2.2627,-13.279,8.0524,0.879,0.057801672399,710.4796,2.0207,409.5563
SH600525,2025-03-31,0.0805,-1959.9612,0.3125,-0.0741,33.9364490976,-2.26,216.7108,269.7033,-15.3015,-0.511,-0.511,-2.28,0.4153,-6.9982,,0.1271,-0.038783169842,1118.0124,0.3337,708.1039
SH600525,2025-06-30,0.2063,-777.139763627471,0.8027,-0.2799,32.9385625738,-8.73,186.374,224.355,-0.8893,2.7704,-2.0425,-9.2,0.9658,-10.6375,3.0256,0.3209,-0.065116914872,872.5158,0.8023,560.9224
SH600525,2025-09-30,0.3578,-568.049822890709,1.2529,-0.2639,32.4654628561,-8.31,178.1708,218.4643,-1.3358,-2.3466,-2.3466,-8.71,1.5154,-6.4,,0.5881,-0.004945167813,754.6115,1.2359,459.1056
SH600525,2025-12-31,0.5475,-16.52364848918,2.0471,-0.91,30.3814572234,-33.86,159.3696,186.2197,0.2759,-2.066,-9.0392,-40.76,2.2589,-15.1993,6.9958,0.9024,0.102196567345,657.5342,1.9332,398.9362
SH600525,2026-03-31,0.1273,112.112565630912,0.5277,0.0053,32.1269607671,0.39,186.7607,233.5842,21.0371,0.0527,0.0527,0.39,0.4819,0.4141,,0.2021,-9.374,706.9914,0.3853,445.3241
