instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300845,2021-03-31,-82.9489,-244.6991,0.0032,-0.74,9782.6087,-0.0634,-0.6709,0.0026,0.0137,-0.8,34615.3846,,-384.8805,6569.3431,-0.6709,0.0092,0.003,30000.0,-23.821003489474,70.1649052664
SZ300845,2021-06-30,-0.227,11.4534,0.0992,1.13,382.328,0.0919,2.4567,0.0837,0.384,1.21,2150.5376,4.5241,-44.1702,468.75,1.0248,0.4708,0.0983,1831.1292,-10.3531,51.1251632061
SZ300845,2021-09-30,3.2399,8.6278,0.1718,1.55,346.7317,0.1202,1.3182,0.1442,0.6613,1.57,1872.3994,,-56.085,408.2867,1.3182,0.7787,0.1694,1593.8607,-7.4349,51.6399304003
SZ300845,2021-12-31,-6.229,13.2446,0.3523,4.75,240.08,0.3846,5.1678,0.2857,1.3114,4.76,1260.063,19.0199,-47.4543,274.5158,3.7965,1.4995,0.336,1071.4286,0.215,52.8230062367
SZ300845,2022-03-31,144.8241,-166.7742,0.0078,-1.31,3345.7249,-0.1058,-1.1164,0.0065,0.0292,-1.32,13846.1538,,-71.882560191197,3082.1918,-1.1164,0.0269,0.0079,11392.4051,-9.890684726759,52.566176737
SZ300845,2022-06-30,12.4729,10.1346,0.1124,1.08,513.1129,0.0762,2.5524,0.092,0.3932,1.11,1956.5217,7.2478,-0.4781,457.7823,0.9627,0.3508,0.1133,1588.7026,-8.3937,54.1192118175
SZ300845,2022-09-30,8.2806,7.0157,0.1873,1.32,509.434,0.0882,1.0956,0.1524,0.6894,1.33,1771.6535,,-11.9514,391.6449,1.0956,0.53,0.1896,1424.0506,-4.4856,54.2915344426
SZ300845,2022-12-31,12.3506,14.9225,0.3949,5.92,289.3658,0.4057,5.8084,0.3126,1.3557,5.79,1151.6315,24.3768,26.5835,265.5455,4.532,1.2441,0.3853,934.3369,0.5135,53.1327462283
SZ300845,2023-03-31,294.0767,-27.6278,0.0298,-0.81,1170.3511,-0.0575,-0.6798,0.0239,0.1051,-0.81,3765.6904,,36.201367941504,856.3273,-0.6798,0.0769,0.0304,2960.5263,-2.00378991394,55.4484921907
SZ300845,2023-06-30,36.3323,8.0772,0.1473,1.17,436.4694,0.0828,2.4078,0.1169,0.4819,1.19,1539.7776,9.0218,8.656,373.5215,0.9642,0.4124,0.1494,1204.8193,-8.6881,52.7350897191
SZ300845,2023-09-30,10.6801,3.8948,0.1995,0.77,525.1897,0.0539,0.6233,0.1577,0.7059,0.77,1712.1116,,-38.5555,382.4904,0.6233,0.5141,0.2056,1313.2296,-9.6517,52.8281359947
SZ300845,2023-12-31,18.1554,14.2396,0.4465,6.4,293.5421,0.4536,6.2426,0.3453,1.7549,6.15,1042.5717,4.4499,12.7485,205.1399,4.7383,1.2264,0.4689,767.7543,1.639,51.8305808251
SZ300845,2024-03-31,2.9318,-20.948,0.0294,-0.59,1241.3793,-0.0445,-0.524,0.0235,0.1472,-0.6,3829.7872,,22.92044610177,611.413,-0.524,0.0725,0.0357,2521.0084,-1.562809588751,53.2007559371
SZ300845,2024-06-30,-2.7256,8.9315,0.1378,1.25,453.9723,0.0682,3.2861,0.1103,0.652,1.28,1631.913,0.7238,7.5622,276.0736,1.0566,0.3965,0.1689,1065.7194,-2.1102,47.0004114963
SZ300845,2024-09-30,-0.3126,5.6104,0.191,1.12,539.3528,0.0592,0.8986,0.1515,0.8776,1.13,1782.1782,,43.5986,307.6572,0.8986,0.5006,0.23,1173.913,-2.9177,48.6753078527
SZ300845,2024-12-31,7.8354,14.5614,0.4629,6.75,259.2539,0.3831,7.6703,0.3604,1.9347,6.57,998.8901,2.007,10.2725,186.0754,5.2706,1.3886,0.5362,671.3913,0.9791,48.0050311458
SZ300845,2025-03-31,4.849,-27.9889,0.0298,-0.82,1156.8123,-0.0478,-0.6985,0.0242,0.1227,-0.82,3719.0083,,-41.611009900868,733.4963,-0.6985,0.0778,0.0369,2439.0244,-1.642115559187,55.0601903915
SZ300845,2025-06-30,-7.9844,0.7308,0.1247,0.1,474.934,0.0037,3.5076,0.1,0.4841,0.11,1800.0,0.4376,-92.4713,371.824,0.0763,0.379,0.1529,1177.24,-70.2928,46.3167666759
SZ300845,2025-09-30,1.9736,2.0692,0.1911,0.42,518.3337,0.0158,0.3253,0.1523,0.7859,0.43,1772.8168,,-62.3906,343.5552,0.3253,0.5209,0.2235,1208.0537,-11.9814,46.9604038367
SZ300845,2025-12-31,-6.4106,11.5378,0.4282,4.86,299.1027,0.2016,7.3019,0.3287,1.6159,4.82,1095.2236,1.543,-25.8438,222.7861,3.684,1.2036,0.4869,739.3715,0.744,47.9433880669
SZ300845,2026-03-31,24.1078,-45.5095,0.0371,-1.68,793.6508,-0.0684,-1.3421,0.0284,0.1481,-1.69,3169.0141,,-105.015903877223,607.6975,-1.3421,0.1134,0.0423,2127.6596,-2.118268697163,34.8262123533
