instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002043,2021-03-31,188.0052,7.5892,0.6699,5.7,63.8479,0.1339,2.0856,0.2667,1.6013,5.7,337.4578,,462.940245505536,56.2043,2.0856,1.4096,0.4302,209.205,-2.7396,16.42862913
SZ002043,2021-06-30,95.1641,8.5054,1.8976,15.92,48.5437,0.4204,11.59,0.7117,4.4537,17.95,252.9156,8.5485,669.7079,40.4158,5.9415,3.708,1.1311,159.1371,0.5357,17.4004039727
SZ002043,2021-09-30,64.4906,8.5551,3.1489,28.05,46.3925,0.7263,10.2803,1.199,7.5315,28.46,225.1877,,169.7392,35.8494,10.2803,5.8199,1.9681,137.1882,0.2483,16.9455274107
SZ002043,2021-12-31,45.7822,7.817,4.3738,37.49,33.1217,0.9905,19.0911,1.7308,8.677,33.41,207.9963,19.8176,66.1553,41.489,13.129,10.869,2.8618,125.795,1.1676,17.7045146058
SZ002043,2022-03-31,18.9673,6.0046,0.7052,4.34,45.0676,0.1264,1.7757,0.2927,1.2979,4.2,307.4821,,-5.8728,69.3428,1.7757,1.997,0.513,175.4386,-4.0071,18.5124844351
SZ002043,2022-06-30,-2.5411,7.3841,1.6616,13.25,39.0168,0.3566,11.8731,0.6821,2.9161,12.52,263.8909,7.4132,-15.3898,61.7263,5.1693,4.6134,1.2233,147.143,-0.0452,18.7765308418
SZ002043,2022-09-30,-7.0032,6.8536,2.5268,17.24,38.5005,0.5209,7.6301,1.0789,4.7341,17.07,250.2549,,-25.4986,57.033,7.6301,7.0129,1.9493,138.5113,0.9882,18.1906751124
SZ002043,2022-12-31,-5.3951,5.1792,3.7786,19.93,29.0517,0.5976,15.6499,1.6409,6.6727,18.97,219.3918,16.8256,-37.3191,53.9512,8.7863,12.3917,2.9171,123.4102,2.0213,18.1777279605
SZ002043,2023-03-31,-31.6512,6.7121,0.4039,3.13,56.1027,0.0884,1.3697,0.2077,0.8462,2.56,433.3173,,-23.5975,106.3578,1.3697,1.6042,0.3713,242.3916,-1.0555,22.7476526321
SZ002043,2023-06-30,-12.5791,9.0534,1.2078,10.47,37.9419,0.3499,11.9643,0.607,2.538,10.31,296.5404,6.083,7.1841,70.922,5.3757,4.7441,1.0806,166.5741,1.6858,20.3542021006
SZ002043,2023-09-30,-2.4241,8.2146,2.0486,16.21,34.3612,0.5606,7.9894,1.0281,4.5295,15.31,262.6204,,16.9514,59.6092,7.9894,7.8577,1.7812,151.5832,1.8568,18.8504878895
SZ002043,2023-12-31,1.6313,7.8394,3.1127,23.79,23.4659,0.846,17.1307,1.5579,7.2336,21.5,231.0803,17.5353,53.8328,49.7678,11.1384,15.3414,2.6176,137.5306,2.6888,18.367613966
SZ002043,2024-03-31,33.3661,6.0173,0.4434,2.76,34.3853,0.1063,1.6737,0.2532,1.3267,2.76,355.4502,,19.5597,67.8375,1.6737,2.6174,0.4307,208.9622,-9.8775,17.7726883037
SZ002043,2024-06-30,19.7671,6.3649,1.2196,7.64,26.7893,0.2964,11.2254,0.6415,3.7327,8.31,280.5924,6.9712,-15.7985,48.2225,4.2855,6.7191,1.0628,169.3639,1.1181,17.4686782511
SZ002043,2024-09-30,12.7855,7.616,2.0175,15.13,23.4742,0.5916,8.7248,1.0754,6.2663,16.34,251.0694,,4.5673,43.0876,8.7248,11.502,1.7993,150.0584,0.8523,17.3129550981
SZ002043,2024-12-31,1.3901,6.4777,2.8245,18.8,18.4446,0.7154,17.2778,1.4944,9.9924,19.19,240.8994,16.7489,-16.221,36.0274,10.0557,19.5179,2.4395,147.5712,1.9359,18.0957829601
SZ002043,2025-03-31,-14.2955,7.9772,0.3955,3.26,30.8833,0.1218,1.9973,0.2312,1.7988,3.21,389.2734,,13.6199,50.0334,1.9973,2.9142,0.4117,218.6058,-8.2412,20.8552564579
SZ002043,2025-06-30,-7.0057,7.4347,1.1456,8.52,21.5528,0.3247,12.6553,0.6252,5.3668,8.69,287.9079,5.9673,8.6246,33.5395,4.7346,8.3516,1.0746,167.5042,0.3974,18.2663887744
SZ002043,2025-09-30,-2.2482,10.0524,1.9502,19.31,18.8391,0.7655,10.7145,1.0666,9.6808,19.58,253.1408,,29.0235,27.8903,10.7145,14.3319,1.8574,145.3645,0.7442,17.6020165271
SZ002043,2025-12-31,-3.3336,8.0021,2.7094,21.9,16.0986,0.8566,11.7943,1.478,15.9953,21.27,243.5724,26.6956,19.4154,22.5066,11.6519,22.3622,2.5571,140.7845,1.2146,17.5377914127
SZ002043,2026-03-31,32.6794,8.7309,0.4857,4.39,20.41,0.1774,2.6183,0.2877,4.0861,4.29,312.8259,,45.2159,22.0259,2.6183,4.4096,0.5273,170.6808,-3.8133,16.1785938675
