instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603799,2021-03-31,0.2045,300.0386,0.4054,0.5529,20.6967271628,5.34,16.5159,71.599,45.1978,1.8695,1.8695,3.95,5.4493,10.4382,,0.4786,1.4011,440.0978,1.257,188.0485
SH603799,2021-06-30,0.4425,369.6865,0.8892,1.2619,19.9643803207,10.08,16.4702,69.8921,57.9054,10.9343,4.0649,8.65,10.9288,10.7079,1.6587,1.114,1.0529,406.7797,2.5754,161.5799
SH603799,2021-09-30,0.6003,267.6616,1.3088,2.0248,19.6019189112,15.11,22.8405,83.9839,53.6266,5.0398,5.0398,13.21,11.8211,10.8337,,1.4246,0.9363,449.7751,3.2149,189.5269
SH603799,2021-12-31,0.8316,257.4493,1.943,3.2947,20.3459306263,23.49,28.156,83.8477,66.6909,13.2298,6.9386,20.11,12.7859,11.3931,3.4446,1.9185,-0.0153,432.9004,4.2935,187.6466
SH603799,2022-03-31,0.1973,102.3953,0.5221,1.1112,18.4658277556,6.03,31.6233,88.0971,105.6619,1.7869,1.7869,5.54,2.846,10.2724,,0.3883,0.1133,456.1581,1.0216,231.7796
SH603799,2022-06-30,0.4174,97.5214,1.1767,1.9042,19.2162988137,10.53,35.8837,81.0154,117.0081,8.1467,3.335,9.76,5.0162,9.7464,1.8988,0.8593,-0.3498,431.241,2.2218,209.4728
SH603799,2022-09-30,0.607,91.082,1.7775,2.9533,17.8447473564,13.47,34.3119,79.9408,113.6855,4.604,4.604,12.18,7.869,9.6877,,1.295,-0.3899,444.8105,3.3775,208.4942
SH603799,2022-12-31,0.7478,41.832,2.228,3.5714,18.5933324175,17.15,35.4687,93.7549,78.4823,10.1706,5.1602,15.1,10.1498,9.0536,3.2822,1.6466,0.5106,481.4121,3.8398,218.6323
SH603799,2023-03-31,0.1658,11.7807,0.5645,0.9485,16.2174601483,3.08,39.9343,96.2464,44.6435,1.2656,1.2656,3.77,2.2537,7.9385,,0.3769,0.5358,542.8227,0.9351,238.7901
SH603799,2023-06-30,0.2838,-2.5112,0.9264,1.8426,14.9142162378,7.63,45.4741,112.1495,7.5028,7.8534,2.3688,7.28,3.9583,8.8385,1.1883,0.6689,0.6089,634.2495,1.605,269.0985
SH603799,2023-09-30,0.4181,-14.234,1.3247,2.3668,14.8898590456,10.51,42.4102,104.473,4.8841,3.0244,3.0244,8.97,6.3664,7.9219,,0.9585,0.6134,645.7785,2.5844,281.6901
SH603799,2023-12-31,0.5616,-21.0569,1.7129,2.6344,14.1096578785,11.14,43.4751,105.7424,5.1881,10.1425,3.5892,9.78,8.2806,6.7947,1.8264,1.3435,0.7738,641.0256,3.4045,267.9568
SH603799,2024-03-31,0.1175,-61.1028,0.3307,0.3451,12.0960771237,1.51,45.3446,98.1568,-21.7036,0.4569,0.4569,1.5,1.9848,3.9438,,0.3094,1.5744,765.9574,0.9169,290.8856
SH603799,2024-06-30,0.2341,-19.5863,0.6601,1.3964,16.4288800524,4.74,44.1664,107.604,-9.8821,9.6604,1.8058,4.84,4.0755,7.8867,0.6403,0.6057,1.1661,768.9022,1.6728,297.1768
SH603799,2024-09-30,0.353,-6.5166,0.9863,2.2293,17.5338844505,8.57,41.7278,115.4932,-10.9665,2.8612,2.8612,8.46,6.4705,8.3178,,0.9184,1.0148,764.8725,2.3378,293.9895
SH603799,2024-12-31,0.465,14.5018,1.3051,3.0394,17.2283035942,11.69,43.6506,117.967,-8.0817,12.9199,3.7766,11.25,8.2473,8.464,1.2503,1.1808,2.4098,774.1935,3.0517,304.878
SH603799,2025-03-31,0.1283,194.2153,0.3587,1.0203,14.8813330782,3.32,32.6513,106.5089,19.2435,1.2273,1.2273,3.25,2.7564,9.7308,,0.3225,0.5858,701.4809,0.845,279.0698
SH603799,2025-06-30,0.263,46.4654,0.7417,2.04,15.8623942375,7.05,34.6854,107.6877,23.7808,12.3466,2.3731,6.94,5.1895,9.3321,0.7177,0.6453,0.4661,684.4106,1.6715,278.94
SH603799,2025-09-30,0.413,37.0801,1.0812,2.7308,16.1772207491,10.79,35.8247,97.2868,29.5738,3.4843,3.4843,8.84,7.5367,8.7996,,1.0315,0.8058,653.753,2.7753,261.7547
SH603799,2025-12-31,0.5474,45.7849,1.48,3.9649,17.4695123592,13.7,35.868,115.5439,32.9361,15.2818,4.7167,12.65,10.0368,9.2821,1.5497,1.3265,0.5335,657.6544,3.1157,271.3909
SH603799,2026-03-31,0.1545,81.561,0.4147,1.6619,20.6858057119,5.05,36.4446,122.9844,44.6238,1.8047,1.8047,4.94,2.4695,12.216,,0.3479,0.3727,582.5243,0.7318,258.695
