instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600663,2021-03-31,0.0285,-21.4597,0.0859,0.2585,68.000164529,4.27,22.4888,2922.0779,-29.0149,0.9851,0.9851,4.18,4.002,35.3696,,0.0643,1.328,3157.8947,0.0308,1399.689
SH600663,2021-06-30,0.0557,-1.7234,0.1683,0.5906,69.9106849338,9.97,21.9215,3202.847,-12.8306,2.8522,2.2428,10.13,8.2111,41.248,3.6039,0.1264,0.8076,3231.5978,0.0562,1424.0506
SH600663,2021-09-30,0.0752,-3.301,0.2283,0.7634,69.0809230502,12.67,26.2406,3457.1063,-9.0563,2.8265,2.8265,12.43,10.2894,38.9189,,0.1646,0.6398,3590.4255,0.0781,1640.3402
SH600663,2021-12-31,0.1248,0.0449,0.3843,1.2433,70.2249740298,20.45,21.0307,2692.5954,-4.1637,4.6589,4.1488,19.1,17.1178,36.1567,5.0372,0.2769,0.7406,2884.6154,0.1337,1300.1083
SH600663,2022-03-31,0.0227,-24.501,0.0695,0.1952,69.6945002982,2.86,33.3568,3448.2759,-8.3729,0.6728,0.6728,2.81,2.6981,29.1439,,0.0513,-4.4213,3964.7577,0.0261,1754.386
SH600663,2022-06-30,0.0424,-39.4415,0.1341,0.3577,65.7516071225,5.42,39.4218,3225.8065,-11.6778,1.7774,1.2028,5.27,4.566,28.2819,1.32,0.0957,-0.9919,4245.283,0.0558,1880.8777
SH600663,2022-09-30,0.0553,-49.0768,0.1777,0.3887,60.8964262588,5.56,41.4377,3497.4093,-14.4599,1.2649,1.2649,5.4,6.5158,23.1689,,0.1192,-3.9667,4882.4593,0.0772,2265.1007
SH600663,2022-12-31,0.0954,-70.8729,0.3092,0.3621,40.9999988685,4.92,28.1827,1742.4976,-15.2086,1.7799,1.1623,5.04,12.7738,12.4204,3.062,0.208,-0.369,3773.5849,0.2066,1730.7692
SH600663,2023-03-31,0.0158,-29.1075,0.0522,0.1384,64.1206364123,2.06,41.5589,4591.8367,-26.6571,0.4436,0.4436,2.04,2.1656,28.1702,,0.0341,-0.5379,5696.2025,0.0196,2639.2962
SH600663,2023-06-30,0.0308,-32.6297,0.1045,0.241,66.2132651344,3.5,38.1396,4986.1496,-22.4264,1.385,0.7382,3.44,4.7195,24.562,1.0571,0.0677,-0.0576,5844.1558,0.0361,2658.7888
SH600663,2023-09-30,0.0405,-27.6083,0.1378,0.2359,61.4021799388,3.05,40.4119,5510.2041,-14.6749,0.7111,0.7111,3.72,6.6812,19.657,,0.0812,6.7979,6666.6667,0.049,3325.1232
SH600663,2023-12-31,0.0741,12.5796,0.2524,0.3417,59.7033570111,4.17,27.7104,3875.1346,-9.3119,1.5838,1.0129,4.81,12.9915,15.4186,2.878,0.1474,6.9195,4858.2996,0.0929,2442.3338
SH600663,2024-03-31,0.0176,-10.035,0.0592,0.1043,65.2583118712,1.8,24.8379,5172.4138,40.8309,0.3229,0.3229,1.78,3.6235,17.9956,,0.0332,1.1894,5113.6364,0.0174,2710.8434
SH600663,2024-06-30,0.0287,-26.9704,0.0968,0.1475,60.4346871882,2.41,27.3885,5572.7554,16.1679,1.0855,0.4502,2.24,6.5721,15.441,1.2801,0.0543,3.3859,6271.777,0.0323,3314.9171
SH600663,2024-09-30,0.0431,12.9952,0.1457,0.2548,56.7448727756,4.52,27.4309,5532.7869,19.6311,0.8089,0.8089,4.29,9.8429,18.5666,,0.0806,3.6743,6264.5012,0.0488,3349.8759
SH600663,2024-12-31,0.0907,9.1248,0.3071,0.3564,44.0292107807,6.36,17.0887,2621.9956,37.3485,1.7629,1.117,6.13,21.0666,12.2502,4.1256,0.1712,0.7332,3969.129,0.1373,2102.8037
SH600663,2025-03-31,0.0259,92.3076,0.0855,0.1918,53.3963343501,2.53,15.026,2735.5623,51.1369,0.5863,0.5863,2.5,5.9896,22.8977,,0.0499,1.1582,3474.9035,0.0329,1803.6072
SH600663,2025-06-30,0.0402,65.012,0.1342,0.2327,50.8004487319,3.27,16.7002,3351.9553,43.4963,1.3743,0.6987,3.27,10.7783,17.7562,1.3519,0.0775,4.0418,4477.6119,0.0537,2322.5806
SH600663,2025-09-30,0.0734,10.1034,0.2439,0.2805,39.7770078126,4.25,14.4014,2211.3022,74.2282,0.8439,0.8439,4.19,18.7482,11.7332,,0.1441,5.3895,3678.4741,0.1221,1873.6988
SH600663,2025-12-31,0.1108,-11.5157,0.3687,0.3154,36.0628599303,4.9,13.8896,1765.5714,23.9962,1.5118,0.9488,4.88,25.9187,8.7418,3.7591,0.2214,6.5858,3249.0975,0.2039,1626.0163
SH600663,2026-03-31,0.0132,-74.762,0.0445,0.0484,42.22106196,0.79,36.8113,3829.7872,-47.1979,0.1441,0.1441,0.79,2.4449,10.9445,,0.0272,13.3605,6818.1818,0.0235,3308.8235
