instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603329,2021-03-31,0.2511,162.809,0.4105,0.1794,14.6574965191,3.58,22.1675,35.111,15.9102,1.3994,1.3994,2.57,4.06,6.204,,0.4919,-1.7884,358.4229,2.5633,182.964
SH603329,2021-06-30,0.633,164.6121,1.0219,0.4434,14.0800349103,8.74,18.8208,28.6301,33.5235,13.1108,4.0912,7.44,9.5639,7.25,6.2065,1.3104,-0.7403,284.3602,6.2871,137.3626
SH603329,2021-09-30,1.0005,78.0978,1.7384,0.6741,12.5399511511,12.18,16.5524,29.3102,35.6099,5.3053,5.3053,10.67,16.3118,6.3584,,2.0596,-0.7097,269.8651,9.2118,131.0934
SH603329,2021-12-31,1.521,114.9833,2.6407,0.8421,11.782809858,17.34,15.1851,23.3927,49.5488,14.3784,6.4828,13.31,23.7075,5.1558,6.1801,3.1369,0.8346,236.6864,15.3894,114.763
SH603329,2022-03-31,0.3307,143.8855,0.5875,0.3637,15.6862214376,5.42,17.8561,39.6441,85.3028,2.6069,2.6069,5.28,5.0403,8.1654,,0.6656,-2.2323,272.15,2.2702,135.2163
SH603329,2022-06-30,0.8867,155.5785,1.5006,1.1333,16.1647807255,16.02,15.1794,24.7392,92.8265,16.495,8.3261,15.34,11.8582,9.6094,2.6233,1.8475,0.7683,202.9999,7.2759,97.429
SH603329,2022-09-30,1.2212,34.13,2.0275,0.9041,14.1660169134,12.9,18.3137,19.1821,48.1425,7.1018,7.1018,12.4,14.7431,5.757,,2.7706,0.5088,221.094,14.0756,97.4518
SH603329,2022-12-31,1.4692,13.1495,2.5022,0.9529,13.6201497243,13.8,15.4949,22.826,19.1038,15.9962,7.0625,13.13,23.2335,4.8981,3.9099,3.2562,1.2541,245.0313,15.7715,110.5583
SH603329,2023-03-31,0.282,-113.0732,0.4524,-0.0476,8.4093023493,-0.69,22.8079,20.0965,-16.8688,-0.3724,-0.3724,-0.7,3.946,-1.2841,,0.698,-0.243270284697,319.1489,4.4784,128.9398
SH603329,2023-06-30,0.6007,-120.1145,1.0125,-0.228,7.9330652485,-3.15,23.4198,21.4477,-31.7527,8.1844,-1.7133,-3.32,7.6858,-2.8322,1.5233,1.4807,-0.052360021663,299.6504,8.3925,121.5641
SH603329,2023-09-30,0.8258,-107.3945,1.4208,-0.0669,8.8151345491,-0.68,23.7054,27.8394,-27.2699,-0.4717,-0.4717,-0.7,11.3898,-0.5853,,1.9696,-0.032474830352,326.9557,9.6985,137.0837
SH603329,2023-12-31,1.1362,-95.4107,1.9611,0.0437,8.8968565422,0.88,20.9656,23.4926,-18.4148,10.042,0.3027,0.89,17.171,0.2755,3.0311,2.6849,21.5537,316.8456,15.324,134.0832
SH603329,2024-03-31,0.2217,154.151481690863,0.3982,0.0185,10.4750675949,0.39,28.9501,37.5,-13.5187,0.128,0.128,0.39,3.1088,0.5775,,0.5353,-45.5701,405.954,2.4,168.13
SH603329,2024-06-30,0.5538,140.762891562506,1.0256,0.0715,7.2664466399,1.29,20.8746,21.4843,2.0464,10.5415,0.4696,1.3,8.6229,0.8699,1.6068,1.2987,-12.5617,325.0271,8.3782,138.6001
SH603329,2024-09-30,1.1473,527.637381692498,2.3941,0.193,5.1367440343,2.93,14.9397,19.126,68.7457,1.0075,1.0075,2.92,18.0727,1.0012,,2.3835,-7.1982,235.3351,14.1169,113.2788
SH603329,2024-12-31,1.9007,442.8625,3.9305,0.2374,7.8542712527,3.84,17.6959,17.915,99.6985,8.5385,1.2558,3.8,20.3437,0.749,6.5408,4.0197,-12.2013,189.4039,20.0949,89.5589
SH603329,2025-03-31,0.2559,190.2962,0.6209,0.0537,9.9176703634,0.87,38.293,53.831,57.5036,0.2616,0.2616,0.86,2.3503,1.0643,,0.4839,-32.5027,351.6999,1.6719,185.9888
SH603329,2025-06-30,0.6522,60.0025,1.6548,0.0879,8.2643305104,1.82,31.7354,40.5862,56.755,7.8514,0.5556,1.83,5.6719,0.8879,2.7952,1.2467,-15.0882,275.989,4.435,144.3812
SH603329,2025-09-30,0.8498,-21.8919,2.0922,0.1159,7.9325798349,2.32,40.978,34.0196,-15.5386,0.7765,0.7765,2.33,6.5889,0.9259,,1.6763,-2.6515,317.7218,7.9366,161.069
SH603329,2025-12-31,0.9267,-3.7032,2.0893,0.1451,8.8777865778,3.24,48.2567,44.9809,-42.156,9.0201,1.1063,2.66,7.4601,1.2469,3.5953,1.7794,0.1347,388.4752,8.0034,202.3154
SH603329,2026-03-31,0.255,376.243,0.5506,0.1623,11.2618672334,3.09,49.8891,43.5835,4.7601,1.23,1.23,2.73,1.804,4.8384,,0.48,0.8118,352.9412,2.065,187.5
