instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300648,2021-03-31,64.9099,16.5895,0.1518,2.32,385.9348,0.1362,1.2205,0.0848,0.4419,1.99,1061.3208,,729.553408365546,203.666,1.2205,0.2332,0.1278,704.2254,-1.5103,57.5541142092
SZ300648,2021-06-30,57.5143,18.1396,0.4287,6.51,245.1648,0.4305,6.7697,0.2396,1.1769,5.94,751.2521,1.6667,85.9792,152.9442,3.71,0.7342,0.3601,499.8611,-1.0493,50.8024326472
SZ300648,2021-09-30,43.7152,14.2993,0.6922,7.58,247.2754,0.5539,4.2655,0.3656,1.8541,7.03,738.512,,47.6843,145.6232,4.2655,1.0919,0.5482,492.521,-0.9993,46.060187964
SZ300648,2021-12-31,41.0249,11.2398,0.9722,7.77,216.7891,0.6166,8.0229,0.506,2.7645,7.27,711.4625,2.7965,52.3858,130.2225,4.5755,1.6606,0.7833,459.594,-0.3077,44.875940801
SZ300648,2022-03-31,2.0658,-25.3525,0.1169,-3.11,474.1834,-0.2125,-1.4944,0.0605,0.4426,-3.14,1487.6033,,-255.9792,203.3439,-1.4944,0.1898,0.0913,985.7612,-0.241685744209,31.9851967946
SZ300648,2022-06-30,59.0867,-1.2138,0.5272,-0.7,200.4901,-0.0458,3.309,0.2578,1.6011,-0.7,698.2157,1.5266,-110.6448,112.4227,-0.2898,0.8978,0.377,477.4536,-0.211323827956,25.1593612092
SZ300648,2022-09-30,55.1534,-1.5235,0.8398,-1.34,189.3408,-0.0916,-0.5355,0.3932,2.3008,-1.34,686.6734,,-116.5303,117.3505,-0.5355,1.426,0.5757,468.9943,-0.226158912912,25.2336568488
SZ300648,2022-12-31,57.9177,0.701,1.2002,0.86,156.5898,0.0607,4.5706,0.565,2.8313,0.85,637.1681,2.8852,-90.1505,127.1501,0.3533,2.299,0.8441,426.4898,-26.3778,27.7774989148
SZ300648,2023-03-31,26.766,-21.4614,0.1502,-3.21,378.6285,-0.228,-1.3249,0.0618,0.2726,-3.25,1456.3107,,-4.286100565274,330.1541,-1.3249,0.2377,0.0919,979.3254,-1.00015718866,29.0059279469
SZ300648,2023-06-30,-16.8815,-11.5715,0.448,-5.16,234.4666,-0.3631,3.1434,0.1808,0.764,-5.28,995.5752,0.8025,-632.488540957876,235.6021,-2.0733,0.7677,0.283,636.0424,-0.277597730848,26.5269686779
SZ300648,2023-09-30,-22.5052,-11.957,0.6733,-8.03,231.8592,-0.5569,-3.3247,0.2744,1.0991,-8.31,983.965,,-488.105597944008,245.6555,-3.3247,1.1645,0.436,619.2661,-0.24186178415,28.3500173914
SZ300648,2023-12-31,-29.1765,-21.4284,0.9431,-20.09,232.378,-1.3147,-1.2744,0.3632,1.4552,-22.41,991.1894,1.5738,-2264.8332,247.3887,-7.9224,1.5492,0.5738,627.3963,-0.043673066277,27.0305177348
SZ300648,2024-03-31,20.0395,-14.8528,0.2219,-3.26,329.7911,-0.1894,-1.1616,0.0775,0.3107,-3.31,1161.2903,,17.297128529568,289.6685,-1.1616,0.2729,0.1323,680.2721,-0.145945516515,37.463054059
SZ300648,2024-06-30,21.0357,-7.3502,0.6659,-4.83,178.0239,-0.2792,6.6443,0.2351,0.9214,-4.93,765.6316,0.8901,23.731454185216,195.3549,-1.7758,1.0111,0.4031,446.5393,0.0790019913,31.496845414
SZ300648,2024-09-30,16.4294,-6.01,0.954,-5.66,196.7356,-0.3259,-2.1975,0.3451,1.3906,-5.8,782.3819,,41.956703742266,194.1608,-2.1975,1.3724,0.5983,451.2786,0.102865361049,34.5994704365
SZ300648,2024-12-31,20.3255,-7.6698,1.3367,-10.06,181.041,-0.5662,6.9596,0.4791,1.9072,-10.72,751.4089,1.7525,57.251594622678,188.7584,-3.9811,1.9885,0.8365,430.3646,0.128155558471,33.0354595632
SZ300648,2025-03-31,21.2627,-1.7663,0.2976,-0.52,231.1248,-0.0273,-0.1913,0.1085,0.4955,-0.53,829.4931,,85.427012280157,181.6347,-0.1913,0.3894,0.1938,464.3963,0.21029786793,37.7279876451
SZ300648,2025-06-30,-0.7749,-1.5707,0.5159,-0.91,184.7101,-0.0502,9.3084,0.2303,1.2345,-0.64,781.5892,0.9404,78.164179131379,145.808,-0.3199,0.9745,0.376,478.7234,0.154999610134,33.3932303947
SZ300648,2025-09-30,6.2315,-4.1201,0.7985,-3.18,171.222,-0.2013,-1.2968,0.3542,1.8249,-2.57,762.2812,,26.078605944212,147.9533,-1.2968,1.5769,0.5852,461.3807,0.109475488458,32.6114627476
SZ300648,2025-12-31,-12.4704,-23.0576,0.9807,-20.42,246.6429,-1.2634,2.8821,0.3965,2.2734,-18.7,907.9445,1.5678,-166.875131221597,158.3531,-8.1095,1.4596,0.6337,568.0922,0.162701622381,33.218073114
SZ300648,2026-03-31,4.8584,-6.7269,0.205,-1.37,349.1078,-0.0925,-0.5835,0.0875,0.7625,-1.38,1028.5714,,-298.790938775362,118.0328,-0.5835,0.2578,0.1286,699.8445,0.069889623472,34.2304393498
