instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300416,2021-03-31,59.4589,6.9261,0.2532,1.58,149.8751,0.0963,0.682,0.1038,0.5882,1.62,867.052,,1472.75811873017,153.0092,0.682,0.6005,0.186,483.871,0.7692,38.1291794445
SZ300416,2021-06-30,33.7612,14.0461,0.5934,8.0,148.6743,0.3593,15.2456,0.2422,1.3346,8.02,743.1874,0.9667,69.4683,134.8719,3.1668,1.2107,0.4348,413.9834,0.7541,44.5371591007
SZ300416,2021-09-30,29.4505,14.3164,0.908,12.57,148.8423,0.5736,4.9218,0.3739,1.9802,12.28,722.1182,,74.9094,136.3499,4.9218,1.814,0.6768,398.9362,0.5021,45.3064067178
SZ300416,2021-12-31,26.7374,14.7092,1.0063,17.9,141.1599,0.8375,16.6571,0.4729,2.8952,11.09,761.2603,1.9698,54.401,124.3437,5.8568,2.5503,0.8043,447.5942,1.1314,46.0559599032
SZ300416,2022-03-31,21.4558,10.0946,0.1838,1.67,174.8252,0.1219,0.9477,0.0925,0.5876,1.66,972.973,,77.0176,153.1654,0.9477,0.5148,0.159,566.0377,-2.6221,43.8495039746
SZ300416,2022-06-30,18.3805,15.5938,0.414,5.98,152.62,0.3366,14.9537,0.2082,1.2415,5.77,864.5533,0.9211,31.4245,144.9859,3.1917,1.1794,0.3525,510.6383,0.5775,44.5422705442
SZ300416,2022-09-30,19.2102,16.3186,0.6459,9.96,159.3202,0.5556,5.1663,0.3251,1.782,9.52,830.5137,,35.8815,151.5152,5.1663,1.6947,0.5491,491.7137,0.5576,46.4123853436
SZ300416,2022-12-31,20.2111,17.2643,0.8491,14.59,140.0016,0.8053,19.1544,0.4485,2.6141,12.26,802.6756,1.9037,41.0925,137.7147,7.2836,2.5714,0.7571,475.4986,1.502,46.6597939613
SZ300416,2023-03-31,27.4523,11.7836,0.1686,1.87,147.4443,0.1319,1.1115,0.0982,0.5083,1.85,916.4969,,48.7769,177.0608,1.1115,0.6104,0.1662,541.5162,-1.6243,43.4601954032
SZ300416,2023-06-30,21.5658,16.1469,0.37,5.64,133.2051,0.3083,15.6355,0.217,1.0519,5.58,829.4931,0.8692,25.8775,171.1189,3.3575,1.3513,0.3706,485.6989,0.4864,44.6922540094
SZ300416,2023-09-30,21.1669,16.892,0.5779,9.09,127.8712,0.507,5.4899,0.3401,1.5618,8.99,793.8842,,25.4246,172.8774,5.4899,2.1115,0.5878,459.3399,0.2642,45.0820806917
SZ300416,2023-12-31,17.261,17.4217,0.7888,12.89,115.0748,0.7251,20.9772,0.4638,2.2008,12.43,776.1966,1.794,18.33,163.5769,7.604,3.1284,0.807,446.0967,1.0041,45.3645423116
SZ300416,2024-03-31,1.0282,10.2125,0.1485,1.66,124.7401,0.0888,0.9335,0.0913,0.3871,1.65,985.7612,,-12.4416,232.4981,0.9335,0.7215,0.1648,546.1165,-1.3611,42.4695101919
SZ300416,2024-06-30,-5.5781,13.2379,0.3076,4.0,130.9853,0.2386,17.502,0.1888,0.7855,4.02,953.3898,0.6533,-22.5888,229.1534,2.4974,1.3742,0.3432,524.4755,0.6299,45.043127501
SZ300416,2024-09-30,-7.8815,12.233,0.4679,5.7,131.6238,0.3382,3.4717,0.2868,1.1759,5.64,941.4226,,-33.2886,229.6114,3.4717,2.0513,0.52,519.2308,0.925,44.0104806958
SZ300416,2024-12-31,-4.3094,13.404,0.6669,8.85,114.9389,0.5339,21.7185,0.4099,1.6998,8.69,878.263,1.4015,-26.377,211.7896,5.3941,3.1321,0.7409,485.8955,1.788,44.5445252667
SZ300416,2025-03-31,-2.9563,10.5333,0.1371,1.54,138.0156,0.0889,0.8962,0.0852,0.3352,1.53,1056.338,,0.0925,268.4964,0.8962,0.6521,0.1536,585.9375,-2.2101,40.4406947084
SZ300416,2025-06-30,8.0896,13.5109,0.3299,4.44,126.0857,0.2632,21.1354,0.1976,0.7462,4.47,910.9312,0.6419,10.3182,241.2222,2.6803,1.4276,0.3598,500.2779,0.7383,41.8835610072
SZ300416,2025-09-30,8.9523,11.6199,0.5068,5.86,122.811,0.35,3.4867,0.3022,1.1291,5.89,893.448,,3.4914,239.1285,3.4867,2.1985,0.5428,497.4208,0.6729,40.7510274069
SZ300416,2025-12-31,10.9671,12.6323,0.7327,9.48,102.5466,0.5583,25.2846,0.4436,1.694,9.3,811.5419,1.428,4.5782,212.5148,5.5669,3.5106,0.8062,446.5393,2.3073,41.7623586089
SZ300416,2026-03-31,8.8843,9.8807,0.1534,1.56,126.4045,0.0908,0.9125,0.092,0.3299,1.55,978.2609,,2.1376,272.8099,0.9125,0.712,0.1668,539.5683,-3.5106,40.3095159747
