instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300122,2021-03-31,49.0398,23.8929,0.4504,10.76,134.0682,0.5864,5.4774,0.2428,0.5348,10.21,370.6755,,81.6897,168.2872,5.4774,0.6713,0.3203,280.9866,-0.1213,40.9496808536
SZ300122,2021-06-30,88.3329,41.6859,1.1981,49.94,135.0946,3.4317,25.2289,0.6732,1.7128,39.96,267.3797,8.4114,264.9368,105.0911,22.9603,1.3324,0.8689,207.1585,1.1894,58.3048969234
SZ300122,2021-09-30,97.5482,38.498,1.8114,67.98,136.1505,5.2523,30.8625,1.0286,2.5469,53.01,262.4927,,239.0471,106.0112,30.8625,1.9831,1.3117,205.8397,0.9902,54.0140874514
SZ300122,2021-12-31,101.7885,33.3042,2.3664,78.01,124.3394,6.3803,36.2786,1.3544,3.1452,57.82,265.8004,19.1537,209.2256,114.4601,33.9749,2.8953,1.6893,213.106,0.8334,49.0356613956
SZ300122,2022-03-31,125.1604,21.7478,0.4749,10.33,107.514,1.2017,6.1564,0.2886,0.5964,9.82,311.8503,,104.9456,150.9054,6.1564,0.8371,0.3513,256.1913,-1.725,33.6733556601
SZ300122,2022-06-30,39.3446,20.3175,0.9639,19.26,107.1237,2.3306,13.1629,0.5671,1.1924,18.26,317.4043,9.1423,-32.0842,150.9561,10.7523,1.6803,0.6878,261.704,-0.3702,33.4540761456
SZ300122,2022-09-30,27.4622,20.1527,1.3925,27.99,112.2381,3.5045,15.4775,0.8396,1.7518,25.14,321.5817,,-33.2768,154.1272,15.4775,2.4056,1.0189,264.9917,0.1764,33.1984831138
SZ300122,2022-12-31,24.832,19.7026,1.8267,36.13,109.1935,4.7119,22.3406,1.1246,2.2857,31.11,320.1138,16.8624,-26.1501,157.501,19.8375,3.2969,1.3625,264.2202,0.2638,33.630848213
SZ300122,2023-03-31,26.3724,18.1873,0.4424,8.05,101.9253,1.27,4.6991,0.275,0.5032,7.74,327.2727,,5.6829,178.8553,4.6991,0.883,0.3294,273.224,-0.5118,30.303273673
SZ300122,2023-06-30,33.1898,17.4264,0.9414,16.32,101.3628,1.775,11.1816,0.5694,1.0516,15.38,316.1222,8.2906,14.2373,171.1677,8.9007,1.7758,0.676,266.2722,0.5111,29.5533253334
SZ300122,2023-09-30,41.1469,16.6286,1.4491,24.14,88.319,2.721,13.2536,0.8999,1.5952,21.79,300.0333,,16.4641,169.2578,13.2536,3.0571,1.0689,252.5961,0.396,28.2714023924
SZ300122,2023-12-31,38.2964,15.2498,1.8987,29.09,79.1522,3.3624,18.5573,1.1995,2.2201,25.61,300.1251,15.9992,7.0416,162.1549,16.0651,4.5482,1.4316,251.4669,1.1148,26.9785622705
SZ300122,2024-03-31,1.9951,12.7921,0.3552,4.52,115.3107,0.6074,2.7213,0.2196,0.3992,4.46,409.8361,,-28.2615,225.4509,2.7213,0.7805,0.2583,348.4321,-2.9317,25.8934943485
SZ300122,2024-06-30,-25.309,12.2372,0.5793,6.88,165.5781,0.9334,6.6883,0.3475,0.6952,7.09,517.9856,4.8704,-47.5503,258.9183,4.0739,1.0871,0.4088,440.3131,-0.1375,26.6936311139
SZ300122,2024-09-30,-41.9778,9.4382,0.724,6.78,241.6324,0.8984,4.0042,0.4384,0.9406,6.84,615.8759,,-67.0671,287.0508,4.0042,1.1174,0.518,521.2355,-1.4252,27.2408180482
SZ300122,2024-12-31,-50.7354,7.7426,0.8364,6.46,296.687,0.8432,7.2965,0.5207,1.2033,6.55,691.377,6.4102,-74.9875,299.1773,4.0443,1.2134,0.6221,578.6851,-2.1868,27.3662564372
SZ300122,2025-03-31,-79.1632,-12.8507,0.0774,-0.99,1232.8767,-0.1275,-0.6312,0.0483,0.1536,-1.0,1863.354,,-120.9324,585.9375,-0.6312,0.073,0.0587,1533.2198,0.140770509864,32.0176953377
SZ300122,2025-06-30,-73.0578,-12.138,0.1611,-1.96,1103.6174,-0.2494,2.7399,0.1026,0.3303,-1.97,1754.386,1.1314,-126.7238,544.9591,-1.2998,0.1631,0.1254,1435.4067,0.317626830196,28.3000436353
SZ300122,2025-09-30,-66.5264,-15.9881,0.2524,-3.99,986.1213,-0.5094,-2.6286,0.1584,0.5245,-4.11,1704.5455,,-156.7034,514.776,-2.6286,0.2738,0.1971,1369.863,0.390486618508,21.8237204415
SZ300122,2025-12-31,-65.6366,-164.5964,0.3817,-62.67,593.4718,-6.1598,-39.6454,0.2195,0.653,-92.95,1640.0911,2.0708,-830.5138,551.3017,-46.4861,0.6066,0.2971,1211.7132,0.576810510055,7.8444591359
SZ300122,2026-03-31,-9.4468,-18.3102,0.1352,-2.48,253.3784,-0.1645,-1.3533,0.0707,0.1947,-2.51,1272.9844,,-18.785190553339,462.2496,-1.3533,0.3552,0.1214,741.3509,0.129323402668,29.1575834641
