instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600998,2021-03-31,0.4002,28.8135,1.2558,0.4218,7.8042180649,3.64,75.8853,45.0541,20.0782,0.9612,0.9612,3.36,1.186,2.4223,,0.4918,-3.0637,224.8876,1.9976,183.0012
SH600998,2021-06-30,0.7507,43.0453,2.3557,1.2229,8.3973709618,10.2,82.6788,45.3446,20.7045,5.6625,2.7183,9.4,2.1771,3.6972,10.6313,0.93,-0.5465,239.7762,3.9696,193.5484
SH600998,2021-09-30,1.0988,-1.9465,3.5022,1.3579,8.2135009966,11.25,87.4891,45.5297,14.659,2.9312,2.9312,10.3,3.0861,2.7629,,1.3575,-1.1391,245.7226,5.9302,198.895
SH600998,2021-12-31,1.4681,-22.9448,4.6464,1.392,8.0367878612,11.37,75.7066,48.4372,10.4167,6.0582,3.0353,10.46,4.7552,2.1309,19.6669,1.7828,1.3261,245.2149,7.4323,201.9295
SH600998,2022-03-31,0.4026,-39.497,1.2868,0.2552,7.1932359457,1.96,78.6988,42.1644,7.7275,0.5393,0.5393,1.9,1.1436,1.3605,,0.4858,-5.5334,223.5469,2.1345,185.2614
SH600998,2022-06-30,0.7699,-39.3922,2.4834,0.7412,7.9882819592,5.54,82.9608,43.4457,9.6856,4.5752,1.5318,5.33,2.1697,2.0429,10.124,0.9285,-1.4796,233.7966,4.1431,193.8611
SH600998,2022-09-30,1.1507,-24.1547,3.7261,1.0299,7.7982942489,7.56,84.5997,42.5633,11.7846,2.0753,2.0753,7.17,3.1915,1.8746,,1.3872,-0.7624,234.6398,6.3435,194.6367
SH600998,2022-12-31,1.576,-12.3774,5.0369,1.2197,7.7963870252,8.98,69.1962,45.5017,14.7187,5.7012,2.4769,8.46,5.2026,1.6276,19.7483,1.9128,1.7441,228.4264,7.9118,188.2058
SH600998,2023-03-31,0.4462,25.143,1.4543,0.3194,7.5713195161,2.33,70.028,38.8484,19.75,0.6207,0.6207,2.23,1.2852,1.4217,,0.5423,-5.0491,201.7033,2.3167,165.9598
SH600998,2023-06-30,0.8513,1.8684,2.7461,0.5067,8.4207939528,5.64,69.3081,42.1417,16.7291,4.86,1.5024,5.36,2.5971,1.7829,10.7218,1.0385,0.3662,211.4413,4.2713,173.3269
SH600998,2023-09-30,1.235,-2.7249,4.0135,0.6724,8.1164645102,7.69,75.3495,41.7692,11.091,2.0199,2.0199,7.7,3.5833,1.6415,,1.5101,0.4256,218.6235,6.4641,178.7961
SH600998,2023-12-31,1.6226,0.1806,5.1628,0.5858,8.0664020055,9.04,62.697,48.6776,6.9188,6.1035,2.4676,9.06,5.7419,1.525,19.268,1.9849,2.0735,221.8661,7.3956,181.3693
SH600998,2024-03-31,0.426,-9.4035,1.3415,0.1387,7.2041410945,2.22,68.76,45.2853,-3.8496,0.5575,0.5575,2.19,1.3089,1.3396,,0.521,-6.7389,211.2676,1.9874,172.7447
SH600998,2024-06-30,0.806,-11.612,2.5695,0.248,7.9170809333,4.9,69.8162,48.5489,-2.7554,4.9198,1.2669,4.96,2.5782,1.6205,9.2953,0.9852,-2.5596,223.3251,3.7076,182.704
SH600998,2024-09-30,1.1705,-5.6604,3.6421,0.3512,7.9638121276,7.07,73.5615,50.3318,-0.8177,1.7532,1.7532,6.42,3.6704,1.5614,,1.4289,-1.5007,230.6707,5.3644,188.9565
SH600998,2024-12-31,1.5555,21.6966,4.814,0.5526,7.8006048872,9.98,64.2605,55.2537,1.1123,6.2913,2.7212,9.2,5.6022,1.8355,18.687,1.8994,1.1063,231.4368,6.5154,189.5335
SH600998,2025-03-31,0.3977,87.0062,1.2291,0.2011,7.3308712146,3.65,72.295,52.7766,3.815,0.9312,0.9312,3.44,1.2449,2.4131,,0.4819,-3.2824,226.3012,1.7053,186.7607
SH600998,2025-06-30,0.7718,21.4504,2.3817,0.3012,7.5627285381,5.34,73.5204,54.7395,5.0995,4.8628,1.4092,5.21,2.4483,1.8726,10.1898,0.9391,-1.8573,233.221,3.2883,191.6729
SH600998,2025-09-30,1.1117,17.2887,3.4758,0.4119,7.7618042964,7.3,77.5728,56.9849,5.1993,1.8501,1.8501,6.99,3.4806,1.7408,,1.3474,-1.1152,242.8713,4.7381,200.3859
SH600998,2025-12-31,1.4752,-13.5246,4.581,0.4779,7.7759249953,8.29,65.0536,64.2226,6.3107,6.0309,2.07,7.9,5.5339,1.493,19.7171,1.798,1.4279,244.0347,5.6055,200.2225
SH600998,2026-03-31,0.3761,-41.2958,1.2043,0.118,7.4646185553,2.62,66.6223,65.3547,6.5843,0.489,0.489,2.5,1.3509,1.3291,,0.4569,-5.0799,239.2981,1.3771,196.9796
