instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601225,2021-03-31,0.2309,61.5669,0.3744,0.5507,28.3231409304,4.67,18.4668,16.7454,89.6144,3.6194,3.6194,4.55,4.8736,15.8405,,0.6127,0.8413,389.7791,5.3746,146.8908
SH601225,2021-06-30,0.4671,89.742,0.7813,1.3198,29.971922414,11.66,17.0595,18.3091,87.6123,32.1065,8.1361,11.52,10.5513,18.1623,1.5767,1.1855,1.0964,385.3565,9.8312,151.8347
SH601225,2021-09-30,0.7563,56.1313,1.2362,2.3565,31.0411770188,19.78,15.683,15.2884,89.2514,13.2899,13.2899,18.18,17.2161,18.8327,,1.8498,1.3965,357.0012,17.6605,145.9617
SH601225,2021-12-31,0.9109,70.7924,1.4907,3.4805,36.8426596145,27.24,16.5778,16.3323,60.5165,41.0257,18.1997,24.76,21.7158,22.1609,2.8337,2.1912,1.515,395.2135,22.0422,164.2935
SH601225,2022-03-31,0.2154,79.355,0.3345,1.0188,44.4704836399,6.47,10.1793,10.3397,13.817,5.4262,5.4262,6.25,8.8415,24.9618,,0.4866,0.628,417.8273,8.7043,184.9568
SH601225,2022-06-30,0.4225,152.789,0.6763,3.4414,43.9618398482,26.96,9.7038,10.7721,15.1667,37.3172,15.8316,25.25,18.5495,39.866,1.4018,0.9308,0.5453,426.0355,16.7099,193.382
SH601225,2022-09-30,0.6583,81.4759,1.0329,4.2764,42.7762473558,29.73,9.5141,10.5331,7.7726,19.5758,19.5758,27.91,28.3789,31.7119,,1.3981,0.9283,410.1473,25.6336,193.1192
SH601225,2022-12-31,0.8328,57.3322,1.3214,5.476,44.98919646,35.28,10.4678,12.3438,9.5762,49.1607,24.663,34.21,34.3911,31.8191,2.3737,2.0107,1.0574,432.2767,29.1644,179.0421
SH601225,2023-03-31,0.2037,13.5597,0.3105,1.1569,39.3813992705,6.48,5.6119,10.7461,13.242,4.9903,4.9903,6.25,16.0374,25.0318,,0.5165,0.7992,441.8262,8.3751,174.2498
SH601225,2023-06-30,0.4073,-41.5329,0.6559,2.0121,37.0201914787,10.86,5.597,10.4821,8.3304,33.0376,8.4856,12.09,32.16,21.5161,1.1464,1.0357,0.8704,441.9347,17.1722,173.7955
SH601225,2023-09-30,0.6068,-34.0047,0.9641,2.8222,37.267038361,14.87,6.3152,12.0764,-2.5293,13.3636,13.3636,18.75,42.7538,21.4714,,1.6899,1.0405,444.9572,22.3576,159.7728
SH601225,2023-12-31,0.8352,-32.402,1.3043,3.7016,37.3300275048,20.73,5.8321,8.6168,2.4122,50.0654,18.508,23.79,61.7273,21.0025,2.0759,2.5827,1.0755,431.0345,41.7789,139.389
SH601225,2024-03-31,0.2044,-28.7444,0.3143,0.8244,34.0369532047,5.05,6.4124,11.7493,-9.7299,3.9573,3.9573,4.9,14.0353,19.7591,,0.7393,0.9537,440.3131,7.66,121.7368
SH601225,2024-06-30,0.429,-9.2309,0.6674,1.8263,34.0607140497,11.32,6.4392,11.0121,-6.5355,41.4119,8.8034,11.89,27.9538,20.8956,1.0242,1.6417,1.1277,419.5804,16.3456,109.6424
SH601225,2024-09-30,0.6206,-3.6192,0.9565,2.7201,33.5620132234,16.92,6.5525,11.8551,-1.5736,12.5405,12.5405,16.79,41.2057,21.0252,,2.2221,1.3172,435.0628,22.7751,121.5067
SH601225,2024-12-31,0.8718,1.8665,1.4572,3.7707,32.6884126429,21.32,7.426,9.5108,7.7674,55.5338,15.9951,24.68,48.4782,19.8524,2.0107,3.593,1.1585,412.9387,37.8519,100.1948
SH601225,2025-03-31,0.1725,-8.4712,0.3012,0.7545,28.8823074351,5.14,10.591,14.0517,-0.7097,3.0845,3.0845,4.98,8.4978,18.2145,,0.7303,0.9637,521.7391,6.4049,123.237
SH601225,2025-06-30,0.3376,-29.3661,0.5954,1.29,28.0982051762,8.02,11.1765,13.8658,-7.9706,46.1162,5.3589,8.59,16.1052,16.0377,0.7744,1.4939,1.2645,533.1754,12.9816,120.49
SH601225,2025-09-30,0.5059,-24.4197,0.8863,2.0559,28.1878522551,13.74,10.8399,12.8546,-5.8553,8.3639,8.3639,13.46,24.9079,16.8792,,2.1956,1.391,533.7023,21.0041,122.9732
SH601225,2025-12-31,0.6806,-27.2126,1.1891,2.7446,29.0587175782,17.88,12.0443,12.563,-14.101,53.3805,11.2622,17.3,29.8897,16.8222,1.5426,3.0858,1.3255,528.945,28.6556,116.6634
SH601225,2026-03-31,0.1624,-4.3088,0.2751,0.722,31.1232800066,4.21,13.4006,11.7372,-3.0106,2.8753,2.8753,4.12,6.7161,17.9707,,0.7251,1.3824,554.1872,7.6679,124.1208
