instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002020,2021-03-31,3.4445,15.7197,0.2048,3.25,130.1707,0.1829,2.3023,0.1457,2.2732,3.18,617.7076,,33.7492,39.5918,2.3023,0.6914,0.277,324.9097,0.6319,55.3296042251
SZ002020,2021-06-30,1.1812,16.3177,0.4187,6.71,127.7955,0.3233,17.0647,0.2971,4.1492,6.81,605.8566,1.7975,19.7711,43.3819,4.9173,1.4085,0.5736,313.8075,0.2533,55.0539896838
SZ002020,2021-09-30,1.3321,17.4359,0.5752,10.46,132.8609,0.4754,7.0059,0.418,6.2753,9.27,645.933,,15.1377,43.0258,7.0059,2.0322,0.7864,343.3367,0.3302,55.5238009618
SZ002020,2021-12-31,2.3908,18.4265,0.7607,14.37,140.5372,0.679,20.7811,0.5522,8.5901,12.75,651.9377,3.2822,-5.9118,41.9087,9.5817,2.5616,1.0499,342.8898,0.5938,55.4698845171
SZ002020,2022-03-31,6.0272,15.8366,0.1786,2.85,152.4907,0.1523,2.0973,0.134,1.8614,2.81,671.6418,,6.8151,48.3507,2.0973,0.5902,0.2732,329.429,1.2278,54.8773489371
SZ002020,2022-06-30,12.8233,15.9837,0.3881,6.09,152.2971,0.3306,16.3492,0.2855,3.7619,6.2,630.4729,1.6925,10.5139,47.8482,4.4641,1.1819,0.5889,305.6546,0.9154,54.4483678586
SZ002020,2022-09-30,13.4469,16.9807,0.5697,9.48,152.4648,0.5522,6.7794,0.417,5.9827,9.5,647.482,,10.4855,45.1301,6.7794,1.7709,0.8615,313.4068,1.4331,54.1619605919
SZ002020,2022-12-31,13.3057,17.668,0.7552,13.46,145.0093,0.7756,20.7896,0.5487,8.2493,12.87,656.0962,3.1586,8.6413,43.6401,9.0705,2.4826,1.1611,310.0508,1.2814,53.2745756103
SZ002020,2023-03-31,10.3214,15.8001,0.183,2.9,143.6552,0.1762,2.0088,0.1288,2.0231,2.85,698.7578,,10.0677,44.4862,2.0088,0.6265,0.2947,305.3953,1.3106,49.9811894572
SZ002020,2023-06-30,3.4059,16.444,0.3723,6.0,140.592,0.3698,16.6252,0.2595,4.1792,6.07,693.6416,1.4726,6.3839,43.0704,4.2118,1.2803,0.6147,292.8258,1.2975,50.5109206757
SZ002020,2023-09-30,4.4813,16.2689,0.5542,8.97,136.6604,0.5528,6.246,0.3905,6.023,8.82,691.4213,,0.1012,44.8282,6.246,1.9757,0.9728,277.5493,1.0515,50.9979365132
SZ002020,2023-12-31,5.7936,15.59,0.7466,11.66,129.9029,0.724,20.6264,0.5211,7.6468,11.23,690.8463,2.5921,-6.6492,47.0785,7.8058,2.7713,1.2054,298.656,1.2718,50.5733964376
SZ002020,2024-03-31,10.4365,16.3306,0.1885,3.06,114.8545,0.2012,2.0794,0.13,1.9148,3.01,692.3077,,14.1442,47.0023,2.0794,0.7836,0.3023,297.7175,2.041,51.884835043
SZ002020,2024-06-30,11.018,18.8784,0.383,7.09,116.8907,0.4714,18.2635,0.2614,3.3235,7.11,688.5998,1.0653,27.453,54.1598,4.7959,1.5399,0.6777,265.6042,1.1732,51.5739381336
SZ002020,2024-09-30,9.6805,18.093,0.5629,10.11,121.3701,0.6743,6.7641,0.3873,4.7622,9.86,697.134,,21.9785,56.6965,6.7641,2.2246,1.0245,263.5432,1.0553,51.1076399341
SZ002020,2024-12-31,3.994,17.2927,0.7206,12.45,125.0608,0.8352,23.1417,0.5051,6.3042,11.93,712.7302,2.116,15.3522,57.1048,8.4809,2.8786,1.3289,270.9007,1.0098,49.9741993081
SZ002020,2025-03-31,-9.861,17.2981,0.1631,2.77,145.6075,0.1921,2.0707,0.1161,1.2708,2.87,775.1938,,-4.5209,70.8215,2.0707,0.6181,0.34,264.7059,0.985,47.7145346288
SZ002020,2025-06-30,-6.2039,19.4493,0.3508,6.71,143.9654,0.4555,21.8285,0.2461,2.5672,7.1,731.41,0.9633,-3.3673,70.1153,4.9571,1.2503,0.7056,255.102,1.0018,49.5688521154
SZ002020,2025-09-30,-5.0036,19.0742,0.5216,10.1,139.8312,0.6753,7.2872,0.3704,3.7886,10.19,728.9417,,0.1478,71.2664,7.2872,1.9309,1.0081,267.8306,1.0586,50.0699599384
SZ002020,2025-12-31,-2.1447,18.84,0.6856,13.28,138.3179,0.8904,27.1285,0.4902,5.3089,12.99,734.3941,1.8695,6.6111,67.8107,9.4376,2.6027,1.3115,274.4949,1.0191,50.1486640636
SZ002020,2026-03-31,-3.4553,18.0004,0.1538,2.76,157.4803,0.193,2.0619,0.1141,1.2176,2.71,788.7818,,0.4649,73.9159,2.0619,0.5715,0.2843,316.567,1.0945,51.083346087
