instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600535,2021-03-31,0.1071,10.4258,0.1409,0.2135,64.8564756513,2.66,88.7224,202.4291,-55.3712,1.9646,1.9646,2.63,1.0144,18.3031,,0.195,1.2534,840.3361,0.4446,461.5385
SH600535,2021-06-30,0.2372,47.5301,0.3039,0.6748,66.3015611845,8.04,74.7074,200.0222,-55.6259,24.7426,6.4705,8.08,2.4094,26.6748,1.1133,0.4408,1.6101,758.8533,0.8999,408.3485
SH600535,2021-09-30,0.3536,33.7082,0.4485,0.9821,66.1225705978,11.83,75.4043,198.9243,-49.3457,9.2,9.2,11.46,3.5807,25.7455,,0.6603,1.4003,763.5747,1.3573,408.905
SH600535,2021-12-31,0.4814,120.9111,0.6189,1.5916,66.3286549108,18.41,71.6846,195.0691,-41.4269,33.0298,14.5549,18.17,5.022,30.277,2.2206,0.8603,1.1635,747.8189,1.8455,418.4587
SH600535,2022-03-31,0.1136,-284.3586,0.1438,-0.3948,62.3779329047,-4.39,58.3771,205.1984,5.9653,-3.6342,-3.6342,-4.5,1.5417,-31.8438,,0.2019,0.044504340966,792.2535,0.4386,445.7652
SH600535,2022-06-30,0.2491,-145.4048,0.3128,-0.309,64.6274311201,-3.2,53.0535,205.6203,4.8155,17.6809,-2.9583,-3.39,3.3928,-11.5552,1.1081,0.4501,0.15486162321,722.6014,0.8754,399.9111
SH600535,2022-09-30,0.3715,-127.6118,0.4727,-0.2735,64.5198450847,-2.64,52.3672,203.6353,5.7299,-2.5166,-2.5166,-2.74,5.1559,-6.7236,,0.6721,0.176412357736,726.7833,1.3259,401.7259
SH600535,2022-12-31,0.5212,-114.1536,0.6614,-0.2272,63.8674991311,-2.04,45.7922,178.4917,8.064,18.5123,-2.074,-2.07,7.8616,-3.9655,2.3766,0.9301,0.263930823899,690.7137,2.0169,387.0552
SH600535,2023-03-31,0.1217,147.444127263757,0.1632,0.1751,65.5026101657,2.13,35.8323,199.2914,11.2856,1.4783,1.4783,2.12,2.5117,12.6258,,0.2198,0.5685,739.5234,0.4516,409.4631
SH600535,2023-06-30,0.2612,269.748200974818,0.3486,0.458,66.1761923864,5.62,33.1016,193.5484,9.5028,24.6656,3.9941,5.8,5.4378,15.6379,1.2586,0.4812,1.2249,689.1271,0.93,374.0648
SH600535,2023-09-30,0.3854,399.973243154891,0.5176,0.667,66.849436436,8.29,38.4413,200.9228,7.7138,5.6594,5.6594,8.32,7.0237,15.2223,,0.7038,1.0892,700.5708,1.3438,383.6317
SH600535,2023-12-31,0.5234,505.343270106826,0.6841,0.6779,66.7961948972,8.75,32.7773,203.966,0.9404,28.4664,6.0825,8.66,10.9832,11.7205,2.5004,0.9659,2.5335,687.8105,1.765,372.7094
SH600535,2024-03-31,0.1197,11.5594,0.1596,0.1961,67.165067381,2.36,33.4784,236.9044,-1.5206,1.6727,1.6727,2.33,2.6883,14.3027,,0.2238,-1.1498,751.8797,0.3799,402.1448
SH600535,2024-06-30,0.2548,-4.9223,0.3424,0.4371,67.4573315365,5.29,32.041,225.4227,-0.4613,25.8461,3.7094,5.29,5.6178,14.9371,1.313,0.4729,1.3579,706.4364,0.7985,380.6302
SH600535,2024-09-30,0.3853,-17.2117,0.5028,0.5543,66.7993121464,6.7,36.1117,217.4438,-1.6562,4.9193,4.9193,6.63,7.4768,12.8145,,0.726,1.4369,700.7527,1.2417,371.9008
SH600535,2024-12-31,0.5363,-15.5005,0.6853,0.575,67.1427872433,7.68,31.0969,223.0207,-2.0276,32.7604,5.7361,8.03,11.5767,10.1087,2.5671,1.0594,2.3451,671.2661,1.6142,339.815
SH600535,2025-03-31,0.1371,13.3344,0.1694,0.2223,66.6127844882,2.61,38.3468,218.2877,0.3042,2.2144,2.2144,2.64,2.347,16.1607,,0.28,-1.0912,656.4551,0.4123,321.4286
SH600535,2025-06-30,0.2819,20.9431,0.3471,0.5286,67.3724044012,6.38,40.2937,210.1822,-1.9107,31.9758,5.1123,6.26,4.4672,18.4173,1.3613,0.554,0.9998,638.5243,0.8564,324.9097
SH600535,2025-09-30,0.4216,19.8518,0.5128,0.6644,66.9907507664,8.06,42.0561,203.5432,-2.3503,6.6359,6.6359,8.0,6.42,15.728,,0.8353,0.8792,640.4175,1.3265,323.2372
SH600535,2025-12-31,0.5434,23.5462,0.668,0.7104,66.8548338246,9.09,41.4904,206.9679,-3.0791,34.8099,6.9188,8.91,8.6767,12.8857,2.6209,1.06,1.3424,662.4954,1.7394,339.6226
SH600535,2026-03-31,0.1395,9.7763,0.1701,0.244,71.1894815327,2.94,51.2733,207.087,5.3488,2.3229,2.3229,2.9,1.7553,16.8399,,0.2569,1.2745,645.1613,0.4346,350.3309
