instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000776,2021-03-31,54.444790067257,33.5390485487,,2.56,,0.3662,0.5589,,,2.53,5174.18889257107,,28.8109,,0.5589,,,,-1.0802,
SZ000776,2021-06-30,26.755533611187,35.9681181651,,5.87,,0.8499,1.6257,,,5.87,4813.61933427827,,5.8505,,1.2809,,,,-0.88,
SZ000776,2021-09-30,25.494051946007,35.53824733,,8.57,,1.253,1.8539,,,8.3,4886.2102612733,,9.5464,,1.8539,,,,-0.8326,
SZ000776,2021-12-31,17.481613508564,35.1968166826,,10.67,,1.5818,2.5881,,,10.18,5220.36444950952,,11.9211,,2.2497,,,,-2.2666,
SZ000776,2022-03-31,-42.631577025931,32.8391398528,,1.22,,0.2057,0.2826,,,1.21,10280.3676791411,,-43.8288,,0.2826,,,,8.7534,
SZ000776,2022-06-30,-29.449272262964,36.6254528797,,3.9,,0.6105,1.1328,,,3.84,7912.21305686646,,-28.1599,,0.8008,,,,6.0152,
SZ000776,2022-09-30,-34.817401200954,33.6506644936,,4.82,,0.7734,0.9985,,,4.43,8679.68141419165,,-38.2795,,0.9985,,,,3.3369,
SZ000776,2022-12-31,-26.621830863307,35.4050575772,,7.23,,1.1676,1.7693,,,6.6,8258.79237653764,,-26.1877,,1.4415,,,,5.6217,
SZ000776,2023-03-31,35.687410452933,37.4522161459,,1.87,,0.3183,0.3651,,,1.76,8904.76009830175,,54.7481,,0.3651,,,,-1.8889,
SZ000776,2023-06-30,4.197268537276,38.453221751,,3.84,,0.6679,1.0689,,,3.4,8810.76575253623,,9.3972,,0.75,,,,1.5472,
SZ000776,2023-09-30,2.846682318352,36.2879729016,,4.81,,0.8577,0.9772,,,4.32,9638.99203820896,,10.9071,,0.9772,,,,1.9011,
SZ000776,2023-12-31,-7.291428180972,33.7471027611,,5.66,,1.0317,1.4897,,,5.14,10038.7783188103,,-11.6328,,1.1526,,,,-1.1343,
SZ000776,2024-03-31,-23.586569292551,34.6121081669,,1.16,,0.2248,0.2255,,,1.1,13110.4199301285,,-29.3812,,0.2255,,,,-6.9243,
SZ000776,2024-06-30,-13.435684148665,41.3249808408,,3.39,,0.6214,1.041,,,3.1,10771.9820879465,,-6.9709,,0.687,,,,-7.09,
SZ000776,2024-09-30,2.980417647202,40.4140676378,,5.26,,0.9837,0.9728,,,4.74,10572.8861352797,,14.6897,,0.9728,,,,4.1568,
SZ000776,2024-12-31,13.401664299028,39.9085985783,,7.44,,1.3836,1.7272,,,6.53,9816.29950794792,,34.1064,,1.3898,,,,0.9456,
SZ000776,2025-03-31,43.62803386143,41.7855587121,,2.06,,0.3905,0.3646,,,1.84,9959.87814369296,,73.3953,,0.3646,,,,-4.6083,
SZ000776,2025-06-30,34.376090168248,45.4958555487,,4.83,,0.9211,1.194,,,4.29,9203.23876944944,,47.9385,,0.8587,,,,-0.1756,
SZ000776,2025-09-30,41.043648914115,45.3959758784,,8.18,,1.5616,1.2458,,,7.12,8834.32692129147,,58.4303,,1.2458,,,,-0.1517,
SZ000776,2025-12-31,34.33012999758,42.1271838604,,10.16,,1.9659,1.828,,,8.78,8795.06362571469,,41.7978,,1.5328,,,,-1.858,
SZ000776,2026-03-31,64.334766481177,43.7612964232,,3.32,,0.6533,0.4555,,,2.75,8080.56603094423,,72.105,,0.4555,,,,3.7015,
