instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603095,2021-03-31,0.1123,53.4811,0.1589,0.3922,23.4960077542,2.63,32.0878,103.9261,74.8862,1.7947,1.7947,2.6,2.8048,16.5508,,0.1507,0.9831,801.4248,0.866,597.213
SH603095,2021-06-30,0.2555,73.022,0.3648,0.8332,22.7821795415,5.43,29.3753,92.147,103.5348,6.8607,3.6594,5.38,6.1276,15.1261,4.1161,0.3446,1.7637,704.501,1.9534,522.3447
SH603095,2021-09-30,0.3692,86.6788,0.5439,1.2224,22.3747803621,8.02,31.9663,100.3344,118.7298,5.0249,5.0249,7.83,8.4464,14.8184,,0.4993,1.5496,731.3109,2.691,540.7571
SH603095,2021-12-31,0.5133,162.1972,0.7422,2.4541,21.2525583897,15.59,30.1644,87.1101,109.8209,12.0005,9.6604,14.5,11.9346,20.8963,4.4734,0.712,1.0172,701.3442,4.1327,505.618
SH603095,2022-03-31,0.0992,-4.9239,0.1483,0.3729,20.3329821322,2.18,41.1372,113.6364,6.8277,1.4555,1.4555,2.17,2.1878,14.7301,,0.1406,1.0037,907.2581,0.792,640.1138
SH603095,2022-06-30,0.2316,10.2697,0.3429,0.9188,21.6431546886,5.39,39.7518,102.2147,5.3019,5.9006,3.7229,5.44,4.5281,15.8398,1.3507,0.3333,0.7623,777.2021,1.761,540.054
SH603095,2022-09-30,0.3145,167.3594,0.443,3.2683,21.4894393488,18.15,43.5364,111.006,-3.0467,12.8413,12.8413,17.05,6.2017,40.8635,,0.4489,0.1711,858.5056,2.4323,601.4703
SH603095,2022-12-31,0.3853,38.9464,0.5286,3.4098,20.8847177899,18.96,46.9269,111.6625,-18.4329,16.4726,14.0218,17.66,7.6715,35.596,2.1817,0.5626,-0.0393,934.3369,3.224,639.8862
SH603095,2023-03-31,0.0648,-47.0084,0.0801,0.1976,18.0027326212,1.02,72.4754,153.9778,-38.4556,0.8307,0.8307,1.01,1.2418,12.6831,,0.097,-1.928,1388.8889,0.5845,927.8351
SH603095,2023-06-30,0.1335,-60.0094,0.1655,0.2625,17.8621804764,1.9,71.6932,145.3371,-45.0692,4.7393,1.5697,1.92,2.5107,11.5316,0.6593,0.2013,0.0969,1348.3146,1.2385,894.1878
SH603095,2023-09-30,0.178,-84.3195,0.2203,0.3661,16.6151647821,2.66,80.3046,160.8771,-47.2096,2.2151,2.2151,2.69,3.3622,12.1378,,0.2659,1.4402,1516.8539,1.6783,1015.4193
SH603095,2023-12-31,0.2259,-89.2275,0.2825,0.2624,14.8145882442,1.92,80.6578,175.9531,-43.8173,5.3646,1.5738,1.95,4.4633,6.8252,1.0449,0.3355,3.1304,1593.6255,2.046,1073.0253
SH603095,2024-03-31,0.0748,-54.2319,0.095,0.0646,12.1129298601,0.48,62.5826,133.9884,14.8258,0.3693,0.3693,0.48,1.4381,5.0553,,0.1087,-0.3899,1203.2086,0.6717,827.9669
SH603095,2024-06-30,0.1783,-12.1697,0.2322,0.2305,13.6604564306,1.71,59.6857,116.6861,36.7348,5.3452,1.2642,1.72,3.0158,7.4072,0.8125,0.2573,1.0916,1009.5345,1.5426,699.5725
SH603095,2024-09-30,0.2819,6.807,0.3675,0.391,13.8606174866,2.9,62.7076,109.9125,62.0785,2.1709,2.1709,2.97,4.3057,7.9986,,0.4161,1.5676,957.7864,2.4565,648.8825
SH603095,2024-12-31,0.4053,103.2322,0.5241,0.5332,13.5137082648,3.97,64.8742,97.4923,82.3239,7.7489,2.9758,4.0,5.5492,7.6079,1.8502,0.596,1.0332,888.2309,3.6926,604.0268
SH603095,2025-03-31,0.0984,179.4388,0.1337,0.1805,16.178546928,1.35,88.4869,105.1525,40.3598,0.9737,0.9737,1.34,1.0171,10.0645,,0.145,-0.0377,914.6341,0.8559,620.6897
SH603095,2025-06-30,0.1987,47.0212,0.269,0.2425,16.4588720947,2.51,93.4191,103.4067,13.2217,7.4411,1.9313,2.63,1.9268,9.6185,0.9683,0.301,-0.0325,905.8883,1.7407,598.0066
SH603095,2025-09-30,0.2773,11.7835,0.3649,0.3127,15.6416909469,3.29,104.0382,105.1034,-3.4248,2.7097,2.7097,3.48,2.5952,9.2582,,0.4243,0.7231,973.6747,2.5689,636.3422
SH603095,2025-12-31,0.3427,-13.3571,0.4447,0.3306,14.6449828542,3.56,111.2278,118.5927,-17.8262,9.7718,2.9436,3.68,3.2366,8.0216,1.6102,0.5619,0.1382,1050.4815,3.0356,640.6834
SH603095,2026-03-31,0.0805,-57.379,0.1017,0.055,12.2505866903,0.61,121.9347,127.8409,-28.4469,0.475,0.475,0.61,0.7381,5.995,,0.1499,-2.0869,1118.0124,0.704,600.4003
