instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002847,2021-03-31,27.447,14.1699,0.6862,9.73,86.8139,0.6484,4.0141,0.288,2.9175,9.63,312.5,,46.2469,30.8483,4.0141,1.0367,0.7286,123.5246,0.3455,44.0183386763
SZ002847,2021-06-30,12.5378,4.92,1.312,5.98,90.0495,0.4046,16.3558,0.5279,6.3443,6.52,340.9737,1.1492,-59.8514,28.3719,2.6049,1.9989,1.4082,127.8228,4.1576,40.5086891626
SZ002847,2021-09-30,13.4805,4.9741,1.9368,9.66,81.9498,0.6259,4.1181,0.8165,9.6608,9.6,330.6797,,-57.1392,27.948,4.1181,3.2947,2.3207,116.3442,4.5018,39.8017371882
SZ002847,2021-12-31,16.4715,6.7659,2.6091,18.14,74.9719,1.1933,23.1569,1.1121,12.8834,17.27,323.7119,2.3578,-36.2454,27.9429,7.4148,4.8018,3.0974,116.2265,3.0959,35.7091271892
SZ002847,2022-03-31,-2.9073,10.6731,0.6228,6.75,64.697,0.4742,2.8362,0.2708,2.8283,6.45,332.3486,,-26.868,31.8212,2.8362,1.3911,0.7906,113.8376,1.413,38.5890969684
SZ002847,2022-06-30,13.7329,10.6384,1.3214,13.86,58.1527,0.995,24.7277,0.5816,7.084,13.69,309.4911,1.2188,145.9217,25.4094,6.192,3.0953,1.7542,102.6109,1.7387,37.5029365934
SZ002847,2022-09-30,21.0085,11.0881,2.0315,22.81,53.2755,1.6972,9.8277,0.9153,10.9772,20.94,294.9853,,169.7452,24.5964,9.8277,5.068,2.62,103.0534,1.6455,36.3521150842
SZ002847,2022-12-31,26.8251,10.4324,2.8484,30.65,67.9027,2.3457,29.8772,1.2756,16.0967,26.57,282.2201,2.9668,95.5544,22.3648,12.2972,5.3017,3.3302,108.1016,1.4097,34.7191659198
SZ002847,2023-03-31,55.366,12.5563,0.7378,9.34,71.6161,0.8718,4.2917,0.3524,5.365,8.86,255.3916,,82.7796,16.7754,4.2917,1.2567,0.8009,112.3736,0.7017,34.5725454394
SZ002847,2023-06-30,56.536,13.3619,1.5705,19.89,70.3647,1.2899,29.4438,0.7566,13.1334,19.79,237.9064,1.9289,96.6115,13.7055,9.918,2.5581,1.7712,101.626,0.9665,35.3438239047
SZ002847,2023-09-30,52.537,13.429,2.3719,32.42,66.4043,2.058,14.7111,1.1562,18.5813,29.05,233.5236,,84.7406,14.5307,14.7111,4.066,2.6582,101.5725,1.0691,34.4544314882
SZ002847,2023-12-31,42.2204,12.473,3.1536,38.92,68.9668,2.618,37.3153,1.5457,22.1273,34.95,232.9042,3.9648,70.0384,16.2695,17.8847,5.2199,3.4916,103.1046,1.2937,33.5387020466
SZ002847,2024-03-31,36.9997,13.0638,0.7857,10.38,62.6697,0.8151,5.2125,0.4122,6.0448,9.75,218.3406,,42.5373,14.8888,5.2125,1.4361,0.8903,101.0895,1.341,32.1008261746
SZ002847,2024-06-30,29.8351,13.029,1.6091,20.43,59.5081,1.1676,33.712,0.8665,12.5653,20.12,207.7323,2.0805,26.5999,14.3252,11.4181,3.0248,2.0318,88.5914,1.9066,32.530236816
SZ002847,2024-09-30,28.4923,12.8339,2.5569,30.81,60.8204,1.8057,16.0776,1.2973,18.5325,31.73,208.1246,,22.7982,14.569,16.0776,4.4393,3.081,87.6339,1.7794,31.8359121253
SZ002847,2024-12-31,28.8872,12.0751,3.2789,40.86,65.5427,2.3475,36.8125,1.6366,22.4366,36.89,219.9682,4.0763,24.7754,16.0452,17.7332,5.4926,3.9193,91.8531,1.7706,30.6880556959
SZ002847,2025-03-31,25.6876,11.4628,0.8206,9.75,54.858,0.646,4.7489,0.4199,5.8685,9.25,214.3367,,10.2841,15.3361,4.7489,1.6406,1.0763,83.6198,0.3815,28.465574352
SZ002847,2025-06-30,19.5843,12.5717,1.4711,19.29,66.8971,1.3552,27.5025,0.7611,13.4657,17.11,236.4998,1.9789,15.3875,13.3673,8.9833,2.6907,1.8593,96.8106,0.7649,29.6621804055
SZ002847,2025-09-30,14.6693,13.5779,2.2473,30.11,66.1133,2.2036,14.7959,1.1537,18.2664,28.31,234.0296,,21.3174,14.7812,14.7959,4.0839,3.0684,87.9937,1.0298,30.3220825045
SZ002847,2025-12-31,8.6407,12.8884,2.9294,36.82,66.7334,2.7233,33.3427,1.4979,23.5386,35.09,240.3365,3.5444,15.9587,15.294,18.1936,5.3946,4.0889,88.0432,1.2239,30.796695664
SZ002847,2026-03-31,2.9385,14.5814,0.7265,10.97,58.057,0.8462,5.3718,0.3778,6.2345,10.63,238.2213,,30.9441,14.4358,5.3718,1.5502,1.063,84.666,1.4569,31.8188521435
