instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300271,2021-03-31,81.3233,8.7559,0.0681,0.67,716.5605,0.0479,0.4104,0.0466,0.3275,0.67,1931.3305,,273.861443609971,274.8092,0.4104,0.1256,0.0688,1308.1395,-18.2145,44.1364851588
SZ300271,2021-06-30,157.0371,9.5721,0.319,3.27,240.9961,0.2486,3.2945,0.2178,1.1734,3.22,826.4463,8.5059,3708.5227,153.4004,2.0654,0.7469,0.3199,562.6758,-5.7108,30.9751524972
SZ300271,2021-09-30,110.9203,7.1628,0.4765,3.66,247.4794,0.2784,2.3311,0.3272,1.7555,3.59,825.1834,,886.5876,153.8023,2.3311,1.091,0.4815,560.7477,-5.7336,29.9587226352
SZ300271,2021-12-31,71.3978,5.0445,0.8516,4.46,122.7873,0.35,4.5785,0.6137,3.4971,4.41,586.6058,23.4673,-1.3324,102.9424,3.2424,2.9319,0.9105,395.3871,-0.7555,25.1740571922
SZ300271,2022-03-31,-37.0142,-27.9095,0.0419,-1.06,538.2775,-0.0962,-0.9405,0.0328,0.1586,-1.06,2743.9024,,-300.7673,567.4653,-0.9405,0.1672,0.0505,1782.1782,-1.43575000949,29.3968872555
SZ300271,2022-06-30,-60.5304,-18.2348,0.1252,-2.15,347.6246,-0.1869,-0.3266,0.0985,0.478,-2.17,1827.4112,3.6893,-175.1892,376.569,-1.8632,0.5178,0.1523,1181.8779,-0.426748356834,28.1905255811
SZ300271,2022-09-30,-59.7582,-14.1415,0.1919,-2.56,366.549,-0.2225,-2.2259,0.1509,0.7461,-2.6,1789.2644,,-179.4493,361.8818,-2.2259,0.7366,0.234,1153.8462,-0.289782318263,30.2175589195
SZ300271,2022-12-31,-61.3752,-45.6542,0.3507,-15.9,204.9997,-1.2301,-12.0705,0.2731,1.4272,-17.38,1318.1985,9.8815,-449.5679,252.2422,-13.8593,1.7561,0.4139,869.7753,0.106661406139,20.8471519512
SZ300271,2023-03-31,-28.5785,-43.7245,0.0355,-1.42,648.8825,-0.1083,-1.2659,0.0284,0.175,-1.43,3169.0141,,-13.997420584817,514.2857,-1.2659,0.1387,0.0435,2068.9655,-1.029259681302,36.6859786913
SZ300271,2023-06-30,-25.5143,-26.5384,0.1108,-2.75,389.948,-0.2038,-0.4465,0.0897,0.5545,-2.79,2006.689,3.0263,-8.272023750363,324.6168,-2.4704,0.4616,0.1388,1296.83,-0.543109839845,32.4504998565
SZ300271,2023-09-30,-27.5677,-30.1583,0.1662,-4.82,389.8917,-0.3458,-4.234,0.1341,0.8376,-4.93,2013.4228,,-57.734696936025,322.3496,-4.234,0.6925,0.2094,1289.3983,-0.408420128633,29.5485337141
SZ300271,2023-12-31,-20.3115,-74.8856,0.3461,-26.12,193.715,-1.6177,-21.4464,0.2752,1.6598,-30.38,1308.1395,6.1719,-33.22310173277,216.8936,-23.8993,1.8584,0.4053,888.2309,0.00546006424,22.8176190053
SZ300271,2024-03-31,18.9499,-38.2926,0.0556,-2.04,343.9052,-0.1139,-1.7664,0.0449,0.2689,-2.06,2004.4543,,-8.62939433634,334.6969,-1.7664,0.2617,0.0643,1399.689,-1.09056997789,32.6455406422
SZ300271,2024-06-30,5.1785,-25.859,0.1537,-3.84,232.378,-0.211,-0.8531,0.1253,0.7256,-3.91,1436.5523,1.863,-5.829954825596,248.0706,-3.3867,0.7746,0.1802,998.8901,-0.469479689031,31.6312288651
SZ300271,2024-09-30,0.2597,-29.887,0.2201,-6.3,268.844,-0.3449,-5.6209,0.1785,1.0718,-6.49,1512.605,,1.050233480606,251.9127,-5.6209,1.0043,0.2569,1050.9926,-0.372283010565,33.2580314285
SZ300271,2024-12-31,-7.9883,-31.93,0.392,-12.68,195.0585,-0.6372,-8.1585,0.3136,1.9517,-13.56,1147.9592,4.6108,60.738915543051,184.4546,-10.7437,1.8456,0.4416,815.2174,-0.075613482922,32.3183173063
SZ300271,2025-03-31,11.5894,-19.4531,0.0702,-1.2,296.15,-0.0649,-1.133,0.0571,0.3584,-1.21,1576.1821,,47.794369505457,251.1161,-1.133,0.3039,0.0803,1120.797,-0.947549148344,33.7076071879
SZ300271,2025-06-30,-1.9298,-14.0349,0.1699,-2.21,253.3427,-0.1129,0.7814,0.1384,0.8541,-2.23,1300.578,1.8722,49.136244839815,210.7482,-1.9932,0.7105,0.1952,922.1311,-0.483220899371,34.5628957786
SZ300271,2025-09-30,-3.4791,-16.9566,0.2385,-3.7,302.081,-0.1899,-3.3447,0.1924,1.2594,-3.77,1403.3264,,47.699466586624,214.3878,-3.3447,0.8938,0.2705,998.1516,-0.320165811452,34.4559497663
SZ300271,2025-12-31,-0.5869,-12.1871,0.4271,-5.32,215.5818,-0.2431,-1.845,0.3396,2.153,-5.44,1060.0707,4.8515,62.092485692216,167.2085,-4.2036,1.6699,0.4673,770.3831,-0.022874170887,34.9971479737
SZ300271,2026-03-31,-36.6402,-36.8277,0.0469,-1.58,640.1138,-0.0779,-1.3815,0.037,0.2321,-1.59,2432.4324,,-23.869862862785,387.7639,-1.3815,0.1406,0.0502,1792.8287,-2.260233944987,36.7599154143
