instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603458,2021-03-31,0.1015,18.2191,0.2289,0.3213,28.005223111,2.54,209.4972,59.0087,68.3274,1.1005,1.1005,2.5,0.4296,10.9381,,0.1502,-3.3159,886.6995,1.5252,599.2011
SH603458,2021-06-30,0.208,1.2477,0.4892,0.6315,29.9026728716,4.95,215.4914,49.3827,54.3658,5.9939,2.0205,5.02,0.8353,10.1316,3.6196,0.3014,-1.4582,865.3846,3.645,597.213
SH603458,2021-09-30,0.3047,1.3378,0.6985,0.933,35.8130837303,9.3,224.8127,54.0378,35.0304,3.8961,3.8961,9.1,1.201,13.3134,,0.4415,-0.8043,886.1175,4.9965,611.5515
SH603458,2021-12-31,0.4176,-32.0334,0.9465,1.119,36.6345085258,10.85,222.3732,51.4536,8.635,8.8068,4.5983,10.38,1.6189,11.5531,7.4567,0.5889,0.3984,862.069,6.9966,611.3092
SH603458,2022-03-31,0.0508,-58.5125,0.111,0.1025,33.5389461192,0.91,511.0733,90.1352,-47.1033,0.4521,0.4521,0.91,0.1761,8.5789,,0.0694,-7.6213,1771.6535,0.9985,1296.83
SH603458,2022-06-30,0.1464,-42.7313,0.325,0.2783,34.9474655729,2.49,372.748,63.6245,-27.5949,5.9024,1.2048,2.51,0.4829,8.0136,2.6896,0.1992,-3.6038,1229.5082,2.8291,903.6145
SH603458,2022-09-30,0.1928,-52.6012,0.4249,0.4423,36.6354276205,4.0,426.0691,71.7074,-34.7432,1.9144,1.9144,3.98,0.6337,9.6701,,0.2621,-1.4751,1400.4149,3.7653,1030.1412
SH603458,2022-12-31,0.2848,-48.792,0.6344,0.573,33.3630318136,5.14,414.9856,66.9506,-29.0779,7.1706,2.3972,5.06,0.8675,8.3417,5.3416,0.3841,1.203,1264.0449,5.3771,937.2559
SH603458,2023-03-31,0.0465,-30.2716,0.0983,0.0715,22.8719421704,0.71,693.909,95.5008,-9.7299,0.3171,0.3171,0.7,0.1297,6.6267,,0.0627,2.1981,1935.4839,0.9424,1435.4067
SH603458,2023-06-30,0.1301,-30.3557,0.2779,0.1938,26.4390955845,1.84,514.5798,71.676,-12.3393,6.0248,0.8461,1.84,0.3498,6.3666,2.3766,0.1725,0.708,1383.5511,2.5113,1043.4783
SH603458,2023-09-30,0.1761,-52.7789,0.3747,0.2089,28.9623403081,2.03,556.1277,97.4729,-10.2413,0.919,0.919,2.03,0.4855,5.0873,,0.2324,1.5857,1533.2198,2.77,1161.79
SH603458,2023-12-31,0.2821,-69.6228,0.5898,0.1755,32.016894829,1.69,476.6318,72.6964,-6.2487,6.5077,0.8,1.69,0.7553,2.7029,5.039,0.3736,8.0523,1276.1432,4.9521,963.5974
SH603458,2024-03-31,0.0391,-233.7469,0.077,-0.0964,23.6082256399,-0.8,878.9063,124.0524,-22.4846,-0.4558,-0.4558,-0.88,0.1024,-11.4338,,0.0512,-0.73566303486,2301.7903,0.7255,1757.8125
SH603458,2024-06-30,0.084,-234.0619,0.1635,-0.2619,27.59841742,-2.35,833.3333,129.6363,-42.1836,5.0633,-1.2883,-2.38,0.216,-14.7626,1.4005,0.1096,-0.520868143765,2142.8571,1.3885,1642.3358
SH603458,2024-09-30,0.1406,-247.775,0.276,-0.3111,26.5583944336,-2.84,749.3755,117.0047,-28.2305,-1.5304,-1.5304,-2.91,0.3603,-10.4749,,0.1834,-0.2562781656,1920.3414,2.3076,1472.1919
SH603458,2024-12-31,0.2346,-673.3292,0.4642,-1.023,25.1449154619,-9.63,591.3272,73.1916,-25.5458,1.6595,-5.222,-10.23,0.6088,-20.8133,3.841,0.3027,0.152308717716,1534.5269,4.9186,1189.2963
SH603458,2025-03-31,0.0435,33.057518541679,0.0842,-0.0647,19.2267006113,-0.65,828.7293,88.0368,-2.1236,-0.3413,-0.3413,-0.66,0.1086,-7.7097,,0.0559,-0.828300620994,2068.9655,1.0223,1610.0179
SH603458,2025-06-30,0.0977,-24.759804565934,0.1899,-0.3247,20.5616839307,-3.3,752.1939,80.4865,3.5008,5.7079,-1.7426,-3.36,0.2393,-17.3904,1.5103,0.1258,-0.239779118966,1842.3746,2.2364,1430.8426
SH603458,2025-09-30,0.153,-41.005417751783,0.2974,-0.4401,19.4943465496,-4.51,716.9411,82.0644,-4.0707,-2.4056,-2.4056,-4.62,0.3766,-15.1871,,0.1975,-0.064465093291,1764.7059,3.2901,1367.0886
SH603458,2025-12-31,0.2394,-25.940935674388,0.4728,-1.29,20.100915668,-13.78,600.3002,67.5574,-10.8692,0.003,-7.5844,-14.84,0.5997,-29.4466,3.8284,0.3105,0.137373007814,1503.7594,5.3288,1159.4203
SH603458,2026-03-31,0.0384,18.19514378122,0.0751,-0.0564,21.1755624025,-0.62,913.7056,121.2775,-23.9832,-0.3473,-0.3473,-0.62,0.0985,-8.8396,,0.051,0.21118548474,2343.75,0.7421,1764.7059
