instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300259,2021-03-31,56.3243,36.0287,0.079,2.89,170.5514,0.063,2.4707,0.0667,0.529,2.84,1349.3253,,143.1464,170.1323,2.4707,0.5277,0.0869,1035.6732,-0.6411,42.8086546862
SZ300259,2021-06-30,15.527,34.956,0.1849,6.46,178.962,0.1424,11.3526,0.1547,1.1947,6.47,1163.5423,1.9429,57.3749,150.6654,5.5332,1.0058,0.2003,898.652,-0.1037,44.5904875797
SZ300259,2021-09-30,6.7476,37.6688,0.3018,11.5,171.3633,0.2571,9.4597,0.2523,1.9008,11.11,1070.1546,,16.189,142.0455,9.4597,1.5756,0.324,833.3333,0.02,44.9509101275
SZ300259,2021-12-31,-0.1107,34.6924,0.4397,15.49,144.4101,0.3521,17.9336,0.3655,2.8919,14.61,984.9521,4.9337,6.1367,124.4856,12.3034,2.4929,0.4719,762.8735,0.5321,45.6481982037
SZ300259,2022-03-31,-10.561,4.3951,0.0649,0.28,288.8318,0.0069,0.2444,0.0551,0.4182,0.28,1633.3938,,-89.0895,215.208,0.2444,0.3116,0.0729,1234.5679,-2.5179,46.569073516
SZ300259,2022-06-30,-4.1231,26.2909,0.1639,4.22,227.6176,0.1032,9.7648,0.1377,1.0139,4.35,1307.1895,1.9893,-27.8898,177.5323,3.6542,0.7908,0.1822,987.9254,0.4272,44.00733441
SZ300259,2022-09-30,-3.2188,21.0335,0.275,5.77,198.8218,0.1396,4.8693,0.2312,1.6843,5.8,1167.8201,,-45.9594,160.304,4.8693,1.358,0.3071,879.1924,0.9344,44.3958296326
SZ300259,2022-12-31,-5.9931,21.8943,0.3935,8.63,171.0133,0.2099,13.4235,0.3299,2.4281,8.56,1091.2398,3.9455,-40.6724,148.2641,7.1478,2.1051,0.4415,815.402,1.1626,44.0188485836
SZ300259,2023-03-31,-1.7549,25.5876,0.0625,1.6,254.5249,0.0395,1.3571,0.0528,0.3788,1.59,1704.5455,,471.9741,237.5924,1.3571,0.3536,0.0733,1227.8308,-0.5098,41.7437743759
SZ300259,2023-06-30,-4.9295,21.1112,0.1532,3.19,218.1818,0.0788,9.6894,0.129,0.8832,3.26,1395.3488,1.3342,-23.6596,203.8043,2.7651,0.825,0.1786,1007.8387,-0.3377,41.5003301379
SZ300259,2023-09-30,-5.2712,18.5152,0.2588,4.74,195.1431,0.1164,4.0913,0.2175,1.4339,4.85,1241.3793,,-16.6128,188.2976,4.0913,1.3836,0.3022,893.448,0.2948,42.9334023944
SZ300259,2023-12-31,-3.1463,19.6825,0.3771,7.43,170.0279,0.1828,13.4303,0.3169,2.2102,7.4,1136.005,3.3928,-12.9306,162.8812,6.2515,2.1173,0.4423,813.9272,1.0681,44.3804459535
SZ300259,2024-03-31,-9.9462,9.0274,0.0565,0.51,272.9754,0.0126,0.437,0.048,0.3211,0.51,1875.0,,-68.2288,280.2865,0.437,0.3297,0.0691,1302.4602,2.2946,44.9880863968
SZ300259,2024-06-30,-17.7247,15.8577,0.1259,1.98,259.2913,0.0487,9.6958,0.1074,0.7065,2.03,1675.9777,1.1962,-38.199,254.7771,1.7416,0.6942,0.1565,1150.1597,0.3626,45.5019610173
SZ300259,2024-09-30,-19.2958,19.4533,0.206,4.02,237.1542,0.0987,3.4485,0.1754,1.1645,4.02,1539.3387,,-15.2067,231.8592,3.4485,1.1385,0.256,1054.6875,0.654,44.8256255799
SZ300259,2024-12-31,-18.0661,21.5179,0.306,6.61,211.3917,0.1637,13.38,0.2599,1.7526,6.55,1385.1481,3.0702,-10.4256,205.4091,5.5872,1.703,0.3773,954.1479,0.9306,44.7940426705
SZ300259,2025-03-31,-13.1639,19.2509,0.0481,0.98,376.569,0.0233,0.7844,0.041,0.2842,0.92,2195.122,,85.1781,316.6784,0.7844,0.239,0.0598,1505.0167,0.3297,44.3257838632
SZ300259,2025-06-30,24.3886,17.655,0.1522,2.66,217.9705,0.0674,10.0694,0.1289,0.8427,2.68,1396.4313,1.6808,38.4871,213.5991,2.2512,0.8258,0.1879,957.9564,0.2867,41.3914557695
SZ300259,2025-09-30,21.0358,22.1932,0.2417,5.34,216.0691,0.1363,4.501,0.2062,1.364,5.28,1309.4083,,38.083,197.9472,4.501,1.2496,0.299,903.01,0.2627,43.3364152683
SZ300259,2025-12-31,19.7945,23.4996,0.3565,8.29,186.1523,0.2142,13.7819,0.2964,1.9752,8.21,1214.5749,2.1618,30.8269,182.26,6.6501,1.9339,0.4302,836.8201,0.6353,43.5742493889
SZ300259,2026-03-31,25.974,10.8923,0.0581,0.64,292.2078,0.0166,0.5249,0.0477,0.3181,0.63,1886.7925,,-28.723,282.9299,0.5249,0.308,0.0682,1319.6481,1.7152,43.7788944308
