instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600966,2021-03-31,0.2007,337.243,0.6243,0.6063,33.4203960058,12.49,12.6107,63.6717,55.4869,3.8709,3.8709,11.75,7.1368,19.9998,,0.5551,2.3177,448.4305,1.4135,162.1329
SH600966,2021-06-30,0.404,466.6323,1.2088,1.1326,34.0175754131,22.6,9.5419,73.7101,39.5941,33.6118,7.5078,21.16,18.8642,18.9184,0.7315,1.1407,1.6996,445.5446,2.442,157.7978
SH600966,2021-09-30,0.5864,263.379,1.7535,1.4338,29.9952915143,28.66,13.6784,69.2414,27.9694,9.0172,9.0172,25.46,19.7392,16.0585,,1.5698,1.3643,460.4366,3.8994,171.9964
SH600966,2021-12-31,0.8269,104.4997,2.4378,1.2759,22.9302184037,25.59,13.948,51.6366,16.4068,35.2818,8.5654,23.47,25.8101,10.4796,1.504,2.3681,2.1368,435.361,6.9718,152.0206
SH600966,2022-03-31,0.1983,-77.7189,0.5741,0.1351,14.9242374498,2.5,14.3048,55.0593,2.1515,0.8267,0.8267,2.52,6.2916,4.3623,,0.5011,0.8261,453.8578,1.6346,179.6049
SH600966,2022-06-30,0.4095,-71.438,1.2483,0.3235,16.999703126,6.09,14.5428,73.0312,10.8089,26.2865,1.8478,6.23,12.3773,4.8764,0.8566,0.994,1.5069,439.5604,2.4647,181.0865
SH600966,2022-09-30,0.6376,-68.0352,1.9546,0.4583,16.2070129688,8.65,15.8755,70.5403,15.997,2.605,2.605,8.88,17.0073,4.4252,,1.5649,1.6112,423.463,3.8276,172.535
SH600966,2022-12-31,0.8602,-86.6287,2.6641,0.1706,11.6494383572,3.35,14.6175,64.6064,12.8142,27.5682,1.0013,3.5,24.628,1.2421,1.8045,2.3032,0.789,418.5073,5.5722,156.3043
SH600966,2023-03-31,0.1802,-375.2239,0.6635,-0.3718,-4.6004535311,-7.93,16.5819,73.7282,0.5222,-2.1224,-2.1224,-8.25,5.4276,-11.9438,,0.4689,0.037872535394,499.4451,1.2207,191.9386
SH600966,2023-06-30,0.384,-180.0741,1.3694,-0.259,4.319082316,-5.48,16.9659,72.6041,-2.3844,24.9155,-1.5525,-5.65,10.6095,-4.0001,0.9066,1.0169,0.055934178774,468.75,2.4792,177.0086
SH600966,2023-09-30,0.6213,-115.1649,2.1204,-0.0695,8.537674065,-1.44,18.0629,64.4192,-1.2109,-0.4372,-0.4372,-1.46,14.9478,-0.6793,,1.6987,0.06915700045,434.5727,4.1913,158.9451
SH600966,2023-12-31,0.8316,-20.2731,2.8351,0.136,10.8316998976,3.25,18.2578,67.2118,1.8042,28.8604,0.82,2.73,19.7176,0.9727,1.7859,2.2097,11.6512,432.9004,5.3562,162.918
SH600966,2024-03-31,0.1929,120.225153829159,0.6546,0.0752,13.2970612046,1.5,21.2429,68.3112,5.6905,0.429,0.429,1.49,4.2367,2.2856,,0.4936,4.4778,466.563,1.3175,182.3339
SH600966,2024-06-30,0.4081,137.842358737052,1.3794,0.098,11.1977363393,1.95,22.6464,58.9372,6.9871,29.1103,0.5646,1.94,7.9483,1.4149,0.8667,1.0468,0.7976,441.0684,3.0541,171.9526
SH600966,2024-09-30,0.6133,260.554108334258,2.0782,0.1116,10.7221582699,2.22,21.5069,54.4377,2.1154,0.6382,0.6382,2.2,12.5541,1.068,,1.563,0.932,440.2413,4.9598,172.7447
SH600966,2024-12-31,0.848,-3.3075,2.811,0.1315,9.5863009955,2.61,23.7611,51.6892,1.2696,31.4382,0.7825,2.59,15.1508,0.9288,1.6938,2.2553,3.9542,424.5283,6.9647,159.624
SH600966,2025-03-31,0.1971,-46.9068,0.6686,0.0399,9.6026241738,0.78,31.1322,55.8521,3.7703,0.2239,0.2239,0.78,2.8909,1.1694,,0.4962,22.391,456.621,1.6114,181.3785
SH600966,2025-06-30,0.4058,-31.3054,1.3969,0.0673,9.0759141019,1.31,30.2984,47.824,3.2568,29.9575,0.365,1.31,5.9409,0.9413,0.8466,0.9963,10.5449,443.5683,3.7638,180.6685
SH600966,2025-09-30,0.6249,-18.5743,2.0382,0.0909,9.1356945776,1.71,29.5605,47.0391,3.4587,0.5108,0.5108,1.65,9.1338,0.8406,,1.577,18.7383,432.0691,5.7399,171.2112
SH600966,2025-12-31,0.8715,-11.5637,2.6946,0.1163,9.5715728369,2.22,29.2234,48.509,1.2004,36.0318,0.7234,2.1,12.3189,0.8116,1.7193,2.3882,13.2825,413.0809,7.4213,150.7411
SH600966,2026-03-31,0.1938,3.7486,0.5988,0.0414,9.2237097811,0.74,34.7772,53.346,-2.2723,0.2256,0.2256,0.74,2.5879,1.2415,,0.4879,15.4054,464.3963,1.6871,184.464
