instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002208,2021-03-31,119.3652,11.6811,0.5231,6.76,492.0722,0.4708,2.0092,0.1728,60.406,6.54,520.8333,,5.7319,1.4899,2.0092,0.1829,0.1874,480.2561,4.6171,32.3258213805
SZ002208,2021-06-30,116.4731,14.8259,0.7124,11.64,716.5605,0.841,3.6594,0.2389,75.2214,11.14,753.4533,39.5677,64.3652,2.3929,3.4669,0.2512,0.259,694.9807,1.9932,32.8099445458
SZ002208,2021-09-30,41.1825,11.6686,0.9378,12.14,759.2801,0.8738,3.7358,0.3213,140.8049,11.52,840.3361,,23.1222,1.9175,3.7358,0.3556,0.3488,774.0826,-0.0469,27.5568994397
SZ002208,2021-12-31,41.0132,11.9119,1.1528,15.21,967.7419,1.1207,4.1671,0.3667,148.2857,14.24,981.7289,64.6219,0.0119,2.4277,3.9908,0.372,0.3958,909.5503,-2.8941,28.2702961818
SZ002208,2022-03-31,-78.9308,6.8226,0.0886,0.56,3020.1342,0.0579,0.1987,0.0297,4.9675,0.56,3030.303,,-87.6941,18.1178,0.1987,0.0298,0.0318,2830.1887,-3.7006,28.2706451758
SZ002208,2022-06-30,-71.1797,12.3524,0.1687,2.39,3428.5714,0.202,0.7884,0.054,12.6334,2.36,3333.3333,11.8979,-75.988,14.2479,0.6226,0.0525,0.0578,3114.1869,-11.3287,33.0271035529
SZ002208,2022-09-30,-73.3193,11.0365,0.2052,2.4,4830.0537,0.2205,0.5597,0.0592,19.6995,2.39,4560.8108,,-74.7648,13.7059,0.5597,0.0559,0.0629,4292.5278,-21.4455,33.6658490812
SZ002208,2022-12-31,-46.7285,10.0186,0.4875,5.32,2396.8043,0.5021,1.3397,0.1438,24.4795,5.21,2503.4771,34.8991,-55.1958,14.7062,1.2058,0.1502,0.1522,2365.3088,-4.6746,26.6667638649
SZ002208,2023-03-31,47.7273,5.4617,0.1067,0.46,2528.0899,0.0685,0.1531,0.029,4.6233,0.45,3103.4483,,18.2601,19.4666,0.1531,0.0356,0.0304,2960.5263,14.9253,18.2331259886
SZ002208,2023-06-30,126.7268,7.0757,0.3126,2.66,1704.5455,0.2623,0.6773,0.0833,13.0039,2.62,2160.8643,23.593,29.8735,13.842,0.5542,0.1056,0.0873,2061.8557,8.6232,15.9400862015
SZ002208,2023-09-30,160.2323,7.9439,0.4158,4.11,1904.0903,0.413,0.855,0.1156,21.3843,4.03,2335.6401,,87.3118,12.6261,0.855,0.1418,0.1212,2227.7228,2.3575,17.0866667966
SZ002208,2023-12-31,96.166,5.0407,0.7855,3.37,1355.4217,0.4956,1.2003,0.223,28.372,3.33,1614.3498,58.4245,-1.302,12.6886,1.0647,0.2656,0.2342,1537.1477,2.7162,19.2112311785
SZ002208,2024-03-31,-60.5949,-13.4387,0.0372,-0.9,6870.229,-0.0664,-0.1388,0.0105,1.3142,-0.91,8571.4286,,-196.9574,68.4827,-0.1388,0.0131,0.0112,8035.7143,-2.071106618463,16.1308299446
SZ002208,2024-06-30,-54.5279,3.1984,0.1263,0.22,4400.978,0.0539,0.2406,0.0349,4.5552,0.22,5157.5931,9.4753,-79.4454,39.5153,0.1077,0.0409,0.0375,4800.0,-12.0808,24.1549785891
SZ002208,2024-09-30,30.0847,5.2779,0.5025,1.33,1477.8325,0.357,0.7563,0.1443,18.0786,1.33,1871.1019,,-13.5725,14.9348,0.7563,0.1827,0.1553,1738.5705,-1.8111,19.6232464811
SZ002208,2024-12-31,-2.5517,1.2432,0.7525,-0.87,1327.4336,0.1191,0.3903,0.2022,24.8513,-0.87,1780.4154,52.319,-75.9664,14.4862,0.2471,0.2712,0.2184,1648.3516,-1.4395,15.6612665553
SZ002208,2025-03-31,397.2675,2.6616,0.2021,0.14,1219.5122,0.0654,0.1432,0.0524,5.0056,0.14,1717.5573,,115.58830765791,17.9799,0.1432,0.0738,0.0582,1546.3918,-19.1372,12.2333610957
SZ002208,2025-06-30,245.637,2.9064,0.4761,0.19,980.9264,0.1693,0.5399,0.1251,12.1405,0.19,1438.8489,32.0213,214.0771,14.8264,0.3769,0.1835,0.1393,1292.1752,-6.6839,11.0526533646
SZ002208,2025-09-30,16.9959,1.4545,0.6433,-0.61,1119.403,0.1151,0.2515,0.1684,14.9478,-0.61,1603.3254,,-67.7583,18.0629,0.2515,0.2412,0.1874,1440.7684,-36.3051,11.1130271381
SZ002208,2025-12-31,31.2636,-2.832,1.0529,-8.39,891.3097,-0.3561,-0.6848,0.2807,23.2867,-8.75,1282.508,69.6316,-399.0262,15.4595,-0.8604,0.4039,0.3132,1149.4253,-0.360808628871,12.0221371319
SZ002208,2026-03-31,36.1426,1.813,0.2843,-0.42,760.1351,0.0607,0.1509,0.082,4.6217,-0.42,1097.561,,-7.2647,19.4734,0.1509,0.1184,0.0925,972.973,-0.655,10.6003179854
