instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000561,2021-03-31,214.1355,-10.8484,0.1093,-0.95,578.4062,-0.0333,-0.5683,0.0521,0.2024,-0.96,1727.4472,,71.616334654568,444.664,-0.5683,0.1556,0.0697,1291.2482,-0.424902470639,41.5722124204
SZ000561,2021-06-30,18.6247,1.2994,0.3372,0.7,384.041,0.0124,11.1867,0.158,0.5585,0.7,1139.2405,2.1449,3541.5998,322.2919,0.201,0.4687,0.2091,860.8321,-21.8294,41.1870463669
SZ000561,2021-09-30,18.2623,-0.3922,0.4879,0.35,457.1622,-0.0054,-0.0884,0.229,0.7596,0.35,1179.0393,,6.647676639282,355.4502,-0.0884,0.5906,0.3037,889.0352,-0.386960904231,43.4297376821
SZ000561,2021-12-31,8.2948,7.6047,0.8474,6.79,303.7718,0.1889,13.9046,0.4027,1.4909,6.49,893.9657,3.5595,3.5954,241.4649,2.9378,1.1851,0.5334,674.9156,0.2831,41.6395913543
SZ000561,2022-03-31,-14.1378,-28.4183,0.0877,-2.25,867.052,-0.0748,-1.1961,0.0415,0.1418,-2.1,2168.6747,,-135.716933085856,634.6968,-1.1961,0.1038,0.055,1636.3636,-1.571027786335,41.6333263885
SZ000561,2022-06-30,1.669,0.8793,0.3185,0.39,458.4819,0.0085,11.1511,0.15,0.4656,0.36,1200.0,1.0488,-31.198,386.5979,0.1311,0.3926,0.1973,912.3163,-57.0267,40.6551145826
SZ000561,2022-09-30,-0.6715,-0.4279,0.4492,0.21,527.5498,-0.0058,-0.0894,0.2106,0.6409,0.19,1282.0513,,-41.143574851343,421.2826,-0.0894,0.5118,0.2766,976.1388,-0.482922717595,43.2982070036
SZ000561,2022-12-31,6.4967,6.2732,0.8478,5.57,324.8218,0.166,12.8062,0.3903,1.2118,5.42,922.3674,2.6855,-12.1495,297.0787,2.3291,1.1083,0.5062,711.1814,-0.8703,40.471055592
SZ000561,2023-03-31,51.0914,-9.933,0.1251,-1.05,568.1818,-0.0395,-0.5863,0.0574,0.1568,-1.06,1567.9443,,46.236857469233,573.9796,-0.5863,0.1584,0.0735,1224.4898,-0.609667570235,40.9445745371
SZ000561,2023-06-30,-7.8979,0.905,0.2756,0.24,520.5321,0.0081,10.7135,0.1276,0.3317,0.23,1410.6583,0.8908,-5.2074,542.659,0.1176,0.3458,0.164,1097.561,-36.5224,41.8595868229
SZ000561,2023-09-30,-6.4893,-3.3903,0.3981,-1.11,541.951,-0.0433,-0.6413,0.184,0.4626,-1.1,1467.3913,,-711.699656292034,583.6576,-0.6413,0.4982,0.2367,1140.6844,-0.464632239199,39.023303722
SZ000561,2023-12-31,-8.1058,4.2744,0.7409,2.86,326.0574,0.104,12.0203,0.3412,0.9457,2.76,1055.0996,2.4371,-37.3859,380.6704,1.4587,1.1041,0.4364,824.9313,-2.9095,35.7802182961
SZ000561,2024-03-31,-42.2442,-48.3336,0.0695,-3.15,744.4169,-0.1112,-1.6627,0.0333,0.0906,-3.2,2702.7027,,-206.438308864173,993.3775,-1.6627,0.1209,0.0431,2088.1671,-1.508978888244,34.5958974474
SZ000561,2024-06-30,-9.8854,-11.5179,0.244,-2.65,478.8508,-0.0928,9.9064,0.1152,0.2929,-2.69,1562.5,0.847,-1246.8638,614.5442,-1.3539,0.3759,0.1488,1209.6774,-0.573630689516,36.7415645546
SZ000561,2024-09-30,-7.3211,-9.6823,0.3598,-3.15,506.4716,-0.1146,-1.7052,0.1709,0.445,-3.2,1579.8713,,-22.887431906501,606.7416,-1.7052,0.5331,0.2217,1217.862,-0.529477586133,35.3954748483
SZ000561,2024-12-31,-18.2846,-13.4609,0.6122,-8.3,354.7148,-0.2676,7.2213,0.2826,0.7691,-8.58,1273.8854,1.9999,-357.3389,468.0796,-3.8552,1.0149,0.3677,979.059,-0.37594265041,34.3241836591
SZ000561,2025-03-31,74.9207,-25.6308,0.1115,-2.1,673.1488,-0.1031,-0.9556,0.0454,0.1191,-2.35,1982.3789,,5.718475223159,755.6675,-0.9556,0.1337,0.0593,1517.7066,-0.775146302371,32.681172797
SZ000561,2025-06-30,26.331,-16.9888,0.2373,-5.19,602.0067,-0.1394,12.106,0.1086,0.3069,-2.84,1657.4586,0.8115,-212.702894709697,586.5103,-1.4655,0.299,0.1394,1291.2482,-0.539398072204,36.9733548827
SZ000561,2025-09-30,43.2844,-8.9802,0.3923,-3.4,541.0822,-0.1065,-1.3677,0.1876,0.5017,-2.78,1439.2324,,-257.855415494199,538.1702,-1.3677,0.499,0.2428,1112.0264,-0.508546066158,35.5905035095
SZ000561,2025-12-31,39.2677,-18.2963,0.6653,-10.62,384.6154,-0.3543,9.9079,0.3011,0.8009,-10.01,1195.6161,2.2213,-153.54999714645,449.4943,-4.4256,0.936,0.3865,931.436,-0.150892254719,33.4111445739
SZ000561,2026-03-31,8.8171,-22.8009,0.0851,-1.82,764.0068,-0.0698,-0.8739,0.0383,0.1021,-1.83,2349.8695,,2.441363670937,881.4887,-0.8739,0.1178,0.0483,1863.354,-0.581839286665,28.2948115448
