instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000786,2021-03-31,100.6062,12.6759,0.2361,3.08,59.4687,0.3131,2.2173,0.1784,1.9324,3.04,504.4843,,1476.8619,46.5742,2.2173,1.5134,0.5811,154.8787,0.2967,30.8496412831
SZ000786,2021-06-30,46.2766,18.4156,0.5743,10.69,54.6398,1.1036,24.6457,0.4214,3.9651,10.63,427.1476,0.9324,91.71,45.3961,7.4157,3.2943,1.3206,136.3017,0.5822,33.8238751221
SZ000786,2021-09-30,31.8453,17.3513,0.8798,15.7,51.6638,1.6353,10.7153,0.6539,6.0069,14.99,412.9072,,29.5394,44.9483,10.7153,5.2261,2.0319,132.8806,0.6999,31.8080246974
SZ000786,2021-12-31,25.4904,16.8451,1.1404,19.94,54.8312,2.1023,30.3981,0.8521,11.104,18.53,422.4856,1.8591,17.4565,32.4207,13.3661,6.5656,2.6309,136.8353,1.0786,31.8333983604
SZ000786,2022-03-31,10.4652,12.0995,0.2334,2.92,71.2194,0.3301,2.0438,0.1712,1.7779,2.87,525.7009,,5.4416,50.6215,2.0438,1.2637,0.484,185.9504,-0.7382,28.3800682815
SZ000786,2022-06-30,2.4471,15.7996,0.5256,8.45,65.3951,0.97,23.661,0.3831,3.8113,8.42,469.8512,0.8647,-12.1058,47.228,5.944,2.7525,1.0753,167.3951,0.5212,29.9155345054
SZ000786,2022-09-30,-3.8459,15.3306,0.7619,12.03,69.0272,1.3893,8.1698,0.5537,5.2099,11.62,487.6287,,-15.0434,51.8244,8.1698,3.9115,1.5054,179.3543,0.6403,29.6239606215
SZ000786,2022-12-31,-5.4605,15.7703,0.9731,15.88,68.3878,1.8607,28.5227,0.7225,10.3287,14.97,498.2699,1.6389,-11.4925,34.8543,10.9902,5.2641,1.9789,181.9192,1.1656,29.1019464846
SZ000786,2023-03-31,2.4831,12.5096,0.2174,2.78,69.151,0.3498,2.0282,0.1636,1.7062,2.74,550.1222,,5.9569,52.7488,2.0282,1.3015,0.4204,214.0818,-0.5357,26.9601575759
SZ000786,2023-06-30,9.9171,16.6944,0.5222,8.77,57.5558,1.1266,24.7373,0.3937,3.7867,8.71,457.2009,0.9052,16.142,47.5348,6.4914,3.1274,1.03,174.7573,0.6705,30.2021179319
SZ000786,2023-09-30,11.3574,16.2619,0.766,12.66,60.0253,1.641,9.1459,0.5787,5.1946,12.19,466.563,,18.1219,51.9771,9.1459,4.4981,1.4713,183.5112,0.7073,30.796499752
SZ000786,2023-12-31,12.499,15.8509,0.9928,16.0,60.8993,2.104,29.8979,0.7568,11.0174,15.08,475.6871,1.7286,13.0742,32.6756,11.5937,5.9114,1.9284,186.6833,1.3319,29.8800539421
SZ000786,2024-03-31,25.8147,13.952,0.2429,3.46,55.3676,0.4908,2.3724,0.1812,1.6719,3.39,496.6887,,40.3221,53.831,2.3724,1.6255,0.485,185.567,-0.0309,28.6481356203
SZ000786,2024-06-30,19.2548,16.5747,0.5555,9.04,49.3773,1.3339,25.4869,0.4109,3.5691,9.14,438.0628,0.961,18.3999,50.4329,6.3436,3.6454,1.0838,166.0823,0.9055,30.9444689535
SZ000786,2024-09-30,19.4404,15.7035,0.8158,13.0,48.4435,1.8927,8.7969,0.6078,4.9426,12.51,444.2251,,15.339,54.6271,8.7969,5.5735,1.57,171.9745,0.8464,30.6534022826
SZ000786,2024-12-31,15.1398,14.43,1.0236,15.01,51.5833,2.2054,31.1331,0.7848,11.4484,14.21,458.7156,1.822,4.8186,31.4454,10.6035,6.979,2.1076,170.8104,1.378,29.8778443408
SZ000786,2025-03-31,5.087,13.6843,0.2294,3.23,50.5391,0.5059,2.3396,0.1743,1.6948,3.18,516.3511,,3.0706,53.1036,2.3396,1.7808,0.4867,184.9188,-0.2591,28.9431305223
SZ000786,2025-06-30,-0.2854,14.556,0.5014,7.24,45.7491,1.1681,27.3724,0.3837,3.1727,7.38,469.1165,0.9135,-12.4302,56.734,5.5529,3.9345,1.1014,163.4284,0.4874,30.3477519961
SZ000786,2025-09-30,-2.2502,13.3372,0.727,9.88,48.5847,1.5613,7.2188,0.5536,4.516,9.64,487.7168,,-16.9797,59.7874,7.2188,5.5573,1.5499,174.2048,0.5798,29.5310863747
SZ000786,2025-12-31,-2.0947,11.8617,0.9191,11.11,50.6308,1.7616,31.0886,0.7098,10.5967,10.7,507.1851,1.6677,-19.5208,33.9728,8.3093,7.1103,2.054,175.2678,1.4019,28.8149302662
SZ000786,2026-03-31,-1.3235,13.3773,0.2144,2.92,52.414,0.4844,2.2126,0.1681,1.6182,2.88,535.3956,,-3.5372,55.6174,2.2126,1.7171,0.4749,189.5136,-0.7345,29.5821167678
