instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300184,2021-03-31,4.6487,2.5564,0.9298,2.38,38.5373,0.0596,1.4071,0.5623,1.5389,2.35,160.0569,,27.5172,58.4833,1.4071,2.3354,0.6617,136.0133,1.7265,6.316341639
SZ300184,2021-06-30,2.621,3.2447,1.8688,6.02,39.3099,0.1538,5.7365,1.1407,3.0438,5.92,157.7978,25.2811,69.0369,59.1366,3.618,4.579,1.347,133.6303,0.7604,7.132589187
SZ300184,2021-09-30,-1.4878,3.251,2.6683,8.59,44.578,0.2242,5.24,1.6447,4.4483,8.42,164.1637,,69.4956,60.6973,5.24,6.0568,1.9425,138.9961,0.5803,7.5127060898
SZ300184,2021-12-31,0.7942,2.9343,3.3738,9.85,49.2672,0.2631,8.1128,2.0927,6.0574,9.36,172.0266,47.2491,117.657912663454,59.4314,5.8965,7.3071,2.5209,142.8061,0.4011,8.1040967976
SZ300184,2022-03-31,-13.8361,4.2939,0.7131,3.06,61.8217,0.0873,1.9343,0.4531,1.3539,3.02,198.6316,,44.7296,66.4746,1.9343,1.4558,0.5545,162.3084,-1.4123,9.259987449
SZ300184,2022-06-30,-18.9223,3.758,1.339,5.07,69.3882,0.1461,5.5547,0.8618,2.7521,4.87,208.8652,20.6854,-6.095,65.4046,3.2036,2.5941,1.054,170.778,-0.0505,9.3002417952
SZ300184,2022-09-30,-21.7569,3.4577,1.8368,6.43,77.7046,0.1866,3.9403,1.1734,3.8156,6.09,230.1006,,-16.7822,70.7621,3.9403,3.4747,1.429,188.9433,-0.4717,9.594247661
SZ300184,2022-12-31,-23.0118,2.8027,2.3564,6.58,76.7623,0.1935,6.7202,1.5245,4.8153,6.35,236.143,37.3106,-26.4645,74.7617,4.2111,4.6898,1.8701,192.5031,-0.2648,9.809448642
SZ300184,2023-03-31,-49.9775,2.83,0.3331,0.94,138.0792,0.0291,0.6388,0.2236,0.8152,0.94,402.5045,,-67.0323,110.4024,0.6388,0.6518,0.2749,327.3918,5.9426,11.1298766489
SZ300184,2023-06-30,-42.6865,2.0192,0.7221,1.48,125.7422,0.0454,3.5793,0.4779,1.6835,1.44,376.6478,12.4593,-69.2056,106.9201,0.9509,1.4315,0.5865,306.9054,4.6377,10.0725296409
SZ300184,2023-09-30,-31.0945,1.744,1.202,2.12,115.5031,0.0654,1.3291,0.785,2.5889,2.07,343.949,,-65.2462,104.2914,1.3291,2.3376,0.9604,281.1329,1.4105,9.2678444217
SZ300184,2023-12-31,-26.0664,1.1163,1.6595,1.85,107.229,0.0575,3.9751,1.0903,3.5912,1.84,330.1844,28.8449,-70.5517,100.245,1.195,3.3573,1.3365,269.3603,0.8169,9.4675643774
SZ300184,2024-03-31,29.6925,2.2936,0.4232,0.97,110.1322,0.0305,0.6086,0.2709,0.9042,0.97,332.2259,,5.1139,99.5355,0.6086,0.8172,0.3302,272.5621,-0.5673,9.8196532825
SZ300184,2024-06-30,32.3278,1.6885,0.942,1.59,100.75,0.0502,3.7439,0.6004,1.9523,1.58,299.8001,17.0819,10.6534,92.1989,0.9851,1.7866,0.7305,246.4066,-0.0309,9.3638294856
SZ300184,2024-09-30,29.4856,1.7883,1.5341,2.74,91.7618,0.0869,1.6832,0.9743,3.1028,2.71,277.122,,32.7808,87.0182,1.6832,2.9424,1.1844,227.9635,0.8722,9.1331452557
SZ300184,2024-12-31,31.5808,1.2585,2.1304,2.69,83.0412,0.0853,4.5968,1.3678,4.2182,2.64,263.1964,39.195,48.3367,85.3445,1.673,4.3352,1.664,216.3462,-0.0243,9.2377735684
SZ300184,2025-03-31,21.389,2.1616,0.4976,1.08,91.3984,0.0349,0.6635,0.3119,0.9661,1.07,288.554,,14.4033,93.1581,0.6635,0.9847,0.3757,239.5528,4.3159,9.3281883199
SZ300184,2025-06-30,17.4618,2.3831,1.0687,2.54,87.1038,0.0833,4.3204,0.6569,2.0354,2.52,274.0143,20.7835,65.7887,88.4347,1.5025,2.0665,0.787,228.7166,2.5206,9.7413509549
SZ300184,2025-09-30,15.5836,2.4058,1.6533,4.09,82.8119,0.1351,2.3165,1.0275,3.0842,3.79,262.7737,,55.4902,87.543,2.3165,3.2604,1.263,213.7767,-0.4283,9.7782538644
SZ300184,2025-12-31,13.3724,1.9392,2.246,4.34,82.4346,0.1494,5.1938,1.3803,4.3795,4.13,260.8129,46.706,74.6933,82.2012,2.469,4.3671,1.7075,210.8346,-0.5284,10.1957790283
SZ300184,2026-03-31,52.0052,4.8433,0.6766,3.24,70.296,0.1193,1.843,0.3934,1.2591,3.26,228.7748,,240.5806,71.4796,1.843,1.2803,0.4888,184.1244,-0.5547,10.8606393202
