instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600879,2021-03-31,0.0938,228.8525,0.2147,0.0506,22.3280891486,1.006,205.7613,469.2388,36.3478,0.4525,0.4525,1.0,0.4374,4.7606,,0.1153,-4.474,959.4883,0.1918,780.5724
SH600879,2021-06-30,0.2152,57.4042,0.5059,0.1257,20.151600405,2.534,187.6368,408.3485,22.9458,11.6777,1.0519,2.5,0.9593,4.9859,1.5114,0.2625,-3.0351,836.4312,0.4408,685.7143
SH600879,2021-09-30,0.3363,25.5469,0.8089,0.1673,19.5350531239,3.332,190.9612,390.3991,26.2774,1.3287,1.3287,3.27,1.4139,4.134,,0.4078,-2.2162,802.8546,0.6916,662.0893
SH600879,2021-12-31,0.4934,12.2062,1.164,0.2185,20.0696653897,4.238,126.5645,358.6729,14.1386,12.5261,1.7684,4.14,2.8444,3.7167,3.4844,0.6079,0.4024,729.6311,1.0037,592.2027
SH600879,2022-03-31,0.1087,23.6109,0.2576,0.0625,18.2427975066,1.247,146.0328,429.7994,27.5839,0.4973,0.4973,1.24,0.6163,4.6124,,0.1343,-9.4091,827.9669,0.2094,670.1415
SH600879,2022-06-30,0.2454,8.3085,0.5985,0.1361,17.0057902145,2.664,144.4623,360.1441,27.283,11.0715,0.9871,2.61,1.246,4.2426,1.8855,0.3005,-6.4077,733.4963,0.4998,599.0017
SH600879,2022-09-30,0.3388,14.1843,0.8386,0.1911,18.9742070143,3.732,161.1748,405.2229,11.638,1.3344,1.3344,3.64,1.6752,4.2283,,0.4135,-5.3983,796.9303,0.6663,652.9625
SH600879,2022-12-31,0.449,10.2187,1.0496,0.2409,19.6217694061,4.482,123.4568,420.4134,9.2966,10.4439,1.4807,3.9,2.916,3.7481,3.7768,0.5429,-2.1027,801.7817,0.8563,663.1055
SH600879,2023-03-31,0.0998,6.8816,0.2314,0.0668,18.3361211301,1.156,160.8292,467.7755,21.0463,0.4024,0.4024,1.15,0.5596,4.0727,,0.1183,-7.9758,901.8036,0.1924,760.7777
SH600879,2023-06-30,0.2108,8.6538,0.4976,0.1479,17.6283156397,2.445,161.6815,434.4678,10.4947,9.6787,0.8517,2.45,1.1133,4.1719,2.0882,0.2488,-4.7445,853.8899,0.4143,723.4727
SH600879,2023-09-30,0.2849,1.648,0.6028,0.1601,19.6834332264,3.062,188.4159,502.9806,5.463,1.1298,1.1298,2.55,1.433,4.0753,,0.3364,-3.9161,947.7009,0.5368,802.6159
SH600879,2023-12-31,0.4131,-9.8017,0.8745,0.1791,20.3164919504,2.981,144.2539,461.953,7.1633,10.6532,1.2723,2.59,2.4956,3.1547,4.0668,0.4914,-1.7268,871.4597,0.7793,732.6007
SH600879,2024-03-31,0.0816,-15.4616,0.1608,0.0466,19.154538027,0.704,207.7562,571.7916,-14.5049,0.3265,0.3265,0.7,0.4332,4.0271,,0.0971,-8.1743,1102.9412,0.1574,926.8795
SH600879,2024-06-30,0.1614,-29.7497,0.3243,0.0856,19.4438398127,1.224,216.4762,587.2757,-20.0009,9.8468,0.5748,1.22,0.8315,3.6635,1.7247,0.1915,-10.8778,1115.2416,0.3065,939.9478
SH600879,2024-09-30,0.2008,12.7551,0.387,0.1805,22.795837626,2.74,240.299,772.7533,-28.7439,1.3077,1.3077,2.72,1.1236,6.4487,,0.239,-6.421,1344.6215,0.3494,1129.7071
SH600879,2024-12-31,0.3081,1.8584,0.5979,0.1824,20.986369334,2.677,189.4438,634.0261,-23.7458,10.2022,1.301,2.65,1.9003,4.214,3.3837,0.3682,-0.6692,1168.4518,0.5678,977.7295
SH600879,2025-03-31,0.0368,-95.2549,0.0704,0.0022,26.6108652421,0.144,384.9444,1497.5042,-55.4143,0.0158,0.0158,0.14,0.2338,0.4286,,0.0441,-201.5151,2445.6522,0.0601,2040.8163
SH600879,2025-06-30,0.1238,-45.0739,0.241,0.047,20.5109640087,0.836,261.704,826.8259,-24.5068,9.2891,0.3245,0.84,0.6878,2.6655,1.4941,0.1478,-21.7235,1453.958,0.2177,1217.862
SH600879,2025-09-30,0.1863,-67.8688,0.3649,0.058,19.010942545,1.009,267.5652,806.6926,-4.3159,0.3937,0.3937,1.01,1.0091,2.1655,,0.2226,-16.8985,1449.2754,0.3347,1212.938
SH600879,2025-12-31,0.2928,-58.3424,0.5707,0.076,20.3419143525,1.096,204.8131,698.8934,-2.5947,9.6426,0.514,1.09,1.7577,1.8022,3.3581,0.352,-4.121,1229.5082,0.5151,1022.7273
SH600879,2026-03-31,0.0378,-47.5255,0.0747,0.0012,23.2413900616,0.15,437.9562,1482.7018,8.3727,0.0079,0.0079,0.15,0.2055,0.2075,,0.0455,-336.8935,2380.9524,0.0607,1978.022
