instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600195,2021-03-31,0.1865,32.4713,0.2361,0.1778,25.6870629005,3.54,42.337,68.1922,21.0319,2.5538,2.5538,3.48,2.1258,13.9953,,0.4566,-1.2494,482.5737,1.3198,197.1091
SH600195,2021-06-30,0.3692,-3.9401,0.4655,0.3533,26.9906850051,6.83,45.8202,74.8814,13.8309,25.937,4.9613,6.59,3.9284,13.8842,1.3466,0.8883,-0.6966,487.5406,2.4038,202.6342
SH600195,2021-09-30,0.5581,0.9934,0.701,0.5149,28.2907947876,9.91,44.351,72.0327,7.604,7.2325,7.2325,9.62,6.0878,13.389,,1.3677,0.02,483.7843,3.7483,197.4117
SH600195,2021-12-31,0.7466,24.1092,0.9431,0.5783,29.0584117752,10.84,32.1331,75.9798,6.0594,28.7603,7.8978,10.46,11.2034,11.0784,2.5599,1.899,0.6521,482.1859,4.7381,189.5735
SH600195,2022-03-31,0.1477,-22.1568,0.1886,0.1384,25.8007022257,2.26,57.696,97.9752,-12.927,1.8085,1.8085,2.64,1.5599,12.5118,,0.3788,-1.8572,609.3433,0.9186,237.5924
SH600195,2022-06-30,0.338,-21.3021,0.4288,0.2765,22.5858586381,5.1,54.1565,84.0454,0.4791,23.9275,3.5609,4.91,3.3237,10.8745,1.0455,0.8507,-1.4354,532.5444,2.1417,211.5905
SH600195,2022-09-30,0.532,-21.4745,0.6797,0.4021,21.6991525713,6.63,52.6798,74.4951,5.6323,5.0867,5.0867,7.63,5.1253,9.9532,,1.3315,-0.8029,507.5188,3.6244,202.7788
SH600195,2022-12-31,0.7664,-6.2686,0.9646,0.5391,21.5907217306,10.6,42.3644,75.6509,11.1279,28.3841,6.9357,10.39,8.4977,9.3441,2.2631,1.9227,-0.4034,469.7286,4.7587,187.2367
SH600195,2023-03-31,0.1322,-5.1044,0.1658,0.1306,22.0536543262,2.19,81.6104,115.6812,-5.4815,1.6413,1.6413,2.59,1.1028,12.5617,,0.3127,-1.1582,680.7867,0.778,287.8158
SH600195,2023-06-30,0.3088,-11.9895,0.3935,0.2434,20.9767425168,4.95,68.8811,96.159,-3.3972,24.4191,2.9915,4.98,2.6132,9.9072,0.9273,0.728,-0.3265,582.9016,1.8719,247.2527
SH600195,2023-09-30,0.4992,-11.4917,0.6443,0.3559,20.6694094557,6.13,71.2044,81.4725,0.8125,4.165,4.165,7.19,3.7919,8.7384,,1.1824,-0.0265,540.8654,3.314,228.3491
SH600195,2023-12-31,0.6404,-36.9793,0.8393,0.3398,19.7646827351,7.46,56.8523,89.4877,-8.2358,24.9766,3.8779,7.3,6.3322,6.4172,1.8902,1.5211,1.0736,562.1487,4.0229,236.6708
SH600195,2024-03-31,0.1243,-44.4989,0.171,0.0725,21.1037986935,1.16,80.7465,110.3076,5.973,0.8087,0.8087,1.37,1.1146,6.5789,,0.2889,-4.2519,724.0547,0.8159,311.5265
SH600195,2024-06-30,0.2731,-76.5634,0.3771,0.057,17.8414917143,1.13,77.966,91.1946,-1.1522,22.3273,0.6325,1.12,2.3087,2.349,0.8251,0.6297,-2.9193,659.0992,1.9738,285.8504
SH600195,2024-09-30,0.466,-78.1964,0.6413,0.0776,17.2347631125,1.25,77.6063,84.1331,0.4671,0.8819,0.8819,1.49,3.4791,1.8964,,1.0953,-3.9249,579.3991,3.2092,246.5078
SH600195,2024-12-31,0.6765,-82.294,0.9229,0.0602,16.3586245373,1.29,58.6424,72.5675,11.2993,24.4512,0.6946,1.29,6.1389,1.0209,1.9017,1.6395,6.8302,532.1508,4.9609,219.5791
SH600195,2025-03-31,0.1415,-7.2711,0.1926,0.0672,19.5061246494,0.98,95.3491,82.751,11.8766,0.7667,0.7667,1.15,0.9439,5.4529,,0.3498,-4.5385,636.0424,1.0876,257.2899
SH600195,2025-06-30,0.3151,53.0456,0.4264,0.0873,17.2037665956,1.47,83.8613,69.1191,12.6326,26.127,1.0035,1.46,2.1464,3.1918,0.855,0.777,-2.5981,571.2472,2.6042,231.6602
SH600195,2025-09-30,0.4891,190.5805,0.6738,0.2255,17.0710289112,4.02,77.6286,68.6743,6.3163,2.4706,2.4706,3.94,3.4781,5.1833,,1.1661,0.1867,552.0343,3.9316,231.541
SH600195,2025-12-31,0.6822,186.8973,0.9502,0.1726,17.5168969119,3.07,52.6878,66.0344,3.1144,21.5966,1.8858,3.02,6.8327,2.8404,1.933,1.5871,6.5682,527.7045,5.4517,226.8288
SH600195,2026-03-31,0.1582,-41.7595,0.2293,0.0391,18.9258674681,0.43,51.2528,75.0939,19.8586,0.4112,0.4112,0.42,1.756,2.6496,,0.3343,-7.7206,568.9001,1.1985,269.2193
