instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600012,2021-03-31,0.0505,1560.77741126072,0.0701,0.218,63.4060595799,3.16,,1.7987,211.0973,2.0857,2.0857,3.03,,42.6752,,0.2016,1.4191,1782.1782,50.0354,446.4286
SH600012,2021-06-30,0.1001,2159.5258,0.1403,0.4372,61.2959246028,6.14,,1.7351,106.0955,12.4048,4.1491,6.12,,42.9714,1.9309,0.3877,1.3305,1798.2018,103.7432,464.2765
SH600012,2021-09-30,0.1524,170.6605,0.2111,0.6771,64.2766614781,9.34,,1.7246,47.9529,6.3689,6.3689,9.09,,43.5064,,0.5734,1.4817,1771.6535,156.5589,470.8755
SH600012,2021-12-31,0.2169,78.4532,0.3287,0.9317,59.6864900354,12.58,,1.3153,48.9425,16.2415,7.7573,13.29,,39.4117,4.1092,0.9743,1.357,1659.751,273.7034,369.496
SH600012,2022-03-31,0.0485,11.9448,0.079,0.2441,62.8388970861,3.5,,1.2993,14.0231,2.0328,2.0328,3.44,,41.8974,,0.2089,1.316,1855.6701,69.2685,430.8281
SH600012,2022-06-30,0.1371,-11.1219,0.236,0.3886,37.2012025371,5.91,,0.529,66.8741,11.2567,3.0477,5.98,,22.8868,2.8937,0.583,1.6819,1312.9103,340.2934,308.7479
SH600012,2022-09-30,0.192,2.4897,0.3194,0.694,44.598777817,9.97,,0.6151,54.3836,5.3317,5.3317,10.07,,28.8823,,0.7796,1.5373,1406.25,438.9513,346.3315
SH600012,2022-12-31,0.2526,-8.4974,0.4092,0.8525,43.2443306709,12.48,,0.6153,32.783,15.2259,6.6375,12.12,,27.1591,5.3218,1.0737,1.3704,1425.1781,585.1013,335.2892
SH600012,2023-03-31,0.0533,18.239,0.0833,0.2886,63.0078092692,3.78,,0.9656,18.5082,2.2071,2.2071,3.71,,41.8022,,0.2032,2.1507,1688.5553,93.2058,442.9134
SH600012,2023-06-30,0.1075,33.7392,0.1735,0.5197,57.5019771866,6.8,,0.8116,-17.4847,12.6967,3.9314,7.09,,37.0945,2.4762,0.4321,1.6567,1674.4186,221.7846,416.5702
SH600012,2023-09-30,0.2008,20.8111,0.318,0.8384,46.8149123398,10.99,,0.5235,9.0069,6.3327,6.3327,10.94,,32.01,,0.8176,1.6166,1344.6215,515.7615,330.2348
SH600012,2023-12-31,0.3081,18.6963,0.4802,1.0119,39.5524870548,13.51,,0.4115,27.3698,16.6006,7.7206,13.11,,25.3097,6.5269,1.3988,1.581,1168.4518,874.8443,257.3635
SH600012,2024-03-31,0.058,-0.8208,0.0896,0.2862,50.0371658573,3.57,,0.5936,12.3814,2.0965,2.0965,3.5,,36.8914,,0.2743,1.42,1551.7241,151.6211,328.1079
SH600012,2024-06-30,0.1354,-4.5669,0.2176,0.496,39.7967227907,6.2,,0.4014,31.3763,12.0502,3.5212,6.49,,26.9458,2.9036,0.6093,1.7463,1329.3944,448.4726,295.421
SH600012,2024-09-30,0.2264,-10.7879,0.3537,0.7479,37.1632374519,9.44,,0.3474,16.0999,5.4373,5.4373,9.48,,24.5967,,1.117,1.6999,1192.5795,777.2915,241.7189
SH600012,2024-12-31,0.3073,0.7461,0.4895,1.0195,36.0615315748,12.84,,0.3447,6.9442,15.2156,6.9258,12.52,,23.8428,6.7145,1.4728,1.5547,1171.4937,1044.4056,244.4324
SH600012,2025-03-31,0.1056,16.8662,0.198,0.3345,27.6411418687,3.32,,0.1959,119.2415,1.9131,1.9131,4.55,,19.6649,,0.5298,1.5687,852.2727,459.4873,169.8754
SH600012,2025-06-30,0.1372,17.5054,0.2651,0.5658,37.1793715023,6.65,,0.3324,22.5379,11.2773,3.2074,8.05,,25.8391,2.4607,0.651,1.5822,1311.9534,541.451,276.4977
SH600012,2025-09-30,0.2014,21.1014,0.3747,0.8793,41.2468313138,10.78,,0.3658,6.7826,5.1698,5.1698,11.88,,27.895,,1.0219,1.7018,1340.6157,738.0733,264.2137
SH600012,2025-12-31,0.2452,9.9632,0.4625,1.0882,44.5025539167,14.01,,0.4306,-5.2209,14.2735,6.1146,14.66,,27.6626,4.739,1.2317,1.9036,1468.1892,836.0176,292.279
SH600012,2026-03-31,0.0508,3.1415,0.1085,0.3349,52.6854659781,4.1,,0.5482,-44.2151,1.8134,1.8134,4.02,,36.3587,,0.3283,1.2458,1771.6535,164.1872,274.1395
