instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601399,2021-03-31,0.0746,21211.3008,0.1554,0.01,10.5002141042,0.55,195.8651,168.4762,12.6585,0.2624,0.2624,0.57,0.4595,3.5294,,0.1063,-1.4892,1206.4343,0.5342,846.6604
SH601399,2021-06-30,0.1668,43.3573,0.3418,0.018,12.0470928894,0.98,177.4448,149.1177,23.3167,16.6171,0.4867,0.98,1.0144,2.8837,1.0351,0.2382,-0.1161,1079.1367,1.2071,755.6675
SH601399,2021-09-30,0.2354,3.6316,0.4892,0.0432,13.9428254064,2.33,195.0726,165.4817,14.0869,1.1221,1.1221,2.3,1.3841,4.8121,,0.3332,0.6386,1146.9839,1.6316,810.3241
SH601399,2021-12-31,0.3421,19.0868,0.7143,0.0578,15.5222600762,3.07,169.8033,145.9499,7.7486,17.4219,1.4936,3.07,2.1201,4.4157,2.1381,0.4835,1.4216,1052.3239,2.4666,744.5708
SH601399,2022-03-31,0.0739,9.2278,0.1553,0.011,11.1637926027,0.59,228.0213,152.0784,1.2526,0.2808,0.2808,0.61,0.3947,3.8074,,0.1034,-11.6089,1217.862,0.5918,870.4062
SH601399,2022-06-30,0.1507,37.2338,0.3155,0.0249,13.4619275397,1.28,216.1383,160.2707,-5.694,16.7178,0.6274,1.26,0.8328,4.1963,0.9428,0.2108,-3.4426,1194.426,1.1231,853.8899
SH601399,2022-09-30,0.2372,10.2154,0.4964,0.048,13.5538671983,2.44,207.1505,150.9392,4.0522,1.1869,1.1869,2.37,1.3034,5.0972,,0.3307,0.6098,1138.2799,1.7888,816.45
SH601399,2022-12-31,0.3416,2.9791,0.7034,0.0599,14.3539397013,3.07,170.5595,136.6328,1.5457,17.8591,1.5215,3.0,2.1107,4.4781,2.1399,0.4804,3.4454,1053.8642,2.6348,749.3755
SH601399,2023-03-31,0.0901,5.7318,0.1831,0.0116,10.4094262856,0.6,163.1913,125.751,23.5557,0.2922,0.2922,0.6,0.5515,3.2581,,0.1267,-1.025,998.8901,0.7157,710.3394
SH601399,2023-06-30,0.2066,12.2882,0.417,0.0279,10.2586605278,1.4,145.2081,104.5235,38.529,17.0633,0.6975,1.38,1.2396,3.4014,1.3549,0.2923,-2.5869,871.2488,1.7221,615.8057
SH601399,2023-09-30,0.2812,8.9663,0.5696,0.0523,13.0461305059,2.56,153.8988,120.5088,19.6775,1.2836,1.2836,2.52,1.7544,4.641,,0.3962,-0.733,960.1707,2.2405,681.474
SH601399,2023-12-31,0.385,2.1399,0.7884,0.0612,16.8044390747,3.15,145.1964,131.5886,16.601,17.0083,1.4685,3.1,2.4794,3.9227,2.5835,0.5425,1.6298,935.0649,2.7358,663.5945
SH601399,2024-03-31,0.0945,35.7904,0.1968,0.0158,10.9258129655,0.78,161.2037,123.5415,11.5763,0.3709,0.3709,0.78,0.5583,3.9652,,0.1331,-2.4275,952.381,0.7285,676.1833
SH601399,2024-06-30,0.2046,11.9927,0.4263,0.0313,14.3550752927,1.52,138.302,125.2697,5.5776,15.9623,0.7272,1.51,1.3015,3.6081,1.4853,0.2897,0.3018,879.7654,1.4369,621.3324
SH601399,2024-09-30,0.2894,18.6997,0.6076,0.0621,16.2188822769,2.94,144.9275,138.4899,10.1108,1.4085,1.4085,2.9,1.863,5.003,,0.4084,1.1964,932.9648,1.9496,661.1166
SH601399,2024-12-31,0.4011,5.7982,0.8568,0.0648,15.1114044602,3.05,133.4371,130.6051,12.5796,15.3966,1.4103,3.0,2.6979,3.6864,2.9925,0.567,3.6953,897.5318,2.7564,634.9206
SH601399,2025-03-31,0.1051,3.2572,0.2303,0.0163,12.2489406516,0.77,126.7784,117.6009,21.2383,0.3547,0.3547,0.77,0.7099,3.3771,,0.1495,-4.1701,856.3273,0.7653,602.0067
SH601399,2025-06-30,0.2109,13.7918,0.4659,0.0356,13.3094455814,1.66,121.8604,116.5954,13.2105,14.6366,0.7556,1.65,1.4771,3.6266,1.7149,0.3002,1.7256,853.4851,1.5438,599.6003
SH601399,2025-09-30,0.3023,6.0652,0.6692,0.0658,15.3128565904,2.99,133.2149,126.7844,14.1409,1.3784,1.3784,2.95,2.0268,4.649,,0.4304,0.2698,893.1525,2.1296,627.3234
SH601399,2025-12-31,0.413,6.6934,0.9079,0.0691,15.9859154538,3.1723,115.1631,130.086,9.4775,14.9621,1.4635,3.12,3.126,3.5926,3.3038,0.5941,2.0061,871.6707,2.7674,605.9586
SH601399,2026-03-31,0.1057,14.7948,0.2308,0.0187,12.4551996319,0.86,118.3432,121.3592,3.0367,0.3989,0.3989,0.85,0.7605,3.7625,,0.1547,-12.319,851.4664,0.7416,581.7712
