instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600984,2021-03-31,0.0592,207.700899854843,0.1531,0.068,30.6067089622,1.13,367.4969,57.3723,94.3026,0.4343,0.4343,1.12,0.2449,7.3364,,0.1229,-0.8323,1520.2703,1.5687,732.3027
SH600984,2021-06-30,0.1431,58.329,0.3789,0.2638,34.9624787217,4.3,323.2759,48.2574,46.8174,13.2907,1.5597,4.2,0.5568,11.3176,0.3797,0.2958,-0.6606,1257.8616,3.73,608.5193
SH600984,2021-09-30,0.2208,15.4121,0.5838,0.4477,35.6202573363,7.18,324.6363,47.5419,29.6342,2.62,2.62,7.03,0.8317,12.3823,,0.4673,-0.4106,1222.8261,5.6792,577.7873
SH600984,2021-12-31,0.2886,-32.3012,0.7928,0.3873,35.0033197277,6.24,333.3025,43.785,18.0787,14.9104,2.1273,6.14,1.0801,7.9256,0.7037,0.6044,0.0641,1247.4012,8.222,595.632
SH600984,2022-03-31,0.0443,-182.1157,0.126,-0.0558,18.2073851501,-0.89,579.8969,62.4176,-14.5977,-0.3187,-0.3187,-0.89,0.1552,-7.054,,0.0981,0.001530066217,2031.6027,1.4419,917.4312
SH600984,2022-06-30,0.1005,-125.4374,0.2944,-0.0516,25.0373208071,-1.07,524.7813,59.4884,-21.03,13.875,-0.3642,-1.08,0.343,-3.6456,0.2432,0.2158,-0.090557696669,1791.0448,3.0258,834.1057
SH600984,2022-09-30,0.1605,-110.6898,0.4738,-0.0368,25.4951583057,-0.76,500.3706,50.8082,-17.9312,-0.255,-0.255,-0.77,0.5396,-1.6128,,0.345,-0.070388630009,1682.243,5.3141,782.6087
SH600984,2022-12-31,0.2184,-111.9562,0.6421,-0.0356,22.485429648,-0.73,477.8338,44.6323,-17.7146,17.9546,-0.2488,-0.74,0.7534,-1.1516,0.515,0.4829,0.068074096517,1648.3516,8.0659,745.496
SH600984,2023-03-31,0.0366,-147.317617386068,0.1091,-0.1061,7.2752544314,-2.24,713.1537,53.8858,-15.2487,-0.766,-0.766,-2.27,0.1262,-20.5702,,0.0846,0.121801135194,2459.0164,1.6702,1063.8298
SH600984,2023-06-30,0.0866,-245.922279232154,0.2663,-0.1781,12.9721665469,-3.79,610.3764,45.0338,-11.748,18.3315,-1.2244,-3.87,0.2949,-14.2513,0.1966,0.1974,-0.020026114134,2078.5219,3.997,911.8541
SH600984,2023-09-30,0.1352,-662.719437181723,0.418,-0.2791,13.0340887202,-6.01,594.0594,44.2681,-15.0141,-1.9416,-1.9416,-6.2,0.4545,-14.3881,,0.3098,0.007489525711,1997.0414,6.0992,871.53
SH600984,2023-12-31,0.1815,-1570.85070542456,0.5727,-0.5925,9.400153845,-13.21,557.1031,42.2525,-16.9759,16.3151,-4.2384,-14.15,0.6462,-23.0769,0.4034,0.4266,0.127787354895,1983.4711,8.5202,843.8819
SH600984,2024-03-31,0.0286,-78.81855575345,0.0987,-0.1897,-13.2759587215,-4.64,805.0089,59.3433,-21.6841,-1.3256,-1.3256,-4.75,0.1118,-46.958,,0.0682,-0.007860468503,3146.8531,1.5166,1319.6481
SH600984,2024-06-30,0.0746,-88.213698974036,0.2609,-0.335,-2.4008513467,-8.34,643.3167,48.848,-16.0648,19.6648,-2.3711,-8.7,0.2798,-31.9454,0.162,0.1809,-0.017139817551,2412.8686,3.6849,995.0249
SH600984,2024-09-30,0.112,-79.001320812245,0.4005,-0.4995,-1.563642128,-12.69,640.8735,49.0954,-18.7105,-3.5248,-3.5248,-13.54,0.4213,-31.6742,,0.2697,0.010292709021,2410.7143,5.4995,1001.1123
SH600984,2024-12-31,0.1578,-32.713940707697,0.5716,-0.7863,-2.4868036724,-20.7286,586.7014,47.0207,-15.5261,17.8459,-5.8213,-23.11,0.6136,-36.2522,0.3386,0.3846,0.147494566872,2281.3688,7.6562,936.0374
SH600984,2025-03-31,0.0263,-1.441209422262,0.1044,-0.1925,-22.6575985211,-5.82,833.3333,69.979,-14.5586,-1.5145,-1.5145,-5.99,0.108,-55.7514,,0.0666,0.128737555042,3422.0532,1.2861,1351.3514
SH600984,2025-06-30,0.0668,-6.249299847648,0.2463,-0.3559,-10.4594095752,-11.0383,662.0081,61.1039,-14.9117,23.5553,-2.6941,-9.26,0.2719,-39.8901,0.1411,0.163,0.098064787402,2694.6108,2.9458,1104.2945
SH600984,2025-09-30,0.1088,-49.731706024771,0.409,-0.7478,-9.3707461616,-24.69,623.9889,59.4112,-10.6537,-6.0401,-6.0401,-21.69,0.4327,-53.0815,,0.2712,0.134609365059,2481.6176,4.5446,995.5752
SH600984,2025-12-31,0.1621,-122.261481474953,0.6873,-1.747,-11.5560959945,-69.0622,538.4385,48.675,-6.7376,16.1405,-15.2627,-71.51,0.6686,-86.3637,0.3268,0.3949,0.213324759408,2220.8513,7.396,911.6232
SH600984,2026-03-31,0.0322,-15.35224153321,0.1506,-0.2212,-23.1603793411,-9.52,662.7393,66.2008,3.4432,-2.0606,-2.0606,-10.01,0.1358,-61.9312,,0.0809,0.059988507542,2795.0311,1.3595,1112.4845
