instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603685,2021-03-31,0.1977,143.7908,0.3241,0.2883,23.2774595632,4.11,80.2425,92.8888,72.7161,2.5014,2.5014,4.03,1.1216,13.2466,,0.3339,0.0563,455.2352,0.9689,269.5418
SH603685,2021-06-30,0.4026,68.0119,0.6783,0.4464,21.2684391227,6.29,81.555,99.108,71.3576,15.1593,3.7087,6.26,2.2071,9.844,1.6229,0.6898,0.2015,447.0939,1.8162,260.9452
SH603685,2021-09-30,0.5442,72.486,0.9663,0.5706,20.0659820924,8.0,86.6384,96.941,50.8141,4.0229,4.0229,7.43,3.1164,8.4975,,0.8985,-0.4145,496.1411,2.7852,300.5008
SH603685,2021-12-31,0.7269,-0.8737,1.333,0.6445,18.7657081782,9.03,83.9807,93.3852,32.0026,14.9457,4.3811,8.61,4.2867,7.0357,3.0968,1.2567,-0.1081,495.2538,3.855,286.4646
SH603685,2022-03-31,0.1231,-96.0742,0.2476,0.0113,13.201299515,0.32,103.8182,134.1282,-18.3968,0.0801,0.0801,0.46,0.8669,0.6373,,0.2167,43.5883,731.1129,0.671,415.3207
SH603685,2022-06-30,0.2526,-100.6201,0.5133,-0.0028,11.9351897298,0.49,101.3856,122.6075,-19.5024,12.3188,-0.0195,0.5,1.7754,-0.0758,1.1444,0.451,0.264657604324,712.5891,1.4681,399.1131
SH603685,2022-09-30,0.3776,-97.1607,0.7553,0.0162,10.699388141,1.25,99.7414,115.9893,-19.8175,0.1174,0.1174,1.26,2.707,0.3009,,0.6953,100.2453,715.0424,2.3278,388.3216
SH603685,2022-12-31,0.4965,-154.5306,0.996,-0.3515,10.9714704872,-3.58,104.0523,116.8604,-24.9156,11.8817,-2.7047,-3.69,3.4598,-5.1097,1.9434,0.9348,0.263788982693,725.0755,3.0806,385.1091
SH603685,2023-03-31,0.1133,-73.6935,0.2227,0.003,13.6700916715,0.36,101.4999,118.7492,-16.7686,0.0227,0.0227,0.35,0.8867,0.2014,,0.2383,80.4144,794.3513,0.7579,377.6752
SH603685,2023-06-30,0.2595,97.671770004785,0.5079,0.0356,13.7331158381,1.02,97.7252,104.1606,-6.7239,16.2885,0.2689,1.01,1.8419,1.0465,0.8764,0.552,2.2703,693.6416,1.7281,326.087
SH603685,2023-09-30,0.3206,222.8658,0.7817,0.0523,14.2423166418,1.43,100.6411,96.9967,-2.2197,0.2636,0.2636,1.4,2.6828,0.9936,,0.7948,5.3569,842.1709,2.7836,339.7081
SH603685,2023-12-31,0.4448,307.321546701516,1.0708,0.4442,14.8506350069,7.37,96.303,92.476,6.9383,14.6642,2.2124,7.14,3.7382,6.0388,1.0825,1.1355,1.5111,809.3525,3.8929,317.041
SH603685,2024-03-31,0.0864,282.3276,0.2462,0.0114,16.0040364968,0.27,107.2322,99.4146,18.492,0.0556,0.0556,0.27,0.8393,0.6499,,0.2523,29.355,1041.6667,0.9053,356.7182
SH603685,2024-06-30,0.1827,61.2865,0.5247,0.0575,16.7849915025,1.01,104.4084,97.1188,8.7842,14.2299,0.2808,1.03,1.724,1.5515,0.3847,0.5552,12.2002,985.2217,1.8534,324.2075
SH603685,2024-09-30,0.2682,18.5152,0.7802,0.062,15.1333644721,1.2,102.8258,97.3885,4.3783,0.2966,0.2966,1.21,2.6258,1.1281,,0.8402,16.8853,1006.7114,2.7724,321.3521
SH603685,2024-12-31,0.3612,-94.8595,1.0668,0.0228,15.5325640796,0.95,102.1045,94.2186,1.8301,14.8929,0.1067,0.96,3.5258,0.3048,0.7267,1.1739,52.4077,996.6777,3.8209,306.6701
SH603685,2025-03-31,0.0711,-444.1676,0.2214,-0.0392,14.2128227999,-0.31,109.2631,121.0817,-12.5431,-0.1805,-0.1805,-0.31,0.8237,-2.5575,,0.2536,0.306658660904,1265.8228,0.7433,354.8896
SH603685,2025-06-30,0.1598,-5.8191,0.4923,0.0541,16.4581378013,1.17,103.4959,105.1709,-7.3124,16.6963,0.251,1.19,1.7392,1.5765,0.3198,0.5727,18.105,1126.408,1.7115,314.3007
SH603685,2025-09-30,0.247,53.8634,0.7086,0.0909,15.1992329386,2.09,94.4948,93.6135,-5.8892,0.4657,0.4657,1.92,2.8573,1.8444,,0.9152,13.5839,1093.1174,2.8842,295.0175
SH603685,2025-12-31,0.3051,204.4734,0.7059,0.0468,15.5362579393,1.78,94.8667,96.9749,-10.7842,15.4356,0.3102,1.1,3.7948,1.0404,0.6129,1.0434,31.677,1179.941,3.7123,345.0259
SH603685,2026-03-31,0.0633,304.749185901259,0.1199,0.0374,20.9026514968,0.5,89.973,107.7973,-6.3817,0.2427,0.2427,0.5,1.0003,3.8714,,0.2021,3.8694,1421.8009,0.8349,445.3241
