instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603187,2021-03-31,0.1711,31.1107,0.2781,0.3724,22.6987086138,3.08,91.8742,115.7705,47.5383,1.868,1.868,2.78,0.9796,11.2773,,0.2127,-2.4341,526.0082,0.7774,423.1312
SH603187,2021-06-30,0.4396,7.5489,0.7343,0.7181,22.3391695973,7.88,96.8471,78.2133,48.9223,10.6916,4.7519,7.22,1.8586,11.4856,3.0485,0.5478,-1.1898,409.4631,2.3014,328.5871
SH603187,2021-09-30,0.6026,-4.6266,0.9597,0.8494,21.5585525541,9.11,90.6405,78.42,41.2491,6.0871,6.0871,8.39,2.9788,10.403,,0.7704,0.1783,448.0584,3.443,350.4673
SH603187,2021-12-31,0.7682,-10.1027,1.2625,0.9952,20.7549277668,10.41,86.5114,97.4342,40.7992,13.1397,6.5464,9.51,4.1613,9.1417,5.3676,0.9936,0.2287,468.628,3.6948,362.3188
SH603187,2022-03-31,0.2169,28.133,0.3438,0.3359,22.1044460576,3.24,101.0555,100.3344,47.8251,2.0382,2.0382,3.18,0.8906,9.775,,0.2885,-1.2217,414.9378,0.897,311.9584
SH603187,2022-06-30,0.4856,22.98,0.7639,0.8703,22.3830883046,8.16,114.1625,71.5308,25.5359,12.0234,5.2256,7.98,1.5767,11.2517,3.6468,0.6543,-0.8811,370.6755,2.5164,275.1032
SH603187,2022-09-30,0.5376,35.0391,0.7676,1.0154,23.3973761434,9.87,121.6929,86.1189,16.1107,5.7186,5.7186,7.43,2.2187,12.0988,,0.7075,0.1424,502.2321,3.1352,381.6254
SH603187,2022-12-31,0.6574,24.9861,0.957,1.1017,23.6230739168,10.02,128.8383,101.8301,9.1233,11.942,5.9409,8.02,2.7942,10.4706,4.9537,0.8701,0.4366,547.6118,3.5353,413.7455
SH603187,2023-03-31,0.1695,41.5525,0.238,0.4212,27.123369589,3.04,141.4649,83.9083,5.9534,2.1594,2.1594,3.09,0.6362,13.0593,,0.2229,0.1336,530.9735,1.0726,403.7685
SH603187,2023-06-30,0.3744,26.5357,0.5327,0.6967,28.277425554,7.14,146.6156,66.6741,6.2632,10.8235,4.7954,7.02,1.2277,13.3983,2.6606,0.4896,0.1137,480.7692,2.6997,367.6471
SH603187,2023-09-30,0.4711,27.5748,0.6525,0.9254,29.7543490817,9.36,146.0012,84.2539,7.8272,6.5177,6.5177,9.01,1.8493,14.3147,,0.6221,1.1759,573.1267,3.2046,434.0138
SH603187,2023-12-31,0.5959,35.8431,0.8328,1.0691,28.7494128223,10.86,142.8855,101.5715,10.3377,14.0972,7.3276,10.35,2.5195,12.8909,3.9164,0.7981,1.5425,604.1282,3.5443,451.0713
SH603187,2024-03-31,0.1503,-0.8604,0.2095,0.2983,27.4860955637,2.82,149.8003,98.2104,-4.3392,2.0242,2.0242,2.81,0.6008,13.5342,,0.2032,-0.415,598.8024,0.9164,442.9134
SH603187,2024-06-30,0.2869,-25.2737,0.3963,0.5207,27.5103589704,4.99,164.7597,98.0606,-21.0526,11.6354,3.7121,5.06,1.0925,12.6819,1.6035,0.3945,-0.1914,627.3963,1.8356,456.2738
SH603187,2024-09-30,0.3836,-23.4475,0.5209,0.7085,28.0356018031,6.78,160.1234,110.2131,-15.5646,5.1085,5.1085,6.71,1.6862,12.9782,,0.5314,1.2326,703.8582,2.4498,508.0918
SH603187,2024-12-31,0.5045,-14.4269,0.6921,0.9149,27.813101088,8.77,159.6098,120.3008,-11.673,14.7857,6.3299,8.56,2.2555,12.489,2.8858,0.6873,1.1353,713.5778,2.9925,523.7887
SH603187,2025-03-31,0.1599,-10.2237,0.2159,0.2678,25.4179383387,2.49,139.7733,86.6301,6.7421,1.7885,1.7885,2.46,0.6439,11.3831,,0.2187,-0.2901,562.8518,1.0389,411.5226
SH603187,2025-06-30,0.316,9.203,0.4291,0.5686,26.6576757059,5.2,140.4385,86.211,12.8642,12.8939,3.8219,5.31,1.2817,12.2705,1.8534,0.4337,1.0061,569.6203,2.0879,415.0334
SH603187,2025-09-30,0.4296,8.9109,0.5779,0.7716,27.3419341717,7.14,137.9804,96.0171,15.2017,5.2057,5.2057,7.11,1.9568,12.2695,,0.5877,1.812,628.4916,2.812,459.4181
SH603187,2025-12-31,0.5725,9.4924,0.7892,1.0018,27.6338769807,9.2,128.0729,100.8121,18.3791,15.608,6.3234,8.99,2.8109,11.5514,2.8851,0.8024,1.7639,628.821,3.571,448.654
SH603187,2026-03-31,0.1371,-1.0703,0.1935,0.2649,29.6280878807,2.45,132.9198,110.5651,-7.9598,1.683,1.683,2.43,0.6771,12.2351,,0.197,-1.5282,656.4551,0.814,456.8528
