instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600231,2021-03-31,0.3526,5241.997,0.6835,0.0843,7.6133185906,2.81,0.5206,32.7392,34.9208,1.4167,1.4167,2.75,172.8771,4.1184,,0.8228,-1.4551,255.2467,2.749,109.3826
SH600231,2021-06-30,0.7407,404.0157,1.4386,0.2686,10.6147245718,8.71,0.627,32.6389,36.3099,36.0814,4.2451,8.28,287.0936,6.0764,1.5908,1.6382,-0.2362,243.0134,5.5149,109.8767
SH600231,2021-09-30,1.1489,160.0586,2.2691,0.3837,9.3579798871,12.23,1.0687,31.2569,37.0357,5.7723,5.7723,11.62,252.6454,5.45,,2.4793,0.9971,235.0074,8.6381,108.9017
SH600231,2021-12-31,1.5566,64.6116,2.9842,0.3221,7.3090523426,10.39,1.7516,32.8809,28.8526,39.0023,5.2171,9.93,205.5269,3.5125,3.3308,3.5357,0.7023,231.2733,10.9486,101.8186
SH600231,2022-03-31,0.3417,-46.8817,0.6458,0.0444,5.0555008808,1.36,3.8808,34.7759,4.0435,0.7182,0.7182,1.35,23.191,2.1026,,0.7427,-0.3194,263.3889,2.588,121.1795
SH600231,2022-06-30,0.72,-82.897,1.4014,0.0459,3.5301298546,1.41,2.9988,32.5133,2.1038,36.0368,0.7221,1.44,60.0247,1.0178,1.7429,1.5452,4.2613,250.0,5.5362,116.4898
SH600231,2022-09-30,0.9664,-119.1047,1.9377,-0.0733,0.5260920189,-2.28,1.7738,32.2438,-13.0266,-1.1282,-1.1282,-2.38,152.2182,-1.1972,,2.096,0.035624145484,279.3874,8.3737,128.8168
SH600231,2022-12-31,1.2593,-190.7484,2.4784,-0.2923,-1.5597445733,-9.63,1.8935,34.5208,-17.5702,31.2891,-5.0133,-10.23,190.1197,-3.867,2.949,2.9891,-0.036428653307,285.8731,10.4285,120.4376
SH600231,2023-03-31,0.3192,-63.6547,0.677,0.0161,3.4103073677,0.56,0.1356,29.8369,-8.0863,0.255,0.255,0.56,663.96,0.8314,,0.8045,0.9441,281.9549,3.0164,111.8707
SH600231,2023-06-30,0.6246,-176.0667,1.3238,-0.0349,1.1659281625,-1.23,0.1497,29.1093,-16.9542,32.2155,-0.5664,-1.25,1202.2945,-0.9323,1.3057,1.6205,0.114489904663,288.1844,6.1836,111.0768
SH600231,2023-09-30,0.944,3.772547839273,1.9344,-0.0705,0.797127667,-2.51,0.2019,29.8626,-11.1203,-1.2377,-1.2377,-2.55,1337.4571,-1.2961,,2.6447,0.040783263465,286.0169,9.0414,102.091
SH600231,2023-12-31,1.2282,18.291424517466,2.6104,-0.2388,-0.8017148802,-8.75,0.1462,32.3866,-5.7399,31.744,-4.1383,-9.18,2462.4631,-3.3521,2.4755,3.4799,0.084388397485,293.1119,11.1157,103.4512
SH600231,2024-03-31,0.327,-794.9181,0.7135,-0.112,-5.3514771612,-4.4,0.0967,29.4985,-6.2688,-2.0958,-2.0958,-4.49,931.1117,-6.1642,,1.128,-0.12194955602,275.2294,3.051,79.7872
SH600231,2024-06-30,0.6493,-423.811369414955,1.4224,-0.183,-3.8710619765,-7.28,0.0742,28.4006,-4.6407,39.9683,-3.4944,-7.56,2426.576,-5.1211,1.1073,2.3269,-0.037323254868,277.2216,6.3379,77.3561
SH600231,2024-09-30,0.8749,-577.684663328838,2.0687,-0.478,-6.4862960354,-20.23,0.0888,30.6102,-10.5468,-8.9228,-8.9228,-22.72,3040.4377,-9.8193,,3.0206,-0.027661507806,308.6067,8.8206,89.3862
SH600231,2024-12-31,1.1412,-146.406391542209,2.7735,-0.5885,-5.9830620357,-25.62,0.5262,33.5667,-10.9423,30.2547,-11.0027,-29.83,684.1566,-9.2746,2.006,4.045,-0.054153415229,315.4574,10.7249,88.9988
SH600231,2025-03-31,0.2549,21.176643017027,0.7062,-0.0883,-3.3422015227,-4.58,0.8626,31.9625,-25.1487,-1.6575,-1.6575,-4.7,104.3352,-6.4913,,1.0973,-0.034340217957,353.0796,2.8158,82.0195
SH600231,2025-06-30,0.486,-10.762632793168,1.3833,-0.2027,-4.1803479613,-10.82,1.2103,31.9279,-27.619,39.3181,-3.8277,-11.47,148.7206,-7.8367,0.8088,2.1516,0.014112650247,370.3704,5.6377,83.6587
SH600231,2025-09-30,0.7743,38.117650826049,2.2645,-0.2958,-3.536645633,-16.19,1.1024,31.702,-15.3107,-5.5807,-5.5807,-17.73,244.9296,-7.175,,3.4618,1.966069e-06,348.7021,8.5168,77.9941
SH600231,2025-12-31,1.0202,7.220941864037,3.2471,-0.5465,-5.9586847577,-32.24,1.1291,31.6428,-13.4634,33.3102,-10.0813,-38.74,318.8272,-9.9436,1.6256,4.5751,-0.01038439193,352.872,11.377,78.6868
SH600231,2026-03-31,0.2434,-90.367792143867,0.984,-0.1671,-9.1234800196,-12.67,1.2327,28.3661,-3.4954,-3.1292,-3.1292,-13.35,73.0115,-12.8049,,1.1463,-0.045442485601,369.7617,3.1728,78.5135
