instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601838,2021-03-31,,18.1571,,0.4625,,4.09,,,19.932430165242,0.234,0.234,3.5,,40.6405983641,,,-0.9753,14956.6306047307,,
SH601838,2021-06-30,,23.0739,,0.9386,,8.18,,,25.341420391008,0.657,0.4606,7.11,,39.6976579998,,,6.3105,14632.4395875381,,
SH601838,2021-09-30,,22.1112,,1.4208,,12.25,,,26.009295684363,0.6875,0.6875,10.36,,39.0716229241,,,5.3183,14378.1857003849,,
SH601838,2021-12-31,,29.917,,2.168,,17.6,,,22.540918732824,1.2101,1.0193,15.08,,43.7740655024,,,-0.4496,14294.7638945831,,
SH601838,2022-03-31,,28.7042,,0.5952,,4.58,,,17.647157568581,0.2566,0.2566,3.94,,44.4601973995,,,-0.3325,14946.2054008015,,
SH601838,2022-06-30,,31.4669,,1.234,,9.29,,,17.02054445679,0.6723,0.4986,8.17,,44.5983891684,,,1.5252,14968.2896534221,,
SH601838,2022-09-30,,31.5587,,1.8325,,13.88,,,16.072661356753,0.744,0.744,11.68,,44.2844200183,,,-2.344,14839.2913632447,,
SH601838,2022-12-31,,28.2411,,2.6884,,19.48,,,13.140033297011,1.2728,1.0944,16.37,,49.6167096283,,,0.9651,14993.0693999447,,
SH601838,2023-03-31,,17.4854,,0.6762,,4.46,,,9.710456044603,0.2564,0.2564,3.95,,47.6109883734,,,-8.1505,16139.5123694348,,
SH601838,2023-06-30,,25.1031,,1.4621,,9.54,,,11.157649049052,0.7069,0.5423,8.17,,50.1935483058,,,-6.1692,15763.5330745237,,
SH601838,2023-09-30,,20.8177,,2.1388,,13.75,,,9.550001892256,0.7674,0.7674,12.03,,48.8392732054,,,-4.99,16009.2794156991,,
SH601838,2023-12-31,,16.2187,,3.0603,,18.78,,,7.217303898087,1.2312,1.0696,16.38,,53.7822843585,,,-2.0351,16661.9508894749,,
SH601838,2024-03-31,,12.8744,,0.7476,,4.26,,,6.273418564231,0.2419,0.2419,3.83,,50.5682507476,,,-0.3421,18116.503498375,,
SH601838,2024-06-30,,10.5949,,1.617,,9.02,,,4.276991811259,0.6603,0.5138,8.32,,53.2346711803,,,-0.5722,17802.1881275889,,
SH601838,2024-09-30,,10.8058,,2.3699,,13.16,,,3.225672029974,0.7399,0.7399,11.74,,52.4256511053,,,-2.2066,18110.1025233932,,
SH601838,2024-12-31,,10.0952,,3.0816,,17.81,,,5.894972161564,1.1769,1.0279,14.98,,55.9154881223,,,-7.3326,18338.4098075943,,
SH601838,2025-03-31,,5.6381,,0.7106,,3.7,,,3.170881383709,0.2256,0.2256,3.4,,51.7775264055,,,21.3034,19996.9707966509,,
SH601838,2025-06-30,,7.2852,,1.5611,,7.94,,,5.909284693204,0.6237,0.4822,7.47,,53.9262852709,,,7.4334,19235.3211441596,,
SH601838,2025-09-30,,5.0201,,2.2396,,11.4,,,3.013541328812,0.6853,0.6853,9.32,,53.446835158,,,6.0669,20031.5778877011,,
SH601838,2025-12-31,,3.3716,,3.1341,,15.39,,,2.702596742157,1.093,0.9499,13.37,,56.279723124,,,5.6356,20198.854642508,,
SH601838,2026-03-31,,4.8085,,0.7448,,3.5,,,6.542798987787,0.214,0.214,3.07,,50.9346916331,,,22.0294,20865.2692604506,,
