instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300803,2021-03-31,115.2631,29.3263,0.2814,8.25,1.031,0.2382,5.1821,0.1879,38.6643,7.92,478.9782,,242.5696,2.3277,5.1821,87.2932,0.2357,381.8413,2.361,90.2094074174
SZ300803,2021-06-30,38.57,24.2123,0.456,11.05,0.9296,0.3237,10.2289,0.3062,62.8378,10.45,587.8511,1.6299,61.1716,2.8645,6.9134,193.6365,0.3825,470.5882,2.1972,89.6123619558
SZ300803,2021-09-30,32.1588,22.0908,0.6204,13.66,1.5846,0.404,8.5348,0.4164,84.1101,12.91,648.415,,97.3398,3.2101,8.5348,170.387,0.5192,520.0308,2.0253,89.1134483868
SZ300803,2021-12-31,34.6265,18.8967,0.7761,14.66,2.1354,0.4351,12.1051,0.5059,97.6676,13.74,711.6031,2.809,97.5064,3.686,8.6135,168.5851,0.6258,575.2637,2.1172,88.1067931099
SZ300803,2022-03-31,89.5078,42.7883,0.44,18.85,2.0343,0.6586,10.0348,0.2651,73.3044,17.19,339.4945,,176.4998,1.2278,10.0348,44.2404,0.3111,289.296,2.0621,94.005606347
SZ300803,2022-06-30,67.7178,35.7296,0.6126,22.44,2.0751,0.7973,14.336,0.3728,115.4332,19.29,482.8326,2.7861,147.4976,1.5593,11.4824,86.7434,0.6797,264.8227,1.7246,92.0311418448
SZ300803,2022-09-30,47.5735,28.7243,0.7398,21.43,2.1318,0.7716,10.0928,0.424,60.5877,18.77,636.7925,,91.8868,4.4564,10.0928,126.6514,0.7157,377.253,-0.3741,90.5337758495
SZ300803,2022-12-31,31.9175,27.515,0.8302,22.69,2.8599,0.8316,10.1767,0.3897,46.0368,19.89,923.7875,3.435,92.0821,7.8198,7.9314,125.8805,0.6016,598.4043,1.1394,89.0604330068
SZ300803,2023-03-31,-48.9565,18.0282,0.1856,3.32,2.4735,0.141,1.0388,0.065,10.1209,3.24,1384.6154,,-78.4936,8.8925,1.0388,36.3856,0.1054,853.8899,28.6578,90.3580912337
SZ300803,2023-06-30,-48.9495,3.961,0.2689,1.07,2.427,0.0449,2.6992,0.1007,8.6729,1.03,1787.4876,1.1916,-94.3405,20.7543,0.3719,74.1652,0.1702,1057.5793,55.4002,86.7487800683
SZ300803,2023-09-30,-45.135,-6.7621,0.3517,-2.38,2.3051,-0.0992,-0.7811,0.1268,5.4905,-2.32,2129.3375,,-112.916,49.1758,-0.7811,117.1333,0.2112,1278.4091,1.797690795797,84.1079241271
SZ300803,2023-12-31,-19.7639,7.3561,0.5585,4.08,2.0177,0.1775,3.6598,0.2035,13.0312,3.88,1769.0418,2.591,-78.5489,27.626,1.3368,178.4222,0.3351,1074.3062,19.7969,85.7127669129
SZ300803,2024-03-31,-24.3192,6.971,0.1289,0.89,1.4467,0.041,0.2572,0.0403,2.2115,0.88,2233.2506,,-70.7362,40.6964,0.2572,62.2122,0.0603,1492.5373,61.8169,88.0423616939
SZ300803,2024-06-30,-6.1106,-11.2502,0.2363,-2.64,0.9524,-0.1197,1.2759,0.0706,2.7643,-2.65,2549.5751,1.1688,-366.6671,65.1159,-0.7097,188.9897,0.1045,1722.488,2.714431155879,83.9750384106
SZ300803,2024-09-30,-0.733,-18.4698,0.3255,-6.01,0.8738,-0.2685,-1.2543,0.0839,6.8973,-6.03,3218.1168,,-171.180477265693,39.1458,-1.2543,309.0106,0.1171,2305.7216,5.198284872869,81.7387541531
SZ300803,2024-12-31,22.7461,8.6004,0.594,5.27,0.6789,0.2525,2.3451,0.1486,9.961,4.64,2422.611,3.2205,43.5087,36.1409,0.9582,530.2677,0.2,1800.0,42.9794,85.6889323941
SZ300803,2025-03-31,75.9085,32.5695,0.1909,5.99,0.5029,0.2306,1.1977,0.0378,1.4296,6.21,2380.9524,,721.8658,62.9547,1.1977,178.9707,0.0477,1886.7925,2.1612,90.1599960435
SZ300803,2025-06-30,59.1704,20.3966,0.2858,6.36,0.4827,0.2323,2.3175,0.0574,2.681,5.41,3135.8885,1.8107,391.17093326771,67.1391,1.0658,372.8742,0.0713,2524.5442,8.4038,88.38354702
SZ300803,2025-09-30,61.7753,11.8703,0.3924,4.97,0.416,0.188,0.8061,0.0769,5.6433,4.3,3511.0533,,205.476889034537,47.8443,0.8061,649.0976,0.0951,2839.1167,20.1118,87.0782285031
SZ300803,2025-12-31,27.0806,14.6541,0.6166,9.24,2.2869,0.37,2.6678,0.1176,9.1048,8.17,3061.2245,4.0348,116.5294,39.5396,1.4748,157.4187,0.1432,2513.9665,13.5341,87.4444756033
SZ300803,2026-03-31,22.2585,21.3116,0.1843,3.91,3.2928,0.181,0.5887,0.0304,4.4715,3.88,2960.5263,,-20.001,20.1275,0.5887,27.3327,0.0354,2542.3729,16.4227,89.9823893172
