instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002468,2021-03-31,47.2841,-1.7476,0.5996,-1.02,1.0123,-0.0601,-0.5435,0.3202,5.0931,-1.03,281.0743,,-253.0232,17.671,-0.5435,88.9065,0.7976,112.8385,-0.110630387206,2.7435183009
SZ002468,2021-06-30,19.0022,-1.3089,1.2578,-1.68,1.2839,-0.0942,11.2454,0.6292,12.4339,-1.7,286.0776,2.1332,-285.6929,14.4766,-0.7562,140.1994,1.5701,114.6424,0.022757427054,2.2006632717
SZ002468,2021-09-30,14.9454,-1.4015,1.9424,-2.75,0.9969,-0.1548,-1.2705,0.9773,22.7993,-2.79,276.2714,,-1971.3796,11.8425,-1.2705,270.8421,2.5211,107.0961,0.034139236435,1.5111521736
SZ002468,2021-12-31,17.1043,-3.609,3.0212,-10.96,0.8685,-0.5954,8.4126,1.4548,27.9294,-11.62,247.4567,4.6577,-1959.5357,12.8896,-4.8567,414.4842,3.633,99.0917,0.076035155723,2.3272153347
SZ002468,2022-03-31,35.9135,1.4325,0.9022,1.35,0.7473,0.0669,0.5251,0.3737,9.6156,1.34,240.8349,,218.838344389728,9.3598,0.5251,120.4388,0.9636,93.3998,5.322,5.2246454833
SZ002468,2022-06-30,35.7837,1.2078,1.8754,2.38,0.6957,0.118,15.1197,0.7701,19.6939,2.35,233.7359,2.5618,228.936815632223,9.1399,0.8996,258.716,1.9951,90.221,7.3816,4.8962670167
SZ002468,2022-09-30,42.3828,0.8248,3.0107,2.66,0.7213,0.1297,0.983,1.2357,28.7775,2.61,218.4996,,188.683574112279,9.3823,0.983,374.3292,3.4872,77.426,8.1902,4.0872414291
SZ002468,2022-12-31,33.3241,0.8126,4.1867,3.6,0.5486,0.1787,16.9504,1.7223,37.7053,3.52,209.0228,5.1375,131.640715876315,9.5477,1.3457,656.2605,5.4741,65.7642,9.5042,4.3799177208
SZ002468,2023-03-31,22.2526,1.4909,1.0592,1.62,0.5181,0.0852,0.6139,0.4207,9.7381,1.61,213.9292,,27.238,9.242,0.6139,173.719,1.548,58.1395,3.017,4.8774848253
SZ002468,2023-06-30,27.5816,1.1245,2.299,2.64,0.5318,0.1402,17.7358,0.9183,20.6893,2.61,196.0144,2.4754,18.7768,8.7001,1.0107,338.4788,3.4176,52.6685,5.5246,4.5416310569
SZ002468,2023-09-30,21.8426,0.7362,3.5317,2.68,0.6298,0.1411,0.9798,1.3846,30.9404,2.64,195.0022,,8.7549,8.7265,0.9798,428.6958,5.0001,53.9989,8.9072,4.0286095224
SZ002468,2023-12-31,21.5408,0.8146,4.8071,4.03,0.6031,0.2178,18.525,1.8998,46.0644,3.88,189.4936,4.841,21.8386,7.8151,1.4653,596.9645,7.1549,50.3152,10.0741,4.1777488291
SZ002468,2024-03-31,15.8729,1.8463,1.137,2.14,0.8674,0.1222,0.7857,0.4352,13.6303,2.12,206.8015,,43.4917,6.6029,0.7857,103.7526,1.5203,59.1988,3.0394,5.879866785
SZ002468,2024-06-30,13.0066,1.9946,2.3932,4.85,0.8182,0.281,19.9022,0.9262,29.0957,4.75,194.3425,2.2977,100.4582,6.1865,1.8058,219.9933,3.1632,56.9044,4.2593,6.0388713548
SZ002468,2024-09-30,14.162,1.9123,3.6735,7.17,0.7814,0.4184,2.6179,1.4187,40.4367,6.93,190.3151,,196.5233,6.6771,2.6179,345.5308,5.0087,53.9062,4.2132,5.8245797853
SZ002468,2024-12-31,15.2622,2.1759,5.0647,11.19,0.6998,0.6705,23.2114,1.9629,48.7087,10.6,183.4021,4.7327,207.8896,7.3909,4.0548,514.4299,7.0804,50.8446,3.8429,6.0038690166
SZ002468,2025-03-31,18.4252,1.9636,1.2214,2.4,0.718,0.1539,0.8972,0.4653,10.1036,2.4,193.4236,,25.9502,8.9077,0.8972,125.3492,1.6369,54.982,1.4471,5.6736919953
SZ002468,2025-06-30,16.0219,1.8091,2.5307,4.6,0.6579,0.2957,21.7298,0.9658,19.5256,4.55,186.374,2.3946,5.2309,9.2187,1.7078,273.5993,3.4664,51.9271,1.6347,5.4127325815
SZ002468,2025-09-30,15.1665,1.9574,3.8381,7.56,0.6357,0.4932,2.7072,1.45,31.9167,7.35,186.2069,,17.8881,8.4595,2.7072,424.703,4.9657,54.373,2.5536,5.6830499589
SZ002468,2025-12-31,17.8435,2.4611,5.3616,13.32,0.6919,0.8937,24.6053,2.0352,43.9068,12.53,176.8868,5.0749,33.2872,8.1992,4.6668,520.3425,6.9958,51.4594,2.7771,6.4079048172
SZ002468,2026-03-31,30.7354,2.9216,1.4052,4.11,0.7169,0.2994,1.5233,0.5282,9.8816,4.02,170.39,,94.5171,9.1078,1.5233,125.5452,1.7216,52.277,1.4002,7.3835204043
