instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601699,2021-03-31,0.0989,163.1113,0.2912,0.5551,44.5413892258,5.63,52.2163,17.1877,39.5042,2.0896,2.0896,5.49,1.7236,21.4065,,0.2716,0.2653,910.0101,5.2363,331.3697
SH601699,2021-06-30,0.2144,222.9797,0.6452,1.1997,43.8764211138,11.68,51.8254,12.1405,50.5394,30.4442,4.0741,10.94,3.4732,20.2326,0.5344,0.5788,0.7461,839.5522,14.8264,310.9883
SH601699,2021-09-30,0.3533,417.2928,1.0612,2.1648,44.5228669066,19.47,42.2879,12.6366,71.1871,6.6293,6.6293,17.5,6.3848,20.9396,,0.8699,0.6761,764.223,21.3665,310.3805
SH601699,2021-12-31,0.5241,263.2985,1.527,2.2874,48.5750238131,22.02,30.5149,11.6969,73.8283,31.4475,7.2129,19.38,11.7975,15.1563,1.3952,1.2599,1.1763,686.8918,30.7773,285.737
SH601699,2022-03-31,0.1439,69.3159,0.3937,0.9398,42.8558258567,6.87,30.8272,11.1947,78.6289,2.8764,2.8764,6.53,2.9195,20.2904,,0.3059,0.7608,625.4343,8.0395,294.2138
SH601699,2022-06-30,0.2989,91.4978,0.7736,2.2973,48.1167739639,15.57,25.4911,13.8439,59.4765,32.6931,7.2775,14.72,7.0613,24.2951,0.8903,0.6442,1.7989,602.2081,13.0021,279.4163
SH601699,2022-09-30,0.4135,65.3068,1.0292,3.5786,52.1650428213,23.63,23.7029,18.0162,29.2485,10.8735,10.8735,21.14,11.391,26.7814,,0.8613,2.4273,652.9625,14.9865,313.4796
SH601699,2022-12-31,0.5726,128.6233,1.3139,5.2296,55.8797545584,33.98,23.2695,16.0364,20.2661,43.264,16.504,29.07,15.4709,28.8119,1.7419,1.2015,2.1586,628.7111,22.4489,299.6255
SH601699,2023-03-31,0.1253,36.7454,0.2312,1.2851,56.9804954043,6.66,28.7421,24.6954,-14.1679,4.047,4.047,6.42,3.1313,32.3262,,0.2516,0.0104,718.2761,3.6444,357.7107
SH601699,2023-06-30,0.242,-13.1275,0.4562,1.9957,53.2740866828,10.3,25.74,21.7394,-22.6381,38.0988,6.9349,11.51,6.993,27.2818,0.7125,0.5058,0.517,743.8017,8.2799,355.8719
SH601699,2023-09-30,0.3602,-23.8564,0.6703,2.7249,49.9304183303,14.91,27.7944,20.196,-17.4091,9.2085,9.2085,14.91,9.7142,24.6908,,0.7369,1.1387,749.5836,13.369,366.3998
SH601699,2023-12-31,0.4752,-40.7111,0.8747,3.1006,47.7133216786,16.37,28.4675,19.4736,-20.5537,43.9395,10.6903,16.48,12.646,21.5016,1.4246,0.9784,0.9544,757.5758,18.4866,367.9477
SH601699,2024-03-31,0.1015,-60.0871,0.1716,0.5129,42.451942537,2.63,40.4567,21.0138,-27.1889,1.829,1.829,2.58,2.2246,17.7202,,0.2157,-1.0199,886.6995,4.2829,417.2462
SH601699,2024-06-30,0.2102,-54.9513,0.3622,0.899,42.6285346417,4.53,36.294,20.0325,-19.3251,40.6105,3.3131,4.82,4.9595,15.2341,0.6105,0.4524,1.0614,856.3273,8.9854,397.878
SH601699,2024-09-30,0.2969,-57.7649,0.5415,1.1508,40.7145989495,5.89,38.8601,18.9443,-19.2787,3.7124,3.7124,5.97,6.948,12.9187,,0.6829,1.0845,909.3971,14.2523,395.3727
SH601699,2024-12-31,0.4292,-69.0854,0.7362,0.9585,36.9362061072,5.2,33.6744,15.9425,-16.8921,42.7574,3.5715,5.3,10.6906,7.9982,1.2459,1.1007,1.7313,838.7698,22.5811,327.0646
SH601699,2025-03-31,0.0873,-63.4609,0.1438,0.1874,35.5132342016,1.41,55.0021,15.47,-19.5316,0.7072,0.7072,1.39,1.6363,8.0464,,0.2967,-4.3172,1030.9278,5.8177,303.3367
SH601699,2025-06-30,0.1765,-60.783,0.2933,0.3526,36.0176929254,2.88,53.0348,14.7933,-20.3055,42.9163,1.3324,2.9,3.394,7.4966,0.5076,0.5944,-0.8162,1019.83,12.1677,302.8264
SH601699,2025-09-30,0.2618,-64.654,0.4388,0.4068,34.1017684664,3.31,51.031,14.651,-20.8215,1.5035,1.5035,3.32,5.2909,5.767,,0.8523,2.201,1031.3216,18.4288,316.7899
SH601699,2025-12-31,0.3479,-78.6169,0.5887,0.205,32.9891221908,2.44,38.1671,13.8489,-22.3994,43.4646,0.7699,2.46,9.4322,2.2039,1.0137,1.1452,8.157,1034.7801,25.9948,314.3556
SH601699,2026-03-31,0.09,22.7473,0.1543,0.2301,36.6617855171,1.53,34.5582,12.5647,4.2351,0.8416,0.8416,1.55,2.6043,9.4754,,0.2791,5.5482,1000.0,7.1629,322.4651
