instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002337,2021-03-31,411.4515,-3.0751,0.1834,-0.43,150.7538,-0.0113,-0.4244,0.1373,1.2197,-0.43,655.4989,,55.450648435137,73.7886,-0.4244,0.597,0.1746,515.4639,-0.228954860468,13.749122288
SZ002337,2021-06-30,101.0866,-0.3361,0.2974,0.18,207.3255,-0.002,16.593,0.2233,2.0127,0.19,806.0905,1.8681,110.64501093756,89.4321,-0.0763,0.8682,0.2842,633.3568,-0.076072234181,20.1702229246
SZ002337,2021-09-30,99.4795,8.5405,0.4054,3.01,255.0298,0.0703,2.5542,0.302,3.3622,3.01,894.0397,,158.533112379018,80.3046,2.5542,1.0587,0.383,704.9608,-0.2348,23.187795362
SZ002337,2021-12-31,102.6435,5.6215,0.6071,3.34,206.0675,0.0693,19.0721,0.4562,3.605,3.32,789.1276,3.6444,136.479168868672,99.8613,2.5628,1.747,0.5759,625.1085,-1.2788,24.1069469026
SZ002337,2022-03-31,-76.2273,-9.0156,0.043,-0.66,731.1129,-0.0079,-0.2882,0.0322,0.2079,-0.66,2795.0311,,-55.28761845561,432.9004,-0.2882,0.1231,0.0398,2261.3065,1.609554865865,27.5581226577
SZ002337,2022-06-30,-46.4456,10.8415,0.1542,1.65,493.1507,0.0344,17.2941,0.1144,0.7827,1.64,1573.4266,0.9111,816.58018383634,229.9732,1.2081,0.365,0.1405,1281.1388,7.9958,36.4958564813
SZ002337,2022-09-30,-30.7147,10.7172,0.275,3.06,431.7237,0.0611,2.0478,0.2005,1.3224,3.01,1346.6334,,-13.0558,204.1742,2.0478,0.6254,0.2448,1102.9412,4.8735,34.1173546981
SZ002337,2022-12-31,-33.675,11.2695,0.3909,4.5,425.8843,0.0921,18.1739,0.282,1.6228,4.39,1276.5957,2.381,32.9634,221.8388,2.9766,0.8453,0.3426,1050.7881,2.0857,38.5542017955
SZ002337,2023-03-31,292.7196,13.7382,0.1593,2.43,282.1317,0.0473,1.4931,0.11,0.7108,2.4,818.1818,,490.73917087773,126.6179,1.4931,0.319,0.1296,694.4444,1.8093,33.8755180188
SZ002337,2023-06-30,73.3608,16.9386,0.2535,4.64,400.8909,0.0933,17.4822,0.1773,1.1673,4.54,1015.2284,1.6855,170.8549,154.202,2.9923,0.449,0.209,861.244,-0.5238,37.0234725493
SZ002337,2023-09-30,34.7374,12.9189,0.3531,4.97,452.7163,0.0993,3.0778,0.2432,1.6629,4.85,1110.1974,,62.4163,162.3669,3.0778,0.5964,0.2854,946.0406,0.2442,36.8544980547
SZ002337,2023-12-31,40.7812,9.3279,0.5274,5.25,400.2668,0.1073,17.3527,0.3603,2.4432,5.11,999.1674,3.5806,16.5268,147.3477,3.2603,0.8994,0.4212,854.7009,-0.758,34.8284032026
SZ002337,2024-03-31,-14.8594,2.9174,0.1315,0.46,376.0969,0.0086,0.2614,0.0893,0.7639,0.46,1007.8387,,-81.92,117.8165,0.2614,0.2393,0.1037,867.8881,-5.3983,25.4929831725
SZ002337,2024-06-30,36.7694,7.1538,0.3364,2.53,273.1411,0.0539,16.2547,0.23,1.76,2.54,782.6087,2.4795,-42.2373,102.2727,1.6539,0.659,0.2668,674.6627,0.3907,24.535820212
SZ002337,2024-09-30,34.2741,7.5411,0.458,3.68,333.9518,0.0778,2.2904,0.3085,2.4367,3.63,875.2026,,-21.6202,110.8056,2.2904,0.8085,0.3564,757.5758,1.8057,29.4046333981
SZ002337,2024-12-31,12.0834,5.0393,0.5737,3.19,376.7267,0.065,15.4344,0.3753,2.8741,3.14,959.2326,4.3196,-39.4484,125.2566,1.8151,0.9556,0.4309,835.4607,-4.7229,30.4117832988
SZ002337,2025-03-31,-13.2614,4.0051,0.1115,0.5,463.2012,0.0102,0.296,0.0724,0.5464,0.5,1243.0939,,19.0775,164.7145,0.296,0.1943,0.0828,1086.9565,-11.0994,24.6056173969
SZ002337,2025-06-30,-22.4263,11.3034,0.2538,3.06,430.2103,0.0661,16.0529,0.1645,1.1468,3.03,1094.2249,2.0738,22.5715,156.9585,1.8743,0.4184,0.1876,959.4883,-2.808,31.8916244728
SZ002337,2025-09-30,-18.5706,10.0378,0.3631,3.84,450.075,0.0843,2.4061,0.2371,1.5168,3.77,1138.76,,8.3887,178.0063,2.4061,0.5999,0.2701,999.6298,-1.5207,31.564498103
SZ002337,2025-12-31,-8.9407,6.9564,0.5072,3.81,430.7766,0.0817,17.264,0.3348,2.3802,3.72,1075.2688,4.2351,25.7017,151.2478,2.3792,0.8357,0.3803,946.6211,-4.2084,30.3822252406
SZ002337,2026-03-31,27.9937,3.521,0.1373,0.56,330.6392,0.0115,0.3382,0.0954,0.6914,0.56,943.3962,,12.5256,130.1707,0.3382,0.2722,0.1078,834.8794,29.6192,23.1788030073
