instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300190,2021-03-31,27.3463,8.363,0.1495,1.29,115.8152,0.071,0.5561,0.067,0.362,1.28,1343.2836,,22.1994,248.6188,0.5561,0.7771,0.1185,759.4937,-2.5646,27.4893710118
SZ300190,2021-06-30,23.2819,8.1037,0.3577,3.02,100.8177,0.1644,8.0049,0.1589,0.8352,3.03,1132.7879,3.2743,-21.3664,215.5172,1.2667,1.7854,0.282,638.2979,-0.8692,26.4054913855
SZ300190,2021-09-30,17.3014,7.1383,0.5298,3.88,110.8329,0.2155,1.6393,0.2349,1.2453,3.88,1149.4253,,-43.8024,216.8152,1.6393,2.4361,0.4174,646.8615,-0.3026,25.8888728399
SZ300190,2021-12-31,-1.5453,5.7901,0.7066,4.26,107.707,0.2336,8.516,0.3082,1.7939,4.25,1168.0727,6.5321,-49.8267,200.6801,1.7147,3.3424,0.5483,656.5749,1.7822,27.109054866
SZ300190,2022-03-31,-34.5767,7.59,0.0957,0.7,219.6729,0.0421,0.3128,0.041,0.2474,0.7,2195.122,,-40.6244,363.7833,0.3128,0.4097,0.073,1232.8767,-6.333,24.9804456226
SZ300190,2022-06-30,-36.1378,3.9349,0.2251,0.78,199.1811,0.051,6.9472,0.0958,0.5676,0.79,1878.9144,2.3331,-68.991,317.1247,0.3797,0.9037,0.1711,1052.0164,-1.8314,27.3764993637
SZ300190,2022-09-30,-38.2261,3.2974,0.3236,0.92,216.3115,0.0615,0.4562,0.1376,0.8359,0.93,1962.2093,,-71.4651,323.0051,0.4562,1.2482,0.2471,1092.675,-0.4517,26.9441316469
SZ300190,2022-12-31,-33.8803,-22.3182,0.4916,-10.95,163.4952,-0.5953,3.4547,0.2029,1.2902,-11.71,1774.273,3.5755,-354.8631,279.0265,-4.6974,2.2019,0.3711,970.0889,0.078207128503,17.182529784
SZ300190,2023-03-31,-2.4849,2.5899,0.107,0.28,226.3012,0.014,0.1118,0.043,0.2877,0.28,2093.0233,,-66.725,312.8259,0.1118,0.3977,0.0811,1109.7411,-5.7816,19.1284412119
SZ300190,2023-06-30,12.428,1.4718,0.2889,0.43,158.9404,0.0214,9.003,0.1173,0.7237,0.44,1534.5269,1.6262,-57.9484,248.7218,0.1763,1.1325,0.2245,801.7817,-1.1264,19.1315543962
SZ300190,2023-09-30,9.2842,1.3039,0.4036,0.55,188.7452,0.0266,0.2199,0.1647,1.018,0.56,1639.3443,,-56.7844,265.2259,0.2199,1.4305,0.3161,854.1601,-5.4573,22.2514208153
SZ300190,2023-12-31,6.1057,-9.5673,0.5775,-5.35,146.7351,-0.2708,4.4975,0.233,1.4241,-5.53,1545.0644,2.5176,56.093842388151,252.7912,-2.3307,2.4534,0.4627,778.0419,0.031659800754,13.6887316678
SZ300190,2024-03-31,-9.2994,9.8505,0.104,1.03,228.2526,0.0484,0.429,0.0429,0.2376,1.04,2097.9021,,244.9707,378.7879,0.429,0.3943,0.0886,1015.8014,0.1227,23.3252349879
SZ300190,2024-06-30,-11.802,4.1867,0.272,1.18,156.9722,0.0538,8.1255,0.1136,0.5875,1.19,1584.507,0.9727,150.8981,306.383,0.4886,1.1467,0.2368,760.1351,1.3711,21.0453989231
SZ300190,2024-09-30,-8.5584,0.7582,0.3968,0.37,165.9394,0.0141,0.1302,0.1659,0.8811,0.38,1627.4864,,-46.8306,306.4351,0.1302,1.6271,0.3476,776.7549,18.8384,20.0677390387
SZ300190,2024-12-31,-7.4397,-36.5445,0.6222,-23.3,112.7643,-0.9574,-0.7668,0.245,1.2368,-26.56,1469.3878,2.0164,-273.046862208961,291.0737,-9.7977,3.1925,0.5133,701.3442,0.191034328512,9.9518645446
SZ300190,2025-03-31,-9.0087,-15.7987,0.1221,-1.99,150.7285,-0.0706,-0.7498,0.0466,0.2109,-2.01,1931.3305,,-245.9361,426.7425,-0.7498,0.5971,0.0986,912.7789,-0.099048146642,17.9348255851
SZ300190,2025-06-30,-20.8371,-4.5605,0.277,-1.34,136.612,-0.0464,9.471,0.1067,0.4799,-1.34,1686.9728,0.813,-186.2309,375.0781,-0.4995,1.3176,0.2264,795.053,0.07545131822,23.0956249721
SZ300190,2025-09-30,-12.2853,0.5541,0.4336,0.29,128.6633,0.0087,0.102,0.1753,0.7842,0.28,1540.2168,,-35.8901,344.2999,0.102,2.0985,0.3622,745.4445,37.256,25.1424963425
SZ300190,2025-12-31,-19.8882,-22.2085,0.584,-13.5,101.5715,-0.4465,5.0501,0.23,1.0293,-13.27,1565.2174,1.6891,52.523623656809,349.7523,-5.4985,3.5443,0.4793,751.0953,0.261304978954,16.8671780771
SZ300190,2026-03-31,-5.6989,1.9364,0.1116,0.24,116.8983,0.0068,0.099,0.0504,0.2222,0.21,1785.7143,,111.508684624069,405.0405,0.099,0.7699,0.1064,845.8647,13.0782,25.35421781
