instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603370,2021-12-31,,51.6007,2.0256,1.5518,17.7274953265,21.28,103.0633,55.0047,100.6384,8.214,8.214,13.66,3.493,8.5782,,1.5737,-1.755,294.835423555905,6.5449,228.7602
SH603370,2022-06-30,,,0.9564,1.2024,16.8069391979,10.03,109.4558,54.9484,,5.3301,5.3301,8.46,1.6445,9.8346,,0.7674,0.3265,305.146026170878,3.2758,234.5582
SH603370,2022-09-30,,85.080559876813,1.4748,2.0007,,,,,63.249414070487,8.1106,8.1106,,,10.2865,,,0.0853,302.364211369879,,
SH603370,2022-12-31,,56.5909,1.8977,2.43,16.8918615503,17.75,116.8262,52.3713,40.784,8.5514,8.5514,15.7,3.0815,9.5414,,1.4273,-0.5732,334.376611198505,6.874,252.2245
SH603370,2023-12-31,,37.0095,1.4782,3.3294,21.862892331,19.37,112.966,64.5821,-0.2621,10.4505,10.4505,17.63,3.1868,13.107,,1.2014,2.9403,427.120853682625,5.5743,299.6504
SH603370,2024-06-30,,,0.6683,1.8105,23.7535357626,9.33,93.0425,74.5836,,5.2953,5.2953,8.91,1.9346,13.46,,0.6136,-0.5132,441.935293662667,2.4134,293.3507
SH603370,2024-09-30,,,2.2321,2.3199,21.1194885316,,,,,,,,,11.0054,,,-0.5178,,,
SH603370,2024-12-31,,-3.9547,1.4377,1.1405,20.4301295537,15.92,106.6098,67.5676,19.4926,8.1454,8.1454,14.72,3.3768,10.5351,,1.3284,-0.4235,421.734864799123,5.328,271.0027
SH603370,2025-03-31,,2.460667581989,0.3422,0.3653,21.6393211832,,,,26.815516722046,2.5463,2.5463,4.52,,12.5425,,,-1.9392,438.028976458918,,
SH603370,2025-06-30,0.3972,12.6047,0.6589,0.7271,21.3812487924,9.01,126.7516,73.7584,19.3987,13.1899,4.9,8.62,1.4201,12.6941,,0.6555,0.2195,453.1722,2.4404,274.5995
SH603370,2025-09-30,,22.5677,0.7623,0.7606,20.4266288914,11.39,119.7127,71.7322,18.0419,4.8473,4.8473,7.12,2.2554,11.4273,,0.7687,0.439,531.254858118587,3.764,351.2424
SH603370,2025-12-31,0.6887,7.1919,1.0254,0.9169,19.3884396535,12.1,117.9825,68.8126,11.2578,12.6237,5.8281,8.55,3.0513,10.1501,,1.0357,0.7341,522.724,5.2316,347.591
SH603370,2026-03-31,0.1188,-35.376,0.1611,0.177,21.1848318215,1.71,127.0469,93.4385,-15.4057,1.1526,1.1526,1.7,0.7084,9.5816,,0.173,-1.9661,757.5758,0.9632,520.2312
