instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600829,2021-03-31,0.3631,-17.4813,1.0745,0.0687,9.6244694423,1.99,148.4414,47.3087,15.3457,0.6738,0.6738,1.97,0.6063,1.8431,,0.3965,-6.7399,247.8656,1.9024,226.9861
SH600829,2021-06-30,0.7688,68.7509,2.3026,0.2347,10.1530747756,6.73,140.5591,43.151,33.1577,6.6827,2.2175,6.62,1.2806,2.9181,18.8454,0.8388,-0.3891,234.1311,4.1714,214.5923
SH600829,2021-09-30,1.1605,66.2884,3.4883,0.4035,10.3648852822,11.3,145.3958,42.2846,26.927,3.6138,3.6138,10.87,1.857,3.234,,1.2631,-1.0689,232.6583,6.3853,213.7598
SH600829,2021-12-31,1.462,90.7553,4.4448,0.4768,10.6828268551,13.26,141.2873,48.207,16.3639,8.4127,4.0977,12.6,2.548,2.9684,38.1029,1.5895,-0.8427,246.238,7.4678,226.4863
SH600829,2022-03-31,0.3462,15.6506,1.0479,0.0795,8.7044995784,2.07,153.5312,43.056,7.7023,0.6874,0.6874,2.05,0.5862,1.9791,,0.3774,-0.8466,259.9653,2.0903,238.4738
SH600829,2022-06-30,0.6672,-22.5586,2.0446,0.1818,9.0441829916,4.7,154.7721,41.9238,-1.2798,5.744,1.4943,4.59,1.163,2.2891,19.8411,0.7253,1.1901,269.7842,4.2935,248.1732
SH600829,2022-09-30,1.0247,-18.1692,3.1617,0.3302,9.1433456241,8.35,151.4302,42.6985,0.2809,2.5828,2.5828,8.02,1.783,2.639,,1.1103,0.9827,263.4918,6.3234,243.1775
SH600829,2022-12-31,1.3966,-4.7394,4.1362,0.4542,9.5169422635,11.3,145.0268,44.9702,3.4981,8.0139,3.7317,10.69,2.4823,2.7321,42.0828,1.5145,1.1667,257.7689,8.0053,237.7022
SH600829,2023-03-31,0.3738,56.5069,1.0619,0.1244,9.1659888529,2.87,136.7781,38.3256,13.945,1.0107,1.0107,2.83,0.658,2.7184,,0.4027,-0.539,240.7705,2.3483,223.4914
SH600829,2023-06-30,0.7288,45.576,2.0774,0.2646,9.3731730692,6.04,139.7733,39.3597,14.5692,6.2339,2.0685,5.86,1.2878,2.9086,24.155,0.7841,1.7313,246.9813,4.5732,229.5626
SH600829,2023-09-30,1.0919,25.664,3.0289,0.415,9.4218007015,9.31,142.375,39.2853,7.8397,3.308,3.308,8.89,1.8964,3.0752,,1.1743,0.6464,247.2754,6.8728,229.9242
SH600829,2023-12-31,1.4346,10.9487,3.9854,0.504,9.5902220753,11.21,140.1705,41.9556,7.7677,8.1105,3.9352,10.62,2.5683,2.8128,47.8656,1.5426,1.1394,250.941,8.5805,233.3722
SH600829,2024-03-31,0.3516,8.6012,0.931,0.1351,9.3126625311,2.81,147.9776,41.079,-2.0865,1.0653,1.0653,2.77,0.6082,3.0151,,0.3768,-4.2931,255.9727,2.1909,238.8535
SH600829,2024-06-30,0.6822,-11.8895,1.7952,0.2331,9.0769562066,4.87,151.7963,43.4846,-5.4915,6.2497,1.8805,4.82,1.1858,2.7117,23.9518,0.7323,-1.5178,263.8522,4.1394,245.8009
SH600829,2024-09-30,1.0622,-14.3902,2.7298,0.3552,8.8708286542,7.32,150.5268,42.0862,-1.8771,2.9299,2.9299,7.17,1.7937,2.683,,1.1405,-1.181,254.1894,6.4154,236.7383
SH600829,2024-12-31,1.3772,-27.0236,3.568,0.3678,8.6321187943,7.55,147.4201,43.451,-3.2888,7.4519,2.9761,7.4,2.442,2.1225,48.7901,1.4764,0.5413,261.3999,8.2852,243.8364
SH600829,2025-03-31,0.3713,-41.4802,0.9183,0.0791,7.82453346,1.58,144.5783,39.3219,2.6472,0.6368,0.6368,1.57,0.6225,1.7189,,0.3976,-6.6038,242.3916,2.2888,226.3581
SH600829,2025-06-30,0.7265,-46.3139,1.765,0.1252,8.041788805,2.49,142.1576,41.3907,3.2856,5.7025,1.0353,2.46,1.2662,1.4095,26.1382,0.7786,-1.7437,247.7632,4.3488,231.1842
SH600829,2025-09-30,1.106,-45.6921,2.6713,0.1929,8.0194416092,3.81,144.7876,41.4708,2.186,1.5932,1.5932,3.74,1.8648,1.4259,,1.1861,-2.8061,244.123,6.5106,227.6368
SH600829,2025-12-31,1.4474,-37.2446,3.5205,0.2308,8.2289253651,4.54,137.1638,44.0529,3.2885,6.3234,1.8654,4.44,2.6246,1.2896,52.6654,1.5514,2.2413,248.7218,8.172,232.0485
SH600829,2026-03-31,0.3887,5.7222,0.9291,0.0836,8.1039726757,1.59,130.039,43.5667,5.8876,0.6591,0.6591,1.58,0.6921,1.7163,,0.4164,-6.9966,231.541,2.0658,216.1383
