instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603050,2021-03-31,0.0739,4056.6318,0.1798,0.088,25.3484655303,1.16,381.8413,311.8503,74.8813,0.4702,0.4702,1.15,0.2357,6.3974,,0.1012,-8.3341,1217.862,0.2886,889.3281
SH603050,2021-06-30,0.2249,135.4002,0.5439,0.4997,24.4626537924,6.32,258.5835,222.7999,34.788,7.0689,2.6303,6.26,0.6961,11.8546,2.283,0.3042,-3.9129,800.3557,0.8079,591.716
SH603050,2021-09-30,0.3512,37.6775,0.887,0.5198,23.0430722208,6.51,238.6846,235.1712,25.2913,2.5009,2.5009,6.36,1.1312,7.5361,,0.4776,-3.6196,768.7927,1.1481,565.3266
SH603050,2021-12-31,0.5997,-17.5488,1.6107,0.5784,21.7078537924,7.14,193.7463,154.8853,16.3107,6.4175,2.468,6.93,1.8581,4.6009,5.788,0.8033,-1.6527,600.3002,2.3243,448.1514
SH603050,2022-03-31,0.0831,22.6561,0.2451,0.1079,28.2278958858,1.27,320.1708,388.7689,43.2722,0.45,0.45,1.26,0.2811,5.4769,,0.1091,-10.0106,1083.0325,0.2315,824.9313
SH603050,2022-06-30,0.2426,2.1375,0.7491,0.5103,24.9351175882,6.12,223.3805,246.4403,44.6293,5.7181,1.9025,6.08,0.8058,8.3718,2.2402,0.3144,-2.9865,741.9621,0.7304,572.5191
SH603050,2022-09-30,0.3458,38.0016,1.1034,0.7173,25.3895806337,8.57,226.5101,274.8371,32.3305,2.444,2.444,8.35,1.192,7.859,,0.4432,-3.2877,780.7981,0.9824,609.2058
SH603050,2022-12-31,0.6187,27.6499,1.9541,0.7383,23.1095829147,8.62,171.2981,177.0347,28.6087,6.5507,2.5611,8.41,2.1016,4.5666,4.6441,0.8062,-2.6265,581.8652,2.0335,446.5393
SH603050,2023-03-31,0.1095,143.3784,0.3743,0.2626,25.2540930356,2.95,215.2595,265.3302,64.7651,0.8624,0.8624,2.9,0.4181,8.09,,0.1407,-1.6872,821.9178,0.3392,639.6588
SH603050,2023-06-30,0.2723,38.9272,0.9543,0.5064,24.3916062749,7.87,188.4422,211.4662,35.3501,6.3133,2.2321,8.01,0.9552,8.593,2.0214,0.3453,-0.576,661.0356,0.8512,521.2858
SH603050,2023-09-30,0.4784,57.9295,1.6136,0.8092,23.0338689398,12.62,163.458,172.15,56.5648,3.6641,3.6641,12.31,1.6518,7.9275,,0.6091,0.1004,564.3813,1.5684,443.277
SH603050,2023-12-31,0.7842,154.9717,2.6072,1.3447,23.7743568324,20.35,154.6392,121.2652,48.8798,10.2271,5.7813,18.95,2.328,7.8208,5.3826,0.997,1.3662,459.0666,2.9687,361.0832
SH603050,2024-03-31,0.1413,59.3639,0.4576,0.2989,23.8761658633,4.17,240.1281,146.3653,42.8558,1.2657,1.2657,4.08,0.3748,9.0249,,0.1759,-0.1972,636.9427,0.6149,511.6543
SH603050,2024-06-30,0.3353,24.5874,1.0752,0.5258,23.0212757531,8.68,211.342,125.6545,31.4287,7.7559,2.7503,8.71,0.8517,8.1457,2.3988,0.4188,-0.6589,536.8327,1.4325,429.7994
SH603050,2024-09-30,0.4971,-18.35,1.5916,0.5506,22.7617212106,9.13,213.2196,133.9618,12.212,2.8944,2.8944,9.12,1.2663,5.7684,,0.6197,-0.045,543.1503,2.0155,435.6947
SH603050,2024-12-31,0.7833,-40.9363,2.483,0.6618,21.644561419,10.96,196.3351,95.7192,4.9754,8.7191,3.4796,10.68,1.8336,4.4003,5.5766,0.9786,0.5458,459.594,3.761,367.8725
SH603050,2025-03-31,0.1843,7.3109,0.5358,0.1806,21.7824933041,4.27,232.6784,93.0329,21.2186,1.5456,1.5456,4.31,0.3868,7.9894,,0.2323,0.8288,488.3342,0.9674,387.43
SH603050,2025-06-30,0.4305,12.1544,1.2281,0.3984,21.2353622691,9.36,206.8728,75.2508,21.8869,9.6151,3.3636,9.07,0.8701,7.4953,3.0001,0.5407,-0.2002,418.1185,2.392,332.9018
SH603050,2025-09-30,0.6339,45.0241,1.8124,0.5395,20.2748800739,12.38,207.9322,73.0519,23.6308,4.3852,4.3852,11.88,1.2985,6.7666,,0.7913,1.4022,425.9347,3.696,341.2107
SH603050,2025-12-31,0.8644,42.9798,2.4523,0.6394,19.2972852321,14.49,202.145,64.4792,7.0525,11.2021,5.1891,13.74,1.7809,5.8771,6.2245,1.0872,2.4297,416.4739,5.5832,331.1258
SH603050,2026-03-31,0.177,-41.849,0.4552,0.105,18.6239080085,2.23,257.4371,68.9233,-4.9725,0.8786,0.8786,2.21,0.3496,4.889,,0.2235,-3.3944,508.4746,1.3058,402.6846
