instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603217,2021-03-31,0.1704,192.8052,0.1996,0.6433,26.9050402513,3.56,21.0788,63.8072,84.57,2.8974,2.8974,3.5,4.2697,17.8622,,0.2436,0.6137,528.169,1.4105,369.4581
SH603217,2021-06-30,0.3756,152.8005,0.4425,1.3784,25.5225482417,7.49,21.3323,65.036,91.6388,17.8871,6.0299,7.36,8.4379,17.0966,1.6424,0.5344,0.3716,479.2332,2.7677,336.8263
SH603217,2021-09-30,0.6143,147.0399,0.7228,2.1559,23.8874959096,11.54,21.0595,54.4871,100.5995,9.0861,9.0861,11.06,12.8208,16.0269,,0.8922,0.474,439.5247,4.9553,302.6227
SH603217,2021-12-31,0.8324,128.219,0.9699,2.7673,23.842007354,14.91,17.6282,58.4862,91.7677,24.3832,11.7201,13.99,20.4218,15.3667,3.694,1.1985,0.4522,432.4844,6.1553,300.3755
SH603217,2022-03-31,0.2396,63.593,0.2871,1.0307,27.4091420409,5.07,20.0826,64.1163,65.488,4.1031,4.1031,4.94,4.4815,17.6577,,0.3475,0.7025,375.626,1.4037,258.9928
SH603217,2022-06-30,0.4697,70.6588,0.5599,1.44,29.6922806002,11.047,19.8586,64.7086,46.0893,21.8903,9.0305,10.75,9.0641,19.9719,2.365,0.6839,0.874,383.2233,2.7817,263.1964
SH603217,2022-09-30,0.6624,44.9802,0.7797,1.9134,27.6296269221,14.54,19.0232,62.9048,24.3884,11.8335,11.8335,13.75,14.1932,18.6801,,0.9721,1.0169,407.6087,4.2922,277.7492
SH603217,2022-12-31,0.8103,30.3279,0.9627,2.2541,26.2620767868,16.62,18.8052,65.8183,14.4882,26.378,13.2206,15.64,19.1436,17.4927,4.0429,1.1909,0.9972,444.2799,5.4696,302.2924
SH603217,2023-03-31,0.1565,-52.2952,0.1858,0.3073,19.3841021606,2.11,22.7698,71.9712,-25.7665,1.7508,1.7508,2.09,3.9526,11.3474,,0.2333,1.4222,575.0799,1.2505,385.7694
SH603217,2023-06-30,0.3045,-57.7669,0.3618,0.6082,19.0678404911,4.129,22.771,72.4667,-27.3251,17.6395,3.5029,4.18,7.9048,11.6062,1.5837,0.4649,0.9692,591.133,2.4839,387.18
SH603217,2023-09-30,0.4595,-53.8827,0.5524,0.8825,18.5202567298,5.999,21.8788,69.845,-21.0952,4.8673,4.8673,5.94,12.3407,10.9179,,0.6967,0.6254,587.5952,3.8657,387.5413
SH603217,2023-12-31,0.599,-46.8003,0.7062,1.1993,18.2273506989,8.11,21.9389,70.1112,-18.6988,21.5859,6.689,7.86,16.4092,11.4464,3.1842,0.939,0.2638,601.0017,5.1347,383.3866
SH603217,2024-03-31,0.1453,-13.2659,0.1731,0.2666,16.2400473724,1.73,24.5814,69.7242,-2.0311,1.4338,1.4338,1.73,3.6613,10.0461,,0.2381,-1.1305,619.4081,1.2908,377.9924
SH603217,2024-06-30,0.2983,-15.2584,0.3574,0.5154,16.5882167573,3.32,21.4135,64.8999,4.0546,18.1085,2.7663,3.38,8.4059,9.452,1.7502,0.4898,-0.4574,603.4194,2.7735,367.4969
SH603217,2024-09-30,0.4453,-14.5532,0.5362,0.7541,16.3770524509,4.88,22.1253,62.1504,2.0508,3.9446,3.9446,4.86,12.2032,9.1415,,0.7343,-1.1952,606.3328,4.3443,367.6971
SH603217,2024-12-31,0.5497,-17.0421,0.6871,0.9954,16.8644892745,6.43,21.3102,66.4611,1.7546,19.5673,4.7696,6.31,16.8933,9.3319,3.1898,0.8884,0.226,654.9027,5.4167,405.2229
SH603217,2025-03-31,0.1259,-16.0379,0.1647,0.2239,17.0840756254,1.41,28.4549,70.296,-1.4496,1.082,1.082,1.4,3.1629,8.559,,0.203,-0.4397,714.8531,1.2803,443.3498
SH603217,2025-06-30,0.2519,0.2248,0.3382,0.5168,17.7081301536,3.28,24.9729,71.1322,-1.6935,17.6265,2.3795,3.24,7.2078,9.6365,1.5575,0.4059,0.0652,714.5693,2.5305,443.459
SH603217,2025-09-30,0.3511,-2.8878,0.4979,0.7326,17.4691190826,4.54,22.7009,68.8424,-3.6928,3.0022,3.0022,4.54,11.8938,9.2179,,0.5577,0.0302,769.0117,3.922,484.1313
SH603217,2025-12-31,0.4612,-6.7629,0.6514,0.9281,17.2459503808,5.79,24.0176,68.8455,-1.9148,18.5432,3.7873,5.68,14.989,8.8707,2.3097,0.7595,-0.1604,780.5724,5.2291,473.9961
SH603217,2026-03-31,0.1179,30.3002,0.1738,0.2918,19.7560153338,1.77,26.8344,66.7854,9.5798,1.2102,1.2102,1.75,3.3539,10.1774,,0.203,-1.5953,763.3588,1.3476,443.3498
