instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300975,2021-03-31,77.3908,5.3683,0.897,4.94,49.5868,0.151,2.578,,0.9026,4.82,171.085575060703,,53.1974,99.7119,2.578,1.815,50.1061,1.7962,-3.3099,17.0025302926
SZ300975,2021-06-30,73.5088,5.427,1.6009,10.82,59.9201,0.2986,5.006,1.0292,1.7586,8.72,174.8931,,47.4253,102.3541,4.6404,3.004,89.509,2.011,-3.5859,16.6918342169
SZ300975,2021-09-30,77.694,4.8403,2.6061,14.24,53.0754,0.4447,6.2371,,2.4685,12.66,167.331008761476,,62.9679,109.3782,6.2371,5.0871,136.8971,1.9723,-3.7507,14.7738360092
SZ300975,2021-12-31,71.9422,4.3634,4.087,17.44,51.6655,0.5571,7.3737,2.0979,3.254,15.53,171.6002,,56.524,110.6331,7.0385,6.9679,173.304,2.0773,-3.5595,13.7687126471
SZ300975,2022-03-31,29.0445,5.2045,0.8626,4.49,56.4794,0.1663,2.1411,0.4075,0.857,4.39,220.8589,,25.1062,105.0175,2.1411,1.5935,0.4416,203.8043,0.524,14.2996971612
SZ300975,2022-06-30,25.0497,3.1701,1.8341,5.81,53.6433,0.1454,3.0998,0.8644,1.8566,5.63,208.2369,90.3635,-26.954,96.9514,2.7251,3.3555,0.9442,190.6376,1.8726,12.5925652038
SZ300975,2022-09-30,13.5626,2.6776,2.7277,7.37,56.8804,0.1862,3.0453,1.221,2.7541,7.02,221.1302,,-37.1791,98.0357,3.0453,4.7468,1.3372,201.9144,0.4993,11.5710189919
SZ300975,2022-12-31,5.181,2.3368,3.4818,8.26,55.9336,0.2092,3.4625,1.4911,3.5136,7.77,241.4325,63.5248,-43.6713,102.459,3.1076,6.4362,1.6361,220.0355,0.4125,11.6238153594
SZ300975,2023-03-31,-4.7281,1.6431,0.7405,1.18,74.9251,0.0333,0.4846,0.2981,0.8422,1.18,301.9121,,-69.9218,106.863,0.4846,1.2012,0.3336,269.7842,1.9143,11.1056721406
SZ300975,2023-06-30,-8.3807,0.946,1.5224,1.4,70.3812,0.0398,0.9933,0.6191,1.7109,1.39,290.7446,18.2849,-72.66,105.2078,0.581,2.5575,0.6958,258.695,1.5093,11.1237480098
SZ300975,2023-09-30,-8.0483,0.8373,2.3134,1.91,68.1853,0.0535,0.7773,0.939,2.5846,1.89,287.5399,,-71.2445,104.4649,0.7773,3.9598,1.0579,255.2226,-4.3286,11.2338791502
SZ300975,2023-12-31,-9.5337,0.6546,2.9458,1.98,70.5827,0.053,1.3808,1.2208,3.139,1.98,294.8886,23.4688,-74.6563,114.6862,0.8112,5.1004,1.3868,259.5904,6.0176,11.8560452858
SZ300975,2024-03-31,5.8885,1.5957,0.7251,1.23,66.7309,0.0325,0.5251,0.3289,0.781,1.13,273.6394,,2.8326,115.2369,0.5251,1.3487,0.3807,236.4066,-5.8243,13.3483073266
SZ300975,2024-06-30,8.7988,1.1492,1.4844,1.97,69.3909,0.0482,1.0696,0.5753,1.594,1.74,312.8802,10.0483,32.1699,112.9235,0.5615,2.594,0.6475,277.9923,-0.1854,12.4573117449
SZ300975,2024-09-30,15.6803,1.0736,2.4117,2.76,64.8898,0.0728,0.869,0.9438,2.4066,2.55,286.0776,,48.3242,112.1915,0.869,4.1609,1.0649,253.5449,-12.0079,12.0771522655
SZ300975,2024-12-31,28.2725,0.9934,3.334,3.54,63.5358,0.0946,1.716,1.3092,3.1527,3.27,274.9771,23.0905,94.6543,114.1878,1.1057,5.6661,1.4747,244.1174,-14.6283,11.7783811054
SZ300975,2025-03-31,35.9607,1.9135,0.8382,1.68,66.157,0.0513,0.5916,0.311,0.7916,1.67,289.3891,,63.0393,113.6938,0.5916,1.3604,0.3436,261.9325,-7.7249,12.4802686162
SZ300975,2025-06-30,36.6597,2.0478,1.7777,3.85,64.5972,0.1173,1.8724,0.635,1.5002,3.8,283.4646,14.352,143.5184,119.984,1.237,2.7865,0.6986,257.6582,-8.3579,12.9436771747
SZ300975,2025-09-30,32.7976,2.1958,2.767,6.36,61.7496,0.1978,1.8461,0.9347,2.1783,6.21,288.8627,,171.5995,123.9499,1.8461,4.3725,1.0224,264.0845,-8.9785,12.956294408
SZ300975,2025-12-31,30.5927,3.5308,3.6242,13.2,86.4055,0.4393,3.8134,1.1202,2.7687,12.49,321.3712,31.1505,364.1535,130.0249,3.2172,4.1664,1.2399,290.346,-3.6746,13.3795581572
SZ300975,2026-03-31,106.1082,6.9507,1.4291,10.1,72.6862,0.3838,2.5991,0.3886,1.0333,9.67,231.6006,,648.6789,87.0996,2.5991,1.2382,0.428,210.2804,-1.8202,16.4870350903
