instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002756,2021-03-31,47.3759,9.1872,0.319,2.97,47.3012,0.3065,2.2294,0.2475,8.7404,2.87,363.6364,,68.6667,10.297,2.2294,1.9027,0.4375,205.7143,-1.6693,13.2641209198
SZ002756,2021-06-30,36.3895,9.9733,0.7121,7.04,42.7858,0.7486,17.6538,0.5565,19.9861,6.89,323.4501,1.8343,85.4315,9.0063,5.4379,4.207,1.0015,179.7304,0.3964,14.6619379342
SZ002756,2021-09-30,35.341,11.2669,1.1143,12.47,38.1766,1.3661,9.321,0.8703,30.8409,11.79,310.2378,,116.8937,8.7546,9.321,7.0724,1.5543,173.7116,0.5645,15.7701828309
SZ002756,2021-12-31,44.7632,12.5017,1.5631,19.34,38.7413,2.2171,26.0805,1.2274,42.1075,17.61,293.3029,4.2479,249.6176,8.5495,14.1307,9.2924,2.2245,161.8341,0.8729,17.3270656705
SZ002756,2022-03-31,94.2509,31.5915,0.4759,14.91,47.1056,2.0472,11.199,0.3815,11.318,13.87,235.9109,,567.9582,7.9519,11.199,1.9106,0.671,134.1282,0.443,40.0020664233
SZ002756,2022-06-30,110.5095,35.774,1.0416,36.95,36.4594,5.6525,35.8515,0.8497,29.1134,31.9,211.8395,3.5852,655.0885,6.1827,26.2874,4.937,1.4073,127.9045,0.821,44.8248887544
SZ002756,2022-09-30,120.7575,40.0192,1.4023,59.31,34.537,10.4861,33.71,1.1278,43.1162,41.91,239.4041,,684.1171,6.2621,33.71,7.8177,1.6728,161.406,0.9865,50.1691216049
SZ002756,2022-12-31,116.3936,41.7194,1.7613,74.72,41.5791,15.6727,48.2056,1.4297,80.724,51.47,251.8011,6.7561,622.1269,4.4596,42.1396,8.6582,2.043,176.2115,1.023,52.3373467035
SZ002756,2023-03-31,26.8489,29.1036,0.2568,7.3,39.4806,2.3419,5.9845,0.2109,19.8956,7.05,426.7425,,16.859,4.5236,5.9845,2.2796,0.2742,328.2276,1.3303,39.4926563639
SZ002756,2023-06-30,3.7626,29.7217,0.5336,15.17,38.7898,3.6694,20.7942,0.4445,44.0441,15.69,404.9494,2.2993,-13.7919,4.0868,13.6207,4.6404,0.5882,306.0184,1.1918,39.6130544448
SZ002756,2023-09-30,-10.6952,32.6458,0.7578,24.09,46.5421,5.8763,20.5299,0.629,59.0055,23.93,429.2528,,-27.1492,4.5758,20.5299,5.8012,0.8242,327.5904,1.0983,40.7770561506
SZ002756,2023-12-31,-21.7587,28.9996,0.9431,27.28,48.9137,6.5568,30.1551,0.7882,76.4899,26.24,456.7369,4.208,-45.6136,4.7065,22.7958,7.3599,1.0344,348.0278,1.116,36.9952112244
SZ002756,2024-03-31,-31.069,20.8101,0.1715,3.56,44.8542,0.8879,3.0018,0.1463,10.0187,3.53,615.1743,,-50.7119,8.9832,3.0018,2.0065,0.1911,470.9576,-0.3629,18.9077528698
SZ002756,2024-06-30,-32.5036,17.5355,0.3477,5.89,44.7895,1.4612,13.8094,0.2978,21.0493,6.2,604.4325,1.6069,-60.1778,8.5514,5.3719,4.0188,0.3956,455.0051,0.674,18.9857715152
SZ002756,2024-09-30,-35.7903,15.9247,0.4792,7.59,45.3637,1.8406,7.1305,0.4236,34.8073,7.74,637.3938,,-68.6784,7.757,7.1305,5.9519,0.5682,475.1848,0.3902,18.3622777498
SZ002756,2024-12-31,-33.7614,13.1503,0.6255,8.29,50.337,1.9695,17.3188,0.551,46.6581,8.44,653.3575,2.6958,-69.963,7.7157,7.6943,7.1518,0.7669,469.4223,0.7422,18.1457466886
SZ002756,2025-03-31,-22.2421,10.9297,0.1414,1.54,44.4708,0.3626,1.4032,0.129,9.1582,1.52,697.6744,,-59.1607,9.8273,1.4032,2.0238,0.1918,469.2388,-1.8867,16.8439659605
SZ002756,2025-06-30,-17.7811,11.1159,0.2921,3.2,42.1733,0.7616,13.3145,0.2644,17.9245,3.19,680.7867,1.2096,-47.8807,10.0421,2.9028,4.2681,0.3921,459.0666,0.5868,15.7753572784
SZ002756,2025-09-30,-10.9761,9.8462,0.439,4.25,45.8023,1.0131,3.7958,0.3936,30.7094,4.25,685.9756,,-44.9567,8.7921,3.7958,5.8949,0.5808,464.876,0.8512,16.0357256572
SZ002756,2025-12-31,-8.0598,8.7212,0.5846,5.29,46.8214,1.2009,15.5405,0.5226,43.5297,5.22,688.8634,2.4152,-39.0257,8.2702,4.4321,7.6888,0.7686,468.3841,0.7314,15.8006394761
SZ002756,2026-03-31,35.8164,20.723,0.1852,3.78,48.9051,0.9338,3.332,0.1635,12.874,3.71,550.4587,,157.5118,6.9908,3.332,1.8403,0.2343,384.1229,0.5889,30.8686783638
