instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301117,2021-03-31,297.0659,-219.817,0.0156,,,-0.0993,-2.5793,,,-3.41,8023.18031082005,,-25.033789747884,,-2.5793,,0.0116,7758.6207,-13.136767186224,43.5803987528
SZ301117,2021-06-30,41.3372,29.7229,0.5956,,171.593418423612,0.5724,11.7679,,0.792588942674,16.38,423.826477360134,,25.1992,227.103849560056,11.7679,1.048991282146,0.4369,411.9936,-0.7376,52.4690127936
SZ301117,2021-09-30,60.4312,28.4882,0.6931,,258.78840423159,0.6458,12.7507,,0.954023951428,18.2,552.046924290645,,73.2666,283.011762541034,12.7507,1.043323408565,0.51,529.4118,-1.3613,54.0415385314
SZ301117,2021-12-31,66.2679,29.3798,1.2649,37.12,189.5236,1.3454,20.7985,0.8406,1.6186,31.31,428.2655,,76.061,222.4144,20.1097,1.8995,0.8708,413.413,-0.5392,53.4138789216
SZ301117,2022-03-31,358.6387,-31.212,0.0181,-0.45,1666.6667,-0.0485,-0.3195,0.0154,0.0596,-0.33,5844.1558,,35.992994867099,1510.0671,-0.3195,0.054,0.0157,5732.4841,-3.572302292086,57.0678341289
SZ301117,2022-06-30,11.396,28.6763,0.1862,3.75,386.2661,0.4614,3.3124,0.16,0.5162,3.3,1125.0,45.0726,7.4739,348.7021,3.056,0.466,0.1632,1102.9412,-3.2362,52.0506194975
SZ301117,2022-09-30,3.0322,22.48,0.2035,3.1,550.908,0.3937,2.6783,0.1777,0.5767,2.84,1519.4147,,-18.6975,468.181,2.6783,0.4901,0.1811,1490.889,-4.7239,52.7135564463
SZ301117,2022-12-31,-14.9345,22.8212,0.334,5.07,536.1132,0.6667,4.7093,0.2908,0.9432,4.69,1237.9642,78.9486,-33.9239,381.6794,4.4233,0.6715,0.3024,1190.4762,-3.1128,55.4675465986
SZ301117,2023-03-31,253.5401,16.5157,0.0383,0.63,1013.5135,0.0907,0.6009,0.0364,0.1617,0.63,2472.5275,,294.581979864843,556.5863,0.6009,0.0888,0.038,2368.4211,-3.0627,54.2098720372
SZ301117,2023-06-30,-12.903,21.2645,0.0974,2.07,907.2581,0.298,2.2982,0.092,0.4314,2.06,1956.5217,3.7855,-35.4147,417.2462,1.9382,0.1984,0.0968,1859.5041,0.2617,58.2705712754
SZ301117,2023-09-30,15.0996,17.2716,0.1397,2.43,979.3254,0.3482,2.2677,0.1325,0.5883,2.4,2037.7358,,-11.5676,458.9495,2.2677,0.2757,0.1394,1936.8723,-0.9894,59.8356476274
SZ301117,2023-12-31,-15.6311,-2.5444,0.1732,-0.41,996.4019,-0.0627,0.2711,0.1616,0.7957,-0.41,2227.7228,3.7583,-109.4064,452.4318,-0.4064,0.3613,0.1751,2055.968,-0.230691410548,48.0724653315
SZ301117,2024-03-31,-67.8371,-99.4174,0.0125,-1.22,3982.3009,-0.1757,-1.156,0.0115,0.0662,-1.23,7826.087,,-293.6069,1359.5166,-1.156,0.0226,0.0132,6818.1818,-1.98472854586,42.7093745
SZ301117,2024-06-30,20.7739,4.3785,0.1189,0.59,891.5305,0.0741,1.4551,0.1057,0.5339,0.59,1702.9328,1.1378,-75.1318,337.1418,0.4464,0.2019,0.122,1475.4098,-7.4937,50.094838605
SZ301117,2024-09-30,4.5971,-9.9035,0.1495,-1.38,940.4389,-0.2088,-1.3594,0.137,0.6458,-1.38,1970.8029,,-159.9757,418.0861,-1.3594,0.2871,0.1599,1688.5553,-0.484532568155,43.5721393345
SZ301117,2024-12-31,48.1137,3.3177,0.2562,0.87,733.945,0.1211,2.4596,0.228,1.0283,0.87,1578.9474,2.1165,313.816614015746,350.0924,0.7301,0.4905,0.2676,1345.2915,-4.549,43.1519746297
SZ301117,2025-03-31,35.6642,-67.9069,0.0168,-1.1,3180.212,-0.1628,-1.0091,0.0147,0.0574,-1.11,6122.449,,8.834321109527,1567.9443,-1.0091,0.0283,0.0179,5027.933,-3.685968443281,47.278503465
SZ301117,2025-06-30,6.869,2.7516,0.1261,0.42,816.6969,0.0355,2.841,0.1084,0.4139,0.41,1660.5166,0.811,-32.8391,434.8877,0.2967,0.2204,0.1324,1359.5166,-9.2453,45.4503946108
SZ301117,2025-09-30,4.2221,-5.3157,0.1542,-0.73,996.6777,-0.0834,-0.7232,0.1342,0.496,-0.73,2011.9225,,46.42506460073,544.3548,-0.7232,0.2709,0.1655,1631.4199,-0.602977318632,44.5483668647
SZ301117,2025-12-31,-5.0231,-13.2799,0.247,-3.33,586.8927,-0.3289,0.8224,0.2079,0.8573,-3.4,1731.6017,1.3898,-480.1623,419.923,-2.7477,0.6134,0.2631,1368.301,-0.028339344862,22.0788580194
SZ301117,2026-03-31,28.7674,-86.2853,0.0227,-1.93,1495.0166,-0.1902,-1.6406,0.0187,0.0823,-1.95,4812.8342,,-67.768216181174,1093.5601,-1.6406,0.0602,0.0248,3629.0323,-1.846090455022,10.1268712258
