instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002693,2021-03-31,57.1025,-9.7503,0.141,-0.69,242.9806,-0.0202,-0.9574,0.0951,3.2609,-0.69,946.3722,,35.789006911326,27.5997,-0.9574,0.3704,0.483,186.3354,-0.047637760171,76.2933980397
SZ002693,2021-06-30,52.5274,-1.4176,0.2901,1.21,234.3445,-0.006,31.0482,0.196,6.7219,1.19,918.3673,0.3235,135.163244131181,26.7781,-0.2847,0.7681,0.9621,187.0907,-0.04762901466,76.5977753569
SZ002693,2021-09-30,32.0559,-7.328,0.4235,-0.82,241.3947,-0.0446,-2.1223,0.2828,11.1919,-0.81,954.7383,,84.289758317895,24.1246,-2.1223,1.1185,1.3562,199.0857,0.026691136552,75.7955134505
SZ002693,2021-12-31,18.873,-12.741,0.5498,-4.21,238.9328,-0.099,29.4739,0.3635,14.8901,-4.22,990.3714,0.6071,61.887682653695,24.1771,-4.7754,1.5067,1.7649,203.9776,0.073537466331,74.589465512
SZ002693,2022-03-31,-12.57,-3.4037,0.1293,0.15,207.8042,-0.006,-0.2822,0.0843,3.8252,0.15,1067.6157,,121.616457852331,23.5282,-0.2822,0.4331,0.4022,223.7693,-0.208722332325,66.6380931115
SZ002693,2022-06-30,-26.9773,-6.5637,0.2216,-0.38,247.2527,-0.0201,34.4481,0.1451,6.3493,-0.36,1240.5238,0.2522,-130.246522189052,28.3496,-0.9319,0.728,0.6554,274.6414,-0.046792108321,67.1119066922
SZ002693,2022-09-30,-21.1135,-7.8059,0.3474,-0.74,257.609,-0.0372,-1.7244,0.2261,9.7402,-0.73,1194.1619,,10.247693054159,27.7202,-1.7244,1.0481,1.0036,269.0315,-0.024811314038,67.2894875537
SZ002693,2022-12-31,-14.218,-3.0922,0.4788,1.8,245.9857,-0.0205,36.3473,0.3112,11.681,1.75,1156.8123,0.5561,144.341273820724,30.8193,-0.9326,1.4635,1.3151,273.7434,0.0917830186,67.8666205395
SZ002693,2023-03-31,11.2714,0.127,0.1402,0.87,257.5844,0.0002,0.0116,0.0904,3.2573,0.87,995.5752,,517.107394677067,27.6302,0.0116,0.3494,0.3302,272.5621,-192.1153,70.8014940717
SZ002693,2023-06-30,9.6198,-0.6008,0.2372,1.69,319.9431,-0.002,40.0016,0.1533,6.3195,1.65,1174.1683,0.2973,584.623693292233,28.4833,-0.0925,0.5626,0.5509,326.7381,-0.141738405185,71.3440182934
SZ002693,2023-09-30,-7.8915,-9.5666,0.3148,-0.31,362.9032,-0.0418,-2.0239,0.2056,8.3453,-0.31,1313.2296,,55.236593063771,32.3535,-2.0239,0.744,0.8004,337.3313,-0.148241516545,70.4447598858
SZ002693,2023-12-31,-14.1305,-30.5075,0.4295,-10.24,335.9776,-0.1727,38.877,0.2753,11.4805,-10.76,1307.6644,0.5096,-663.019806111087,31.3575,-8.9607,1.0715,1.2173,295.7365,0.049334406114,68.2720464978
SZ002693,2024-03-31,-47.522,-33.1854,0.0837,-1.87,397.878,-0.0341,-1.7773,0.0534,3.0369,-1.89,1685.3933,,-13812.7664,29.6355,-1.7773,0.2262,0.3211,280.2865,-0.552833613452,60.0553790413
SZ002693,2024-06-30,-31.7385,-25.5234,0.1877,-3.66,360.3604,-0.0581,46.4636,0.1169,4.7933,-3.73,1539.7776,0.2147,-292.783500173726,37.5524,-2.9542,0.4995,0.6481,277.7349,-0.24770226828,61.7589561457
SZ002693,2024-09-30,-30.3373,-40.6416,0.2581,-8.36,412.6547,-0.1244,-6.2577,0.156,10.0342,-8.72,1730.7692,,-2234.84204276328,26.908,-6.2577,0.6543,0.8624,313.0798,-0.155224271141,59.9501235361
SZ002693,2024-12-31,-26.162,-61.0018,0.3749,-18.1,363.9304,-0.2563,40.8754,0.2195,13.4984,-19.9,1640.0911,0.4007,-54.320657171942,26.6698,-13.557,0.9892,1.1964,300.9027,-0.234356064237,56.037244196
SZ002693,2025-03-31,-14.2322,-36.8143,0.0906,-2.59,382.328,-0.0326,-1.7714,0.0474,3.4119,-2.62,1898.7342,,-14.844644084903,26.3783,-1.7714,0.2354,0.2506,359.1381,-0.131878676135,49.5726673542
SZ002693,2025-06-30,-11.3502,-27.3811,0.2103,-4.69,321.486,-0.0555,56.2718,0.1094,5.7558,-4.93,1645.3382,0.2051,-8.971904899573,31.2728,-3.0533,0.5599,0.5793,310.7198,-0.018905338364,46.7244674394
SZ002693,2025-09-30,33.0376,-4.3022,0.414,-0.64,306.8531,-0.0175,-0.9109,0.2136,10.3181,-0.65,1264.0449,,93.33077911992,26.1676,-0.9109,0.8799,1.009,267.5917,0.189941054318,56.7118195114
SZ002693,2025-12-31,58.8702,3.223,0.6652,4.73,210.7358,0.0215,57.8118,0.3439,7.4615,4.62,1046.8159,0.6808,124.319300620806,48.2477,1.0802,1.7083,1.5346,234.5888,6.8328,54.7496070193
SZ002693,2026-03-31,32.0757,-1.2365,0.1153,0.83,338.7279,-0.0014,-0.0734,0.059,0.9694,0.83,1525.4237,,134.343045235329,92.8409,-0.0734,0.2657,0.2397,375.4693,0.416903887604,62.3533656943
