instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601677,2021-03-31,0.3737,166.9519,0.5279,0.4949,12.4280613688,3.65,18.72,51.2879,60.9869,2.5062,2.5062,3.54,4.8077,6.8612,,0.5742,0.8476,240.8349,1.7548,156.7398
SH601677,2021-06-30,0.7769,134.2541,1.1342,1.2617,14.4229767438,9.21,16.6671,54.8212,50.3997,23.8105,5.7705,8.81,10.7997,8.0044,3.5697,1.1799,0.9535,231.6901,3.2834,152.5553
SH601677,2021-09-30,1.1622,92.4997,1.7373,2.0898,14.9390049056,14.83,18.5646,56.4936,47.9477,8.6109,8.6109,13.7,14.5438,8.3666,,1.7545,1.0608,232.318,4.7793,153.89
SH601677,2021-12-31,1.5527,73.1647,2.4507,2.7695,12.7739853232,19.07,14.2108,51.0284,50.6887,24.8389,9.9871,17.35,25.3329,7.6808,7.4227,2.3318,1.0933,231.8542,7.0549,154.3872
SH601677,2022-03-31,0.3813,85.4826,0.6564,0.9027,13.2677804742,5.39,17.6675,57.0885,53.2512,3.0551,3.0551,5.22,5.0941,8.3043,,0.563,0.3242,236.0346,1.5765,159.8579
SH601677,2022-06-30,0.7949,31.6314,1.3379,1.1737,12.010508667,9.66,14.9778,50.5618,43.8729,19.6958,5.6627,9.37,12.0178,7.3233,3.901,1.1866,0.6608,226.4436,3.56,151.6939
SH601677,2022-09-30,1.1418,-4.3605,1.8855,1.4125,10.4163994348,11.59,15.9188,49.5704,29.1514,6.9465,6.9465,11.13,16.9611,6.1957,,1.7183,0.5319,236.4687,5.4468,157.132
SH601677,2022-12-31,1.4667,-13.1218,2.3438,1.6935,9.7569197715,13.99,12.6133,54.5,12.8735,24.7021,8.6648,13.1,28.5412,5.9118,6.383,2.267,-0.5215,245.449,6.6055,158.8002
SH601677,2023-03-31,0.3261,-43.0305,0.4785,0.3653,12.4609532368,2.86,17.0999,68.7023,-18.6404,1.9237,1.9237,2.82,5.2632,5.8148,,0.5325,-1.6067,275.989,1.31,169.0141
SH601677,2023-06-30,0.6476,-29.1425,0.981,0.8282,11.7778301791,6.38,15.0729,65.1018,-18.3438,20.731,3.9997,6.26,11.942,6.3548,2.5017,1.0401,1.3246,277.9494,2.7649,173.0603
SH601677,2023-09-30,0.9845,-14.7947,1.406,1.0518,11.447682768,8.99,17.1055,65.3389,-11.6434,5.6515,5.6515,7.87,15.7844,5.9747,,1.6063,0.2548,274.2509,4.1323,168.0882
SH601677,2023-12-31,1.3156,-17.839,1.8504,1.1316,9.4551189678,10.54,14.157,60.1946,-4.8196,22.63,6.3523,8.61,25.4291,5.1032,5.2092,2.1177,0.4934,273.6394,5.9806,169.9958
SH601677,2024-03-31,0.3321,2.3291,0.4418,0.2915,11.0378070918,2.92,22.9008,61.4125,17.9225,1.6457,1.6457,2.22,3.93,5.0459,,0.5307,-1.5695,271.0027,1.4655,169.5873
SH601677,2024-06-30,0.6882,33.3267,0.9254,0.8611,12.40506988,6.55,19.8042,61.9515,21.1638,20.4097,4.6031,6.35,9.089,6.9927,3.0374,1.1037,0.5686,261.5519,2.9055,163.0878
SH601677,2024-09-30,1.059,21.5681,1.4132,1.1362,11.3432805259,8.52,21.4695,58.8428,21.585,6.0312,6.0312,8.19,12.576,5.9739,,1.684,0.0358,254.9575,4.5885,160.3325
SH601677,2024-12-31,1.4505,29.7244,1.9272,1.4075,6.9459673223,10.65,16.6187,54.4835,22.2322,24.1256,7.5052,10.11,21.6624,5.416,6.1146,2.2958,0.3786,248.1903,6.6075,156.8081
SH601677,2025-03-31,0.329,21.2671,0.4565,0.3535,6.6369406355,2.51,22.7003,59.948,13.067,1.6868,1.6868,2.48,3.9647,5.4118,,0.5242,3.2148,273.5562,1.5013,171.6902
SH601677,2025-06-30,0.6615,-12.0446,0.9411,0.7573,6.1223664874,5.31,18.9278,57.0071,11.002,18.3248,3.3549,5.16,9.5098,5.5409,3.2035,1.0495,1.1673,272.1088,3.1575,171.5102
SH601677,2025-09-30,1.0225,-0.3704,1.4147,1.1322,6.8118378749,7.9,20.816,55.4711,9.377,5.1604,5.1604,7.52,12.9708,5.4415,,1.6364,0.603,264.0587,4.8674,164.9963
SH601677,2025-12-31,1.3932,12.1743,1.8992,1.5791,7.075588896,10.81,18.9079,58.2864,8.7077,23.9094,7.242,10.26,19.0397,5.5887,6.5098,2.2403,0.7325,258.3979,6.1764,160.6928
SH601677,2026-03-31,0.3461,59.4368,0.4944,0.5637,9.8446225595,3.61,23.8347,58.9082,20.2169,2.3908,2.3908,3.54,3.776,7.1774,,0.5828,0.2514,260.0405,1.5278,154.4269
