instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000630,2021-03-31,58.1096,1.424,1.5311,2.0,49.3313,0.0433,0.7819,0.5798,19.6141,1.98,155.2259,,8966.7419,4.5885,0.7819,1.8244,1.0394,86.5884,-4.0099,4.4484910178
SZ000630,2021-06-30,53.3496,2.1872,3.2326,6.74,41.31,0.1416,28.5541,1.3153,36.5284,6.61,136.8509,3.626,247.2309,4.9277,2.8973,4.3573,2.3837,75.5129,-0.6319,4.7222103901
SZ000630,2021-09-30,40.3624,2.725,4.6375,12.18,39.9219,0.2607,5.3834,1.9526,61.5191,11.58,138.2772,,237.4252,4.3889,5.3834,6.7632,3.577,75.4822,0.633,5.4350111765
SZ000630,2021-12-31,31.7741,2.6485,5.948,15.27,42.0207,0.3297,34.7504,2.5438,78.2618,14.29,141.5206,6.9486,261.0951,4.5999,6.8261,8.5672,4.5969,78.3136,0.9835,5.7990144627
SZ000630,2022-03-31,-9.6522,2.4294,1.1406,2.7,47.0023,0.0668,1.2582,0.5425,15.7765,2.6,165.8986,,54.1445,5.7047,1.2582,1.9148,0.9115,98.7383,1.8665,4.9454851293
SZ000630,2022-06-30,-9.1426,2.5372,2.437,5.81,38.1235,0.1493,30.2727,1.178,30.7657,5.75,152.8014,3.6094,5.3969,5.8507,2.8939,4.7215,1.9995,90.0225,2.6926,5.8247944204
SZ000630,2022-09-30,-11.9546,2.3738,3.4473,7.73,40.163,0.2,3.688,1.6435,51.8668,7.51,164.2835,,-23.304,5.2056,3.688,6.7226,2.736,98.6842,4.0304,9.3081819063
SZ000630,2022-12-31,-7.0121,2.6101,4.5649,11.21,48.1425,0.3021,30.6698,2.1705,63.1921,10.77,165.8604,6.6897,-8.3614,5.6969,5.1765,7.4778,3.5831,100.4717,1.9949,9.6507217472
SZ000630,2023-03-31,18.6003,2.1009,1.1331,2.55,49.2827,0.0685,1.1628,0.5562,16.6261,2.52,161.8123,,2.5602,5.4132,1.1628,1.8262,0.8786,102.4357,-2.9986,7.9271081723
SZ000630,2023-06-30,11.0995,2.3916,2.2575,5.49,47.1735,0.1563,28.4953,1.1003,34.8688,5.43,163.5917,3.7055,4.7271,5.1622,2.5863,3.8157,1.7253,104.3297,0.6022,8.1165367785
SZ000630,2023-09-30,15.6888,3.2534,2.9388,8.17,48.5097,0.2635,4.1286,1.4421,50.6017,7.95,187.227,,58.5609,5.3358,4.1286,5.5659,2.4995,108.0216,1.6328,7.6666422414
SZ000630,2023-12-31,12.81,2.7606,3.9566,8.83,46.5573,0.2996,30.2948,1.9681,70.7507,8.48,182.9175,5.945,19.3173,5.0883,4.8496,7.7324,3.4346,104.8157,1.5613,7.2566776591
SZ000630,2024-03-31,-4.7097,4.1911,0.8127,3.38,53.0285,0.1083,1.659,0.4067,16.5056,3.32,221.2933,,90.0962,5.4527,1.659,1.6972,0.7585,118.6552,0.8962,8.3232794839
SZ000630,2024-06-30,3.9427,3.9023,1.7734,6.68,48.3793,0.2181,27.9148,0.8739,22.8414,6.6,205.9732,2.6396,69.5979,7.8804,3.2672,3.7206,1.621,111.0426,0.8158,8.5308503555
SZ000630,2024-09-30,3.6193,3.3475,2.6171,8.34,46.7921,0.2782,4.147,1.296,51.051,8.12,208.3333,,6.6166,5.2888,4.147,5.7702,2.4071,112.1682,1.0323,7.5740713717
SZ000630,2024-12-31,5.8766,2.6189,3.5602,8.54,45.8301,0.2979,32.4861,1.8284,66.1003,8.29,196.8935,5.3757,0.4412,5.4463,4.7086,7.8551,3.502,102.7984,0.4027,7.0869737023
SZ000630,2025-03-31,7.647,3.8098,0.822,3.28,55.2486,0.1049,1.5603,0.422,13.3078,3.24,213.2701,,-2.1469,6.763,1.5603,1.629,0.7972,112.8951,1.1503,7.6547914288
SZ000630,2025-06-30,6.3913,2.0184,1.8212,4.2,54.1419,0.12,27.6478,0.8858,25.1131,4.25,203.2061,2.8997,-44.9708,7.1676,1.6905,3.3246,1.6505,109.0579,0.2468,7.9562102162
SZ000630,2025-09-30,14.6603,1.8603,2.8281,5.18,54.5388,0.1691,2.4674,1.4104,47.1354,4.9,191.4351,,-36.2794,5.7282,2.4674,4.9506,2.5978,103.9341,0.5203,7.1507155731
SZ000630,2025-12-31,18.6863,2.0417,3.8922,6.59,55.8763,0.263,28.6675,1.907,61.4295,6.53,188.7782,6.2218,-7.4732,5.8604,3.5192,6.4428,3.4717,103.6956,-0.0644,7.8597849564
SZ000630,2026-03-31,83.6064,3.0775,1.3764,3.59,45.2534,0.1484,1.9141,0.6334,20.9143,3.57,142.0903,,48.3153,4.3033,1.9141,1.9888,1.1155,80.6813,3.3321,7.5769587471
