instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600423,2021-03-31,0.061,10439.9754,0.0725,0.0147,36.2063795919,2.85,8.988,11.0602,34.2995,2.4413,2.4413,2.89,10.0134,40.4727,,0.0707,0.8181,1475.4098,8.1373,1272.9844
SH600423,2021-06-30,0.1253,496.145307642743,0.1482,0.0267,32.2241076917,5.28,8.1645,9.5399,37.1223,16.3241,4.3826,5.14,22.0468,35.5946,0.9121,0.1448,1.0907,1436.5523,18.8682,1243.0939
SH600423,2021-09-30,0.1883,1685.69033332088,0.2226,0.0317,23.6242902683,6.24,8.3933,7.3259,33.9874,5.1591,5.1591,6.04,32.1687,28.0061,,0.2171,0.2607,1433.8821,36.8553,1243.6665
SH600423,2021-12-31,0.2667,126.596,0.3122,0.0361,22.983218311,7.07,7.9426,4.7462,18.8286,18.0551,5.9392,6.82,45.3251,22.6372,2.0138,0.3065,0.2102,1349.8313,75.8503,1174.5514
SH600423,2022-03-31,0.068,-71.5343,0.0782,0.0042,6.6296510112,0.79,9.9639,9.3302,14.7308,0.6789,0.6789,0.78,9.0326,10.0416,,0.077,1.9331,1323.5294,9.6461,1168.8312
SH600423,2022-06-30,0.1349,-50.1377,0.1547,0.0133,12.1962367611,2.48,1.0334,8.8286,10.5409,14.7454,2.1431,2.45,174.1897,16.0558,1.1499,0.1524,0.9065,1334.3217,20.3882,1181.1024
SH600423,2022-09-30,0.2126,-69.7265,0.2477,0.0096,16.1410011924,1.8,5.2778,9.6627,16.7952,1.5087,1.5087,1.78,51.1576,7.2592,,0.2404,1.9208,1269.9906,27.9425,1123.1281
SH600423,2022-12-31,0.2814,-44.9718,0.3269,0.0199,19.0613539286,3.68,2.6582,9.6434,10.3486,15.997,3.09,3.63,135.4282,11.2886,2.4429,0.3183,1.5419,1279.3177,37.3314,1131.0085
SH600423,2023-03-31,0.0566,-39.3897,0.0673,0.0025,2.2433819325,0.46,7.0589,17.3926,-11.311,0.3839,0.3839,0.46,12.7498,6.8625,,0.0644,6.1176,1590.106,5.1746,1397.5155
SH600423,2023-06-30,0.109,-78.9845,0.1286,0.0028,1.0513280206,0.51,7.7681,19.4618,-14.9519,12.7902,0.4295,0.51,23.1717,3.9674,0.9996,0.1249,7.5863,1651.3761,9.2489,1441.1529
SH600423,2023-09-30,0.1781,45.6379,0.2103,0.014,9.100968804,2.52,13.4248,20.1721,-11.8839,2.1017,2.1017,2.49,20.1121,11.998,,0.2047,1.769,1516.0022,13.3848,1319.0034
SH600423,2023-12-31,0.2675,361.9688,0.3002,0.0917,19.3374335507,15.47,5.4293,11.9218,1.0253,25.8462,13.3693,14.4,66.3073,51.6206,1.9643,0.3116,0.1382,1345.7944,30.1967,1155.3273
SH600423,2024-03-31,0.0589,25.6255,0.0629,0.0032,7.2176605329,0.5,10.0175,8.4196,10.2102,0.4586,0.4586,0.48,8.9843,7.8223,,0.0711,12.4968,1528.0136,10.6893,1265.8228
SH600423,2024-06-30,0.1393,601.2116,0.1482,0.0196,21.2254833673,3.03,12.4389,10.461,37.7005,15.7606,2.7722,2.92,14.4707,20.2032,0.8954,0.1677,2.7051,1292.1752,17.2068,1073.3453
SH600423,2024-09-30,0.2291,178.3425,0.2441,0.0389,25.0851247646,5.92,13.1175,12.496,39.2935,5.3292,5.3292,5.62,20.5832,23.9749,,0.2757,1.4702,1178.5247,21.6069,979.3254
SH600423,2024-12-31,0.2868,-58.8058,0.3111,0.0378,21.3084151713,5.64,11.6192,9.7832,16.2018,18.0992,5.0112,5.47,30.9831,18.2998,1.7864,0.3465,1.7102,1255.2301,36.7978,1038.961
SH600423,2025-03-31,0.0646,-14.0318,0.0708,0.0027,6.1695450177,0.39,21.5074,10.8528,20.6126,0.3576,0.3576,0.39,4.1846,5.5755,,0.0781,5.1297,1393.1889,8.2928,1152.3688
SH600423,2025-06-30,0.1124,-78.0058,0.1228,0.0043,6.2171456673,0.64,25.7946,12.2161,-12.2646,14.4493,0.567,0.62,6.9782,5.0647,0.7241,0.1363,2.5262,1601.4235,14.7346,1320.6163
SH600423,2025-09-30,0.1748,-77.4396,0.1921,0.0088,8.6047184252,1.26,21.2858,11.8439,-17.6509,1.1333,1.1333,1.25,12.6845,6.5682,,0.2115,1.3622,1544.6224,22.7966,1276.5957
SH600423,2025-12-31,0.2308,-185.2105,0.2549,-0.0322,5.8733468904,-4.77,20.0127,10.8821,-16.6681,9.6621,-4.3699,-4.88,17.9886,-18.7123,1.3819,0.2731,0.058873360826,1559.792,33.0819,1318.1985
SH600423,2026-03-31,0.0553,70.3744,0.0618,0.0047,12.8966680307,0.7,23.6786,14.8512,-16.5772,0.6284,0.6284,0.7,3.8009,11.3868,,0.0638,0.4593,1627.4864,6.0601,1410.6583
