instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600237,2021-03-31,0.1481,414.640203535458,0.2156,0.0335,22.0248640505,1.52,90.3614,90.2799,30.0435,1.1243,1.1243,1.51,0.996,7.5975,,0.2533,1.1526,607.6975,0.9969,355.3099
SH600237,2021-06-30,0.3076,711.343650074702,0.4334,0.0527,20.5113067191,2.4664,84.8936,84.7458,31.1713,52.763,1.8737,2.44,2.1203,5.9235,0.6674,0.5357,2.0308,585.1756,2.124,336.009
SH600237,2021-09-30,0.4535,280.6518,0.6398,0.0638,20.7344267365,2.9653,79.2137,87.3673,19.6281,2.2491,2.2491,2.92,3.4085,4.8448,,0.7842,3.0712,595.3693,3.0904,344.2999
SH600237,2021-12-31,0.586,421.9047,0.8537,0.0892,20.4276566403,4.5113,86.1636,93.5284,18.0626,50.0898,2.8985,4.42,4.1781,5.0318,1.3468,0.9988,4.0622,614.3345,3.8491,360.4325
SH600237,2022-03-31,0.1423,9.9231,0.2063,0.0368,24.4232940779,1.81,80.0356,106.1196,0.3368,1.172,1.172,1.79,1.1245,8.3233,,0.2383,-1.5234,632.4666,0.8481,377.6752
SH600237,2022-06-30,0.2955,25.8061,0.4264,0.0663,24.7213850423,3.3805,76.8213,97.6827,3.411,49.9343,2.1035,3.32,2.3431,7.2063,0.7366,0.4942,0.8938,609.1371,1.8427,364.225
SH600237,2022-09-30,0.4341,37.4996,0.6383,0.0877,23.4740827404,4.4702,75.8065,94.8767,5.3185,2.6468,2.6468,4.37,3.5617,6.3252,,0.715,1.4714,621.9765,2.8458,377.6224
SH600237,2022-12-31,0.5685,62.5243,0.8374,0.1449,26.0401608002,5.98,79.5791,107.6813,4.0387,49.3993,4.2497,6.04,4.5238,7.8605,1.4802,0.9414,1.0077,633.2454,3.3432,382.4092
SH600237,2023-03-31,0.1351,1.7177,0.2014,0.0374,25.0790300506,1.8,85.3,115.1926,4.6615,1.0885,1.0885,1.79,1.0551,8.0892,,0.2217,-1.2256,666.1732,0.7813,405.954
SH600237,2023-06-30,0.2767,6.0755,0.4096,0.0703,25.13380046,3.4324,83.7482,107.707,3.3838,48.0107,2.0285,3.37,2.1493,7.3939,0.7888,0.4598,0.6798,650.524,1.6712,391.4746
SH600237,2023-09-30,0.377,6.7348,0.5271,0.085,23.3944881412,4.3671,82.751,102.6109,2.064,2.2839,2.2839,3.37,3.2628,6.6146,,0.5953,2.4514,716.1804,2.6313,453.5528
SH600237,2023-12-31,0.5008,3.0742,0.7071,0.1356,23.9265542874,5.93,83.3218,107.8684,4.1063,41.0773,3.51,5.08,4.3206,7.7825,1.4027,0.7849,2.5572,718.8498,3.3374,458.6572
SH600237,2024-03-31,0.1312,14.9326,0.1744,0.0385,23.2472067691,1.41,84.7777,88.6525,19.6601,1.0277,1.0277,1.39,1.0616,7.7696,,0.1988,-0.8798,685.9756,1.0152,452.7163
SH600237,2024-06-30,0.27,19.1373,0.3539,0.075,24.5318091159,2.689,83.1755,84.1987,19.018,42.0385,2.0285,2.64,2.1641,7.4013,0.7588,0.4234,0.0204,666.6667,2.1378,425.1299
SH600237,2024-09-30,0.4005,23.2506,0.5296,0.1033,24.0541409839,3.5646,83.5086,80.8625,20.4537,2.7086,2.7086,3.47,3.2332,6.7682,,0.6272,1.3813,674.1573,3.339,430.4847
SH600237,2024-12-31,0.5345,18.1661,0.7013,0.1579,25.3968224639,5.24,84.1121,88.4521,18.9104,43.3113,4.1192,5.25,4.28,7.7338,1.4325,0.8398,1.9277,673.5267,4.07,428.6735
SH600237,2025-03-31,0.149,17.7456,0.1925,0.0453,23.2305409295,1.88,86.2234,70.373,16.7171,1.1536,1.1536,1.46,1.0438,7.8381,,0.2392,0.2844,604.0268,1.2789,376.2542
SH600237,2025-06-30,0.2937,31.9204,0.3805,0.0989,26.1608032229,3.1567,89.8473,73.6226,13.8807,41.1315,2.4582,3.08,2.0034,8.5737,0.8015,0.4701,0.6661,612.8703,2.4449,382.8973
SH600237,2025-09-30,0.423,30.8766,0.5567,0.1352,25.2734056775,4.2904,84.823,71.1594,11.3714,3.2168,3.2168,4.15,3.1831,7.9536,,0.6853,1.8129,638.2979,3.7943,393.988
SH600237,2025-12-31,0.5415,23.4662,0.7178,0.195,27.3024181885,6.36,85.2676,86.603,8.3099,41.6353,4.4979,6.11,4.222,8.816,1.5077,0.8757,1.6477,664.8199,4.1569,411.0997
SH600237,2026-03-31,0.1122,-10.3332,0.1523,0.0406,23.5943975811,1.5,93.4288,98.8794,-15.9973,0.9401,0.9401,1.23,0.9633,8.3666,,0.1798,2.3902,802.139,0.9102,500.5562
