instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000517,2021-03-31,578.4564,6.2888,0.2686,1.95,1612.9032,0.0668,0.2982,0.0486,20.367,1.93,1851.8519,,1414.9296,4.4189,0.2982,0.0558,0.0523,1720.8413,-11.9236,17.3766976732
SZ000517,2021-06-30,179.9365,8.981,0.7165,8.45,1201.6021,0.2566,1.0876,0.1253,51.3435,8.2,1436.5523,416.7517,10.3355,3.5058,1.0549,0.1498,0.1348,1335.3116,-4.6959,14.3958683289
SZ000517,2021-09-30,185.146,7.4216,0.9046,8.69,1528.8788,0.2698,1.0217,0.1525,69.0481,8.43,1770.4918,,14.4616,3.9103,1.0217,0.1766,0.1636,1650.3667,-7.5797,14.2701725071
SZ000517,2021-12-31,62.6571,6.3767,1.4354,12.58,1332.8397,0.3641,1.4229,0.2405,91.7981,11.89,1496.8815,821.8629,-34.7841,3.9216,1.3899,0.2701,0.2579,1395.8899,-0.3481,18.3436233195
SZ000517,2022-03-31,13.1144,12.7999,0.2522,5.26,1848.0493,0.1538,0.5995,0.0463,25.2211,5.13,1943.8445,,130.2278,3.5684,0.5995,0.0487,0.0505,1782.1782,5.3559,23.4899749726
SZ000517,2022-06-30,-31.0923,10.812,0.4307,7.31,2140.3092,0.2129,0.862,0.0758,35.4769,7.44,2374.6702,303.75,-17.044,5.0737,0.8266,0.0841,0.0826,2179.1768,9.2984,19.4331368855
SZ000517,2022-09-30,-11.5915,11.0609,0.7326,9.95,1959.3614,0.3555,1.4315,0.126,63.5912,9.8,2142.8571,,31.7611,4.2459,1.4315,0.1378,0.1366,1976.5739,8.3286,20.062280846
SZ000517,2022-12-31,-22.1336,5.8008,1.1065,6.92,1848.0493,0.2579,1.1718,0.1806,71.5533,6.87,1993.3555,572.9769,-29.1653,5.0312,1.1198,0.1948,0.1938,1857.5851,12.7577,19.9804033207
SZ000517,2023-03-31,35.508,12.5301,0.4666,6.82,1001.1123,0.2041,0.9639,0.0737,23.3509,6.59,1221.1669,,32.6522,3.8542,0.9639,0.0899,0.0779,1155.3273,2.0138,7.1339363609
SZ000517,2023-06-30,68.0126,8.0949,0.9954,9.03,971.9222,0.2678,1.4533,0.1563,47.0669,9.45,1151.6315,392.9631,25.7902,3.8243,1.3887,0.1852,0.1653,1088.9292,2.2104,9.3368887842
SZ000517,2023-09-30,32.137,7.561,1.27,11.05,1120.332,0.3211,1.7603,0.2058,60.9702,11.12,1311.9534,,-9.6742,4.4284,1.7603,0.241,0.2173,1242.5219,2.4081,9.782662409
SZ000517,2023-12-31,57.7533,1.5522,2.1845,4.08,835.2668,0.1089,0.7985,0.3672,106.2217,4.17,980.3922,860.4239,-57.789,3.3891,0.7174,0.431,0.3875,929.0323,7.0052,10.3290097664
SZ000517,2024-03-31,48.3558,5.2934,0.7899,4.66,437.3178,0.1279,1.0003,0.1728,37.6492,4.55,520.8333,,-37.3263,2.3905,1.0003,0.2058,0.1825,493.1507,0.2714,8.7365964123
SZ000517,2024-06-30,31.8222,3.0335,1.5033,5.27,434.0487,0.1323,1.3785,0.3396,65.9241,5.79,530.0353,592.8651,-50.6001,2.7304,1.2592,0.4147,0.3593,500.9741,1.9242,6.81648059
SZ000517,2024-09-30,26.9445,1.4609,1.877,3.64,498.8914,0.0788,0.8682,0.4447,103.2858,4.04,607.1509,,-75.4719,2.6141,0.8682,0.5412,0.4709,573.3701,5.2192,6.6186583428
SZ000517,2024-12-31,7.3768,-7.7083,2.9744,-24.06,395.0401,-0.5806,-9.5106,0.7124,129.0196,-29.75,505.3341,1053.0408,-633.2555,2.7903,-9.7245,0.9113,0.7564,475.9387,0.08320352219,3.9094608333
SZ000517,2025-03-31,-65.9607,0.2756,0.4048,0.33,444.8838,0.0023,0.0448,0.1491,17.1882,0.33,603.6217,,-98.2278,5.2362,0.0448,0.2023,0.1625,553.8462,49.1259,7.9626078778
SZ000517,2025-06-30,-71.9463,0.0555,0.6064,0.62,591.9106,0.0007,0.2998,0.2331,26.2735,0.62,772.2008,187.7719,-99.4871,6.851,0.015,0.3041,0.2544,707.5472,259.5052,11.8837933723
SZ000517,2025-09-30,-73.5558,-1.9632,0.7117,-1.11,726.3923,-0.028,-0.6356,0.2749,32.9579,-1.12,982.1753,,-135.5357,8.1923,-0.6356,0.3717,0.3025,892.562,0.199033503368,10.1644017297
SZ000517,2025-12-31,-76.7975,-22.4755,0.9598,-21.84,693.508,-0.3928,-10.3126,0.3622,39.5757,-24.52,993.926,268.431,33.810058590378,9.0965,-10.6774,0.5191,0.4038,891.5305,0.244827743507,8.7039504443
SZ000517,2026-03-31,-79.7722,-4.4023,0.1087,-0.61,1104.2945,-0.0073,-0.2083,0.0462,3.8262,-0.61,1948.0519,,-423.1231,23.522,-0.2083,0.0815,0.0543,1657.4586,1.339812778168,5.6714721394
