instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600079,2021-03-31,0.1459,63.2953,0.3425,0.2489,45.4289597127,2.6,119.649,91.9493,2.092,1.2558,1.2558,2.5,0.7522,8.7045,,0.2713,-0.3178,616.8609,0.9788,331.7361
SH600079,2021-06-30,0.3008,33.3815,0.7009,0.5352,44.7176958174,5.6,119.6809,89.8069,0.1398,9.1288,2.6753,5.31,1.504,9.0401,1.8244,0.5677,0.4228,598.4043,2.0043,317.0689
SH600079,2021-09-30,0.4537,33.7975,1.0535,0.8555,43.616290057,9.02,120.1549,87.3843,0.1026,4.1229,4.1229,8.47,2.2471,9.4012,,0.8566,0.5891,595.1069,3.0898,315.1996
SH600079,2021-12-31,0.6182,7.0737,1.4301,1.1304,42.7471650828,11.34,111.2381,88.3522,0.3541,12.0909,5.3505,10.57,3.2363,9.0308,3.8583,1.1715,1.0936,582.3358,4.0746,307.2983
SH600079,2022-03-31,0.1469,153.4286,0.3207,0.6309,44.7235842425,6.85,123.8816,98.9228,10.482,2.8807,2.8807,6.66,0.7265,19.9667,,0.2851,-0.0815,612.6617,0.9098,315.6787
SH600079,2022-06-30,0.303,107.9797,0.645,1.1132,43.5252444034,11.47,123.7964,95.5313,8.954,12.5039,5.1898,11.13,1.454,17.2565,2.0155,0.6008,0.2416,594.0594,1.8842,299.6005
SH600079,2022-09-30,0.4692,88.3507,0.9721,1.6113,43.4125388192,16.06,124.2751,92.4658,8.9276,7.6265,7.6265,15.14,2.1726,16.256,,0.8908,0.3749,575.4476,2.92,303.0983
SH600079,2022-12-31,0.6335,66.377,1.3299,1.8811,43.5253985594,17.63,115.0233,92.9656,9.2788,16.2693,8.5259,16.52,3.1298,13.7494,4.2075,1.1961,0.7948,568.2715,3.8724,300.9782
SH600079,2023-03-31,0.1743,-16.4165,0.3394,0.5274,46.4318640646,4.32,115.9644,90.9826,20.6583,2.4313,2.4313,4.23,0.7761,13.8315,,0.3277,-0.6016,516.3511,0.9892,274.6414
SH600079,2023-06-30,0.3395,-7.0,0.6711,1.0355,45.5993507444,8.4,118.4288,90.854,17.5431,12.6427,4.5798,8.17,1.5199,13.6533,2.0051,0.6319,0.2277,530.1915,1.9812,284.8552
SH600079,2023-09-30,0.498,-13.236,0.9644,1.3984,45.8566723005,11.11,122.6325,93.8478,11.8867,6.2197,6.2197,10.57,2.2017,12.6059,,0.9141,0.4263,542.1687,2.877,295.3725
SH600079,2023-12-31,0.6791,-8.3364,1.2894,1.7247,45.8057812357,13.32,114.7996,95.339,9.7907,16.761,7.7761,12.52,3.1359,11.4793,3.4952,1.2557,0.6988,530.1134,3.776,286.6927
SH600079,2024-03-31,0.1745,-24.7267,0.3147,0.3971,46.4005566659,2.82,123.1022,97.9112,2.275,1.7623,1.7623,2.78,0.7311,10.1798,,0.3213,-0.2769,515.7593,0.9192,280.112
SH600079,2024-06-30,0.3534,-13.9031,0.6369,0.8917,46.7809301979,6.36,122.3741,98.5815,3.8624,13.7996,3.9792,6.43,1.4709,11.3179,1.4717,0.6478,0.5811,509.3379,1.8259,277.8635
SH600079,2024-09-30,0.5206,-7.6986,0.9311,1.2911,46.7580474984,9.02,125.9093,99.889,5.6961,5.6429,5.6429,8.9,2.1444,11.0084,,0.9543,0.7083,518.6323,2.703,282.9299
SH600079,2024-12-31,0.6996,-36.8321,1.2471,1.0895,44.5528108852,7.67,122.5115,91.7057,3.7136,15.0097,4.8711,7.55,2.9385,6.9916,2.7991,1.2881,1.217,514.5798,3.9256,279.4814
SH600079,2025-03-31,0.1666,7.7796,0.2921,0.428,48.5573037679,3.02,140.669,100.4913,-3.6117,1.8797,1.8797,2.98,0.6398,11.3829,,0.3048,-0.4821,540.2161,0.8956,295.2756
SH600079,2025-06-30,0.3258,2.854,0.5731,0.9173,48.1828751951,6.33,140.4604,100.8912,-6.1997,14.8244,3.9866,6.3,1.2815,12.4103,1.2454,0.5943,0.5733,552.4862,1.7841,302.8773
SH600079,2025-09-30,0.4877,3.5941,0.8397,1.3375,47.9475580639,9.2,143.3425,102.064,-6.582,5.9285,5.9285,8.93,1.8836,12.2076,,0.8977,0.7549,553.619,2.6454,300.7686
SH600079,2025-12-31,0.6542,40.1561,1.1224,1.527,48.2137096743,10.16,139.6756,100.1057,-5.793,18.4545,6.7831,9.81,2.5774,10.4017,2.4331,1.1887,1.0105,550.2904,3.5962,302.8519
SH600079,2026-03-31,0.1641,10.226,0.273,0.4718,49.5339019926,3.07,145.0677,98.4467,-0.589,2.0474,2.0474,3.03,0.6204,12.6213,,0.2908,0.3648,548.4461,0.9142,309.4911
