instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ001259,2021-06-30,-21.7641,10.1953,1.0381,10.83,131.7909,0.6486,7.1234,,8.1721,10.27,265.179290417895,,-34.5101,22.0262,7.1234,1.3658,0.7804,230.6509,1.0564,27.9338811903
SZ001259,2021-09-30,,8.0523,2.9063,,,0.6805,,,,,,,,,,,,,0.7989,27.5912897811
SZ001259,2021-12-31,-9.2223,9.918,1.9715,19.96,137.0906,1.2578,19.1561,1.219,15.1497,18.15,295.324,,-2.3024,23.7628,11.261,2.626,1.3744,261.9325,1.7825,28.7028265221
SZ001259,2022-03-31,,9.7414,1.0144,4.8,,0.3483,,,,4.8,,,,,,,,,-0.4639,29.6200547277
SZ001259,2022-06-30,1.9505,10.8057,0.8764,9.51,119.2843,0.7008,14.6871,0.5854,5.3603,9.07,307.4821,9.7377,8.0543,33.5802,6.3788,1.509,0.6538,275.3136,0.0927,31.0013468082
SZ001259,2022-09-30,6.182,8.8334,0.8473,9.82,125.523,0.5565,4.6444,0.6356,6.6932,5.65,424.7955,,16.4823,40.3394,4.6444,2.151,0.6916,390.3991,-0.566,30.3596836552
SZ001259,2022-12-31,0.2621,7.8435,1.1891,10.36,124.3781,0.7001,11.2607,0.8976,11.3993,6.97,401.0695,19.8147,-20.7089,31.5809,5.8114,2.8944,0.9794,367.572,0.2331,30.9477024172
SZ001259,2023-03-31,-17.8352,11.385,0.2026,2.26,119.936,0.2348,2.0255,0.1745,2.5233,2.28,515.7593,,-3.9722,35.6676,2.0255,0.7504,0.1873,480.5125,1.1541,26.6962980738
SZ001259,2023-06-30,-27.3759,7.6933,0.3244,2.44,146.4367,0.2544,8.1357,0.2814,3.9082,2.47,639.6588,8.0964,-48.2941,46.057,2.2217,1.2292,0.3064,587.4674,0.9694,27.4252731547
SZ001259,2023-09-30,-31.8273,5.2706,0.4206,2.18,169.4702,0.2263,1.9944,0.3671,5.5981,2.21,735.4944,,-59.3239,48.2306,1.9944,1.5932,0.4006,673.989,0.663,26.297779166
SZ001259,2023-12-31,-34.6924,4.8583,0.5695,2.81,157.7425,0.2832,8.5609,0.4938,7.5189,2.78,729.0401,14.6994,-59.5482,47.8793,2.4497,2.2822,0.5469,658.2556,2.0091,25.5502132651
SZ001259,2024-03-31,-18.8531,9.8618,0.1603,1.62,116.777,0.165,1.4357,0.1452,2.204,1.62,619.8347,,-29.71,40.8348,1.4357,0.7707,0.1675,537.3134,1.3165,30.4560709475
SZ001259,2024-06-30,-15.9643,7.5186,0.2724,2.1,138.0898,0.2089,8.3881,0.2441,3.2981,2.2,737.4027,7.4757,-17.8725,54.5769,1.8646,1.3035,0.2854,630.6938,1.5994,30.4676675298
SZ001259,2024-09-30,-16.9807,3.4325,0.3518,1.36,159.1324,0.1224,1.1222,0.3174,4.6775,1.4,850.6616,,-45.9322,57.7231,1.1222,1.6967,0.3826,705.6979,1.6316,29.6093157287
SZ001259,2024-12-31,-11.091,2.5237,0.5112,1.47,130.4773,0.1308,6.8175,0.4284,6.5234,1.5,840.3361,14.5503,-53.8146,55.1859,1.0352,2.7591,0.5876,612.6617,4.448,25.4698210422
SZ001259,2025-03-31,-12.1331,1.7783,0.1488,0.29,90.2799,0.0261,0.2057,0.116,1.5991,0.29,775.8621,,-84.1558,56.2817,0.2057,0.9969,0.1991,452.0342,3.6793,25.4220372593
SZ001259,2025-06-30,0.2342,2.1804,0.2837,0.68,93.8478,0.0607,6.8303,0.2262,3.0131,0.69,795.756,8.5039,-70.9326,59.7391,0.5065,1.918,0.4066,442.6955,2.5239,26.1686832043
SZ001259,2025-09-30,9.3522,1.1765,0.3971,0.58,109.5824,0.0459,0.4024,0.3244,4.7814,0.58,832.3058,,-62.5183,56.4688,0.4024,2.4639,0.6004,449.7002,4.152,27.4077166766
SZ001259,2025-12-31,13.9061,1.6373,0.6009,1.28,89.7733,0.0967,7.5176,0.4867,7.6128,1.29,739.6754,15.5735,-26.1027,47.2888,0.8316,4.0101,0.9102,395.5175,7.112,26.1154512557
SZ001259,2026-03-31,34.5975,2.7829,0.2011,0.73,60.044,0.0551,0.4738,0.1703,2.6776,0.72,528.4792,,110.6401,33.6122,0.4738,1.4989,0.3666,245.4992,4.2873,25.9633684708
