instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300128,2021-03-31,7.8669,-4.87,0.2082,-1.16,62.301,-0.0118,-0.57,0.1147,0.6751,-1.17,784.6556,,25.533955834577,133.3136,-0.57,1.4446,0.2527,356.1535,0.141752084137,17.3013049837
SZ300128,2021-06-30,-10.0453,-6.6913,0.4185,-3.26,62.4826,-0.0322,20.4217,0.2314,1.393,-3.31,777.8738,1.1259,-174.058314089302,129.2175,-1.6026,2.8808,0.5085,353.9823,0.143585771183,18.6584479893
SZ300128,2021-09-30,-11.7883,-4.502,0.661,-3.82,65.8649,-0.0342,-1.6738,0.3622,2.0227,-3.9,745.4445,,-781.216789459141,133.4849,-1.6738,4.0993,0.7907,341.4696,0.031809995744,19.5548406592
SZ300128,2021-12-31,-28.7394,-35.4814,0.8802,-33.0923,66.2032,-0.3153,4.6634,0.4485,2.3063,-39.55,802.6756,2.2771,-1383.7704,156.0942,-17.402,5.4378,0.9401,382.938,0.055702672495,19.0676962032
SZ300128,2022-03-31,-24.5365,3.26,0.2102,0.78,81.3743,0.0059,0.2785,0.0924,0.5541,0.75,974.026,,148.279886275271,162.4256,0.2785,1.106,0.2029,443.5683,-4.2556,14.500019778
SZ300128,2022-06-30,-6.4586,0.4047,0.4497,-0.04,85.649,0.0018,15.7697,0.2003,1.0044,-0.04,898.652,1.2187,99.147247544343,179.2115,0.0679,2.1016,0.4276,420.9542,-38.5054,17.511060802
SZ300128,2022-09-30,11.7328,2.2328,0.8404,1.52,74.6971,0.0189,0.7258,0.3838,1.7804,1.49,703.4914,,129.791720240733,151.6513,0.7258,3.6146,0.8301,325.262,-0.7854,21.4847776665
SZ300128,2022-12-31,44.212,-14.7857,1.4202,-29.34,65.6347,-0.1895,9.4368,0.5803,3.0707,-35.41,620.3688,3.3442,34.72603870606,117.2371,-7.2751,5.4849,1.2269,293.4224,0.077981065665,23.3819389235
SZ300128,2023-03-31,63.9338,-12.0698,0.3194,-5.86,79.5826,-0.0361,-1.421,0.1162,0.6642,-6.03,774.5267,,-706.9472,135.5014,-1.421,1.1309,0.2546,353.4957,-0.424135944746,17.4379575952
SZ300128,2023-06-30,31.3033,-9.7688,0.633,-7.7,88.99,-0.0577,16.811,0.2213,1.2823,-7.98,813.3755,1.1502,-3269.3076,140.3728,-2.1096,2.0227,0.4964,362.6108,-0.213624885343,16.5993661682
SZ300128,2023-09-30,14.8199,-10.5866,1.0539,-16.42,93.6395,-0.1031,-3.6555,0.3591,2.0379,-17.85,751.8797,,-644.4077,132.4893,-3.6555,2.8834,0.8034,336.0717,-0.079361757042,15.3426745266
SZ300128,2023-12-31,24.3211,-12.5833,1.3036,-34.69,72.7067,-0.1688,9.634,0.5141,2.9991,-19.26,700.2529,2.7848,0.718479806983,120.036,-5.5791,4.9514,1.034,348.1625,-0.104062893422,16.7774602198
SZ300128,2024-03-31,18.3125,-19.6248,0.2454,-5.16,79.8864,-0.0585,-1.9808,0.0997,0.6659,-5.5,902.7081,,-60.69748971495,135.1554,-1.9808,1.1266,0.1935,465.1163,-0.270111939112,7.8565905181
SZ300128,2024-06-30,24.5191,-17.5859,0.5245,-10.66,84.4753,-0.109,12.8279,0.2087,1.3272,-11.89,862.482,1.0133,-141.492194857991,135.6239,-3.7402,2.1308,0.409,440.0978,-0.228718320864,10.1700484634
SZ300128,2024-09-30,17.0062,-14.9739,0.8257,-15.21,94.6273,-0.1438,-4.7553,0.3174,1.887,-17.24,850.6616,,-59.265140290815,143.0843,-4.7553,2.8533,0.6164,438.0273,-0.190491402984,12.4482719348
SZ300128,2024-12-31,3.1295,-19.0141,1.4217,-27.66,81.03,-0.2631,8.4793,0.5028,2.8663,-34.0,715.9905,2.3282,-19.268728599941,125.5975,-10.617,4.4428,0.9191,391.6875,-0.180096836355,12.8426946127
SZ300128,2025-03-31,16.4977,-12.4789,0.5192,-6.54,83.8848,-0.0433,-1.8102,0.1425,0.7439,-6.76,631.5789,,14.966323195024,120.984,-1.8102,1.0729,0.2516,357.7107,-0.089545372471,7.1778942651
SZ300128,2025-06-30,20.8251,-13.1332,1.1544,-15.76,80.8045,-0.0984,15.6554,0.3023,1.4544,-16.07,595.435,1.2769,0.364717599663,123.7624,-3.9709,2.2276,0.5261,342.1403,-0.301183932276,7.0838831637
SZ300128,2025-09-30,27.7757,-12.0676,1.9637,-22.98,79.3278,-0.148,-5.7765,0.4867,2.2886,-24.93,554.7565,,-4.312946257392,117.9761,-5.7765,3.4036,0.839,321.8117,-0.28684119557,6.3131570212
SZ300128,2025-12-31,23.9031,-19.5214,3.2522,-51.92,75.7321,-0.3347,6.273,0.6771,2.9296,-67.46,531.6792,2.9384,-22.676505200597,122.8837,-12.9438,4.7536,1.1393,315.9835,-0.182975210765,5.8158836154
SZ300128,2026-03-31,25.1079,-11.7483,1.2964,-11.92,95.1073,-0.051,-1.9028,0.1649,0.6367,-12.97,545.7853,,-9.869180395015,141.3539,-1.9028,0.9463,0.2744,327.9883,-0.186259343661,6.8894391666
