instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600741,2021-03-31,0.2283,1181.3283,0.5924,0.5198,13.961221007,2.43,63.1801,55.6105,45.4868,1.0563,1.0563,2.4,1.4245,4.6982,,0.3691,2.4028,394.2181,1.6184,243.8364
SH600741,2021-06-30,0.4401,107.2959,1.1327,1.0862,13.7063321311,5.11,61.8429,57.7219,24.2229,19.1955,2.2493,5.11,2.9106,5.141,2.7437,0.7125,2.1045,408.998,3.1184,252.6316
SH600741,2021-09-30,0.6691,49.3593,1.8214,1.8995,14.1628136925,9.32,66.8598,59.6026,9.3852,4.0065,4.0065,9.89,4.0383,5.9688,,1.0843,1.3703,403.5271,4.53,249.0086
SH600741,2021-12-31,0.9198,14.5227,2.5021,2.5348,14.3760262769,12.67,69.3414,58.9159,4.7661,22.7233,5.1944,13.06,5.1917,5.7105,5.9074,1.4815,1.1072,391.3894,6.1104,242.997
SH600741,2022-03-31,0.2419,17.1391,0.6871,0.6088,13.8505820384,3.4,71.6846,56.2781,7.1461,1.2369,1.2369,3.36,1.2555,5.1364,,0.3897,2.0624,372.0546,1.5992,230.9469
SH600741,2022-06-30,0.4408,-16.6398,1.2886,0.9055,13.6123197806,5.03,79.3406,61.3685,3.2115,20.1539,1.8056,5.17,2.2687,4.1522,3.0225,0.7023,2.4935,408.3485,2.9331,256.3007
SH600741,2022-09-30,0.7157,-9.2303,2.0914,1.7242,13.7584865664,9.72,78.0144,58.2512,12.936,3.339,3.339,9.66,3.4609,4.7973,,1.1307,1.4865,377.253,4.6351,238.7901
SH600741,2022-12-31,0.9997,0.8724,2.8586,2.5569,14.218581234,14.11,71.6889,57.3934,13.0936,23.793,4.9517,13.6,5.0217,5.0934,6.9104,1.5896,1.2392,360.108,6.2725,226.4721
SH600741,2023-03-31,0.2271,-12.1388,0.6341,0.5349,13.8791377849,2.66,79.7166,64.0569,-1.4855,1.0445,1.0445,2.62,1.129,4.581,,0.3568,0.3348,396.3012,1.405,252.2422
SH600741,2023-06-30,0.4635,15.6053,1.343,1.0468,13.1813377882,5.2,80.6235,60.9137,11.9576,20.9769,1.9491,5.3,2.2326,4.2875,3.4095,0.7184,1.4853,388.3495,2.955,250.5568
SH600741,2023-09-30,0.7286,-1.1423,2.0905,1.7045,12.8461753978,8.69,78.747,56.8493,7.277,3.1444,3.1444,8.58,3.4287,4.4208,,1.122,1.3487,370.5737,4.7494,240.6417
SH600741,2023-12-31,0.995,0.4163,2.8422,2.5675,13.138026244,13.03,77.1043,56.2949,6.5245,23.8682,4.5968,12.49,4.669,4.8013,7.4759,1.5275,1.3979,361.809,6.3949,235.6792
SH600741,2024-03-31,0.2111,-15.0273,0.5943,0.4545,12.3406414269,2.16,88.4869,63.4786,0.559,0.8208,0.8208,2.14,1.0171,3.8709,,0.3192,0.8539,426.3382,1.4178,281.9549
SH600741,2024-06-30,0.4361,0.0994,1.248,1.0478,11.918850207,4.84,89.3877,60.8355,0.418,21.6807,1.8523,4.93,2.0137,4.2739,3.4854,0.6539,1.5369,412.7494,2.9588,275.2714
SH600741,2024-09-30,0.6693,-4.8644,1.8987,1.6216,12.0017223428,7.54,91.2995,57.9399,-1.7011,2.8253,2.8253,7.44,2.9573,4.2785,,1.0387,1.0991,403.4065,4.66,259.9403
SH600741,2024-12-31,0.9352,-7.5666,2.6445,2.3733,12.1364698834,11.17,87.9336,53.2537,0.1531,24.0461,4.0443,10.78,4.094,4.4313,7.5389,1.4392,1.0879,384.9444,6.7601,250.139
SH600741,2025-03-31,0.2195,3.4156,0.6045,0.4701,10.8504280937,2.03,96.0102,51.5169,9.0575,0.8104,0.8104,2.0,0.9374,3.6707,,0.3448,1.3938,410.0228,1.747,261.0209
SH600741,2025-06-30,0.4481,0.9945,1.2759,1.0582,11.3795202046,4.53,97.0874,49.4764,9.5531,21.982,1.7295,4.6,1.854,3.94,3.8481,0.6919,2.0461,401.696,3.6381,260.1532
SH600741,2025-09-30,0.6829,5.5678,1.9431,1.7119,11.8202965401,7.35,98.2962,49.8514,9.5084,2.7225,2.7225,7.24,2.7468,4.1245,,1.05,1.8486,395.3727,5.4161,257.1429
SH600741,2025-12-31,0.9578,9.9479,2.6811,2.6094,12.3034125797,11.16,92.4309,47.2937,8.9704,24.371,4.1301,10.73,3.8948,4.471,8.3461,1.4564,1.1576,375.8613,7.612,247.1848
SH600741,2026-03-31,0.2054,-4.8958,0.5585,0.4471,12.1344485732,1.84,104.3115,53.9568,-0.4745,0.7338,0.7338,1.83,0.8628,3.5076,,0.3094,3.6876,438.1694,1.668,290.8856
