instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601666,2021-03-31,0.1162,68.4715,0.3465,0.2673,24.9439656462,3.4174,19.4334,23.1762,8.3808,1.1393,1.1393,3.31,4.6312,9.944,,0.474,3.0864,774.5267,3.8833,189.8734
SH601666,2021-06-30,0.2322,43.6763,0.7159,0.5122,25.0633718386,6.9057,21.2743,21.2784,10.2592,37.7635,2.1698,6.92,8.4609,9.5087,0.375,0.949,4.1142,775.1938,8.4593,189.6733
SH601666,2021-09-30,0.3531,63.1101,1.0746,0.8568,26.0800075404,11.05,24.8344,23.31,16.2374,3.5091,3.5091,10.85,10.872,10.2806,,1.4668,3.5423,764.6559,11.583,184.0742
SH601666,2021-12-31,0.5058,100.9976,1.6058,1.3928,27.5833895545,17.09,18.2857,14.9742,32.5989,36.6285,5.1179,17.41,19.6875,11.0148,0.8955,2.2397,2.5792,711.7438,24.0414,160.7358
SH601666,2022-03-31,0.1448,185.0167,0.477,0.7729,33.7303011976,9.16,28.4864,9.7758,53.3326,2.5642,2.5642,8.67,3.1594,18.484,,0.5775,0.9599,621.547,9.2064,155.8442
SH601666,2022-06-30,0.2866,204.3068,0.9444,1.5811,35.1998234045,18.23,26.7945,9.825,53.3683,33.7441,5.1223,17.66,6.7178,18.8667,0.6024,1.0795,1.2926,628.053,18.3207,166.7439
SH601666,2022-09-30,0.4085,152.9939,1.313,2.1989,34.2811923372,25.21,32.4738,9.8198,44.0677,6.8667,6.8667,22.82,8.3144,18.0536,,1.496,1.2447,660.9547,27.4956,180.4813
SH601666,2022-12-31,0.5221,88.9585,1.6386,2.6699,34.3787216486,29.21,22.7642,8.3357,21.3661,37.4347,8.3355,26.31,15.8143,17.1493,1.0785,2.1022,1.7666,689.5231,43.1878,171.2492
SH601666,2023-03-31,0.1103,-29.5914,0.3299,0.5442,27.8708874731,4.97,32.0593,6.5659,-10.86,1.5315,1.5315,4.71,2.8073,14.5999,,0.3552,2.9093,815.9565,13.7071,253.3784
SH601666,2023-06-30,0.2106,-34.518,0.6121,1.0354,30.6340828865,9.51,33.2134,8.6986,-17.6963,33.5365,3.0924,9.25,5.4195,15.0106,0.4653,0.7204,2.7248,854.7009,20.693,249.8612
SH601666,2023-09-30,0.3069,-34.3232,0.8916,1.445,30.9450790028,12.93,36.2474,8.3635,-18.0953,4.3791,4.3791,12.65,7.4488,14.4766,,1.0898,2.0647,879.7654,32.283,247.7519
SH601666,2023-12-31,0.4157,-31.244,1.1715,1.8119,31.0078531003,14.18,32.9146,7.3992,-12.4375,37.793,5.4709,15.01,10.9374,13.466,0.8542,1.5815,1.4377,866.0091,48.6541,227.632
SH601666,2024-03-31,0.1047,-36.85,0.2735,0.3213,26.942189742,2.74,38.924,7.3681,-4.4716,0.997,0.997,2.58,2.3122,9.6514,,0.3877,3.5535,859.5989,12.2148,232.1383
SH601666,2024-06-30,0.2138,-37.0909,0.5544,0.6089,26.4156531328,4.98,38.1267,7.3105,1.7836,37.8585,2.0287,5.16,4.7211,9.2776,0.4192,0.8677,3.1123,841.9083,24.622,207.445
SH601666,2024-09-30,0.3078,-33.9635,0.7815,0.892,27.2974212353,7.09,35.5656,8.719,0.9645,2.9906,2.9906,7.34,7.5916,9.4685,,1.2876,2.7167,877.193,30.9669,209.6925
SH601666,2024-12-31,0.3924,-39.8803,1.0371,1.0323,25.7162366611,9.72,34.1618,8.1435,-4.0556,39.9942,3.3329,8.98,10.5381,8.4379,0.7501,1.7523,2.2399,917.4312,44.207,205.4443
SH601666,2025-03-31,0.0679,-82.3795,0.1815,0.0566,17.9045593259,0.58,45.734,15.1022,-34.4961,0.17,0.17,0.57,1.9679,2.5962,,0.3197,3.3852,1325.4786,5.9594,281.5139
SH601666,2025-06-30,0.1261,-85.5366,0.3385,0.0881,18.4231777048,0.97,44.5931,19.5346,-37.7375,36.8435,0.2603,0.96,4.0365,2.1551,0.2448,0.5827,1.8503,1427.4385,9.2144,308.9068
SH601666,2025-09-30,0.185,-86.6241,0.4935,0.1196,19.0138093426,0.93,45.5059,20.8586,-36.4638,0.3536,0.3536,1.03,5.9333,1.9933,,0.8809,0.8075,1459.4595,12.9443,306.5047
SH601666,2025-12-31,0.2605,-89.8571,0.714,0.105,18.7015398162,1.04,34.5559,17.4809,-32.1962,38.4362,0.3201,0.94,10.4179,1.2622,0.4587,1.3963,5.8088,1381.9578,20.5939,257.8242
SH601666,2026-03-31,0.0766,23.1792,0.223,0.0699,15.1925197503,0.55,23.4975,17.0255,17.371,0.2045,0.2045,0.48,3.8302,2.7247,,0.3847,2.5733,1174.9347,5.2862,233.9485
