instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600390,2021-03-31,0.0066,41.9124,0.0168,0.3583,0.6491256623,3.12,1.362,21.5038,-37.6464,1.0676,1.0676,2.74,66.0789,170.7594,,0.0114,3.5953,13636.3636,4.1853,7894.7368
SH600390,2021-06-30,0.0105,27.209,0.026,0.6646,2.1281965041,5.75,1.7947,27.2414,-39.5092,2.131,2.0433,5.07,100.2981,203.3183,4.1609,0.0182,2.3624,17142.8571,6.6076,9890.1099
SH600390,2021-09-30,0.0131,6.6556,0.0325,0.8949,1.6017955857,7.63,2.8792,36.5309,-54.149,2.7252,2.7252,6.86,93.7748,219.2252,,0.0222,1.8746,20610.687,7.391,12162.1622
SH600390,2021-12-31,0.0142,-6.0208,0.0354,0.9279,2.3046185802,7.81,2.8302,39.0456,-68.3883,2.9419,2.8432,7.2,127.2002,209.6389,5.9335,0.0242,2.0829,25352.1127,9.22,14876.0331
SH600390,2022-03-31,0.0007,-42.1108,0.0019,0.2074,1.0840683631,1.55,15.6663,155.4941,-88.1332,0.6128,0.6128,1.48,5.7448,833.0082,,0.0013,4.1975,128571.4286,0.5788,69230.7692
SH600390,2022-06-30,0.0014,-33.0908,0.0035,0.4447,-0.6868780502,3.51,32.2021,167.6914,-86.0954,1.4068,1.2969,3.25,5.5897,978.3719,0.6329,0.0023,0.9074,128571.4286,1.0734,78260.8696
SH600390,2022-09-30,0.0029,-37.6164,0.0076,0.5583,-0.1241546682,4.29,111.3861,118.0431,-75.996,1.5977,1.5977,4.11,2.424,569.7419,,0.0048,1.4447,93103.4483,2.2873,56250.0
SH600390,2022-12-31,0.0037,-23.7775,0.0096,0.7073,-0.1839644997,5.4,122.0877,81.531,-72.1859,2.2069,2.0809,5.24,2.9487,574.4999,1.6734,0.0061,1.8364,97297.2973,4.4155,59016.3934
SH600390,2023-03-31,0.0012,22.8838,0.0031,0.2549,-1.5130136551,2.11,166.605,27.6659,65.3821,0.7157,0.7157,1.93,0.5402,618.9501,,0.0019,-1.9924,75000.0,3.2531,47368.4211
SH600390,2023-06-30,0.0027,-6.4404,0.0069,0.4161,0.7250156934,3.21,174.5201,43.5793,107.8022,1.3007,1.1655,2.81,1.0314,440.4961,1.277,0.0044,-1.4472,66666.6667,4.1304,40909.0909
SH600390,2023-09-30,0.0049,-4.4941,0.0123,0.5332,0.8339758049,3.77,116.8679,44.7027,76.0582,1.4377,1.4377,3.37,2.3103,309.0668,,0.0077,-1.12,55102.0408,6.0399,35064.9351
SH600390,2023-12-31,0.0069,-13.1292,0.0182,0.6144,-0.3337328155,4.1,93.3973,28.9925,98.4565,1.8034,1.6454,4.27,3.8545,251.4771,2.3375,0.0109,0.0272,52173.913,12.417,33027.5229
SH600390,2024-03-31,0.0013,-48.8627,0.0035,0.1303,-1.4897190228,0.76,76.5436,103.7464,18.049,0.3457,0.3457,0.82,1.1758,268.1213,,0.0021,0.8761,69230.7692,0.8675,42857.1429
SH600390,2024-06-30,0.0037,-37.8992,0.0101,0.2584,9.0043120103,1.59,61.0438,106.0196,48.3166,0.8544,0.6825,1.7,2.9487,184.4376,1.0492,0.0061,2.7275,48648.6486,1.6978,29508.1967
SH600390,2024-09-30,0.0088,-34.9092,0.0236,0.3471,0.2595449437,2.08,39.755,47.2441,89.5632,0.9481,0.9481,2.31,6.7916,106.1251,,0.0144,4.2807,30681.8182,5.715,18750.0
SH600390,2024-12-31,0.0054,-73.9133,0.0142,0.1603,24.426252571,0.13,75.3958,87.6808,-19.6849,0.6411,0.4491,0.97,4.7748,81.6807,1.4214,0.0088,5.0215,66666.6667,4.1058,40909.0909
SH600390,2025-03-31,0.0017,-61.435,0.0043,0.0503,3.9839256659,0.19,49.0891,123.984,22.776,0.1455,0.1455,0.37,1.8334,84.2192,,0.0028,-7.4324,52941.1765,0.7259,32142.8571
SH600390,2025-06-30,0.004,-45.2128,0.0105,0.1416,3.7329890051,0.83,45.0834,87.1755,-1.078,0.6497,0.4259,1.11,3.9926,102.1494,0.9786,0.0066,-1.6173,45000.0,2.0648,27272.7273
SH600390,2025-09-30,0.0075,-42.9942,0.0205,0.1978,4.2265898898,1.28,32.6493,66.047,-19.201,0.5726,0.5726,1.7,8.2697,74.874,,0.0123,2.5122,36000.0,4.088,21951.2195
SH600390,2025-12-31,0.0115,-18.375,0.0312,0.1308,4.2887134928,0.49,25.3403,46.9159,101.1204,0.6315,0.3955,1.04,14.2066,33.1502,2.7521,0.021,-8.7093,31304.3478,7.6733,17142.8571
SH600390,2026-03-31,0.002,55.4851,0.0057,0.0782,6.0805980307,0.67,27.9538,56.1622,10.7835,0.2347,0.2347,0.67,3.2196,118.2019,,0.0041,-0.9303,45000.0,1.6025,21951.2195
