instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002282,2021-03-31,72.6516,15.205,0.1276,1.92,133.3926,0.1078,1.497,0.1041,1.0793,1.77,864.5533,,136.9556,83.3874,1.497,0.6747,0.2754,326.7974,0.4775,30.5012224833
SZ002282,2021-06-30,49.9913,13.3035,0.2663,3.39,133.7793,0.1964,15.1036,0.2212,2.1597,3.23,813.7432,1.1953,114.9022,83.3449,2.8382,1.3455,0.5976,301.2048,0.3405,28.5144535721
SZ002282,2021-09-30,34.2441,13.0249,0.3956,4.91,138.0086,0.2875,4.0994,0.3284,3.0956,4.68,822.1681,,63.5838,87.2206,4.0994,1.9564,0.8748,308.642,0.3911,28.0681046327
SZ002282,2021-12-31,22.5241,14.5069,0.5152,7.11,139.362,0.4223,18.3706,0.4294,4.8305,6.71,838.3791,2.393,71.4567,74.5264,5.9212,2.5832,1.1493,313.2341,0.594,27.1315021188
SZ002282,2022-03-31,-10.5735,6.1664,0.0999,0.6,170.4545,0.0391,0.5391,0.0882,0.9273,0.59,1020.4082,,-63.733,97.056,0.5391,0.528,0.2294,392.3278,-0.9145,23.1337700802
SZ002282,2022-06-30,-11.0989,8.4905,0.2107,1.74,164.5037,0.1114,14.8949,0.1851,1.8503,1.77,972.4473,1.136,-43.2619,97.2815,1.5814,1.0942,0.451,399.1131,-0.0113,20.6664685649
SZ002282,2022-09-30,-8.5525,8.5568,0.3214,2.71,150.6024,0.1727,2.4558,0.285,2.8325,2.7,947.3684,,-39.923,95.3222,2.4558,1.7928,0.6891,391.8154,0.4434,19.9305799205
SZ002282,2022-12-31,-8.1804,9.8983,0.4221,4.16,147.3176,0.2646,17.472,0.3752,4.1571,4.09,959.4883,2.3533,-37.3503,86.5988,3.7181,2.4437,0.9314,386.5149,1.1894,20.8402550845
SZ002282,2023-03-31,-18.6016,9.22,0.0803,0.73,201.2972,0.0476,0.6674,0.0725,0.6937,0.73,1241.3793,,21.7077,129.7391,0.6674,0.4471,0.1729,520.5321,-1.0068,28.643449025
SZ002282,2023-06-30,2.9323,5.8308,0.2098,1.19,144.2077,0.0788,15.1117,0.1906,1.7971,1.19,944.3861,1.2751,-29.3123,100.1614,1.1155,1.2482,0.4329,415.8004,0.5182,24.2008816907
SZ002282,2023-09-30,5.846,7.7941,0.3298,2.53,138.7176,0.1665,2.334,0.2998,2.7062,2.5,900.6004,,-3.5881,99.7709,2.334,1.9464,0.6734,400.9504,0.4043,25.4580121329
SZ002282,2023-12-31,10.509,8.1667,0.4619,3.67,127.551,0.2412,18.286,0.4126,4.2217,3.74,872.5158,2.7211,-8.8229,85.2737,3.3498,2.8224,0.914,393.8731,1.2387,25.9170951042
SZ002282,2024-03-31,31.2473,15.7588,0.106,1.67,133.1164,0.1067,1.5042,0.0948,0.832,1.67,949.3671,,124.3267,108.1731,1.5042,0.6761,0.1953,460.8295,-0.2224,26.2703964117
SZ002282,2024-06-30,8.4047,13.7989,0.2301,3.15,124.6537,0.2086,18.5978,0.2055,1.6962,3.18,875.9124,1.3795,156.5469,106.1196,2.8664,1.444,0.4245,424.0283,0.0704,26.0667862057
SZ002282,2024-09-30,7.3763,13.2047,0.3564,4.72,122.5824,0.3127,4.1668,0.317,2.646,4.67,851.735,,81.9158,102.0408,4.1668,2.2026,0.647,417.3107,0.1813,27.290943567
SZ002282,2024-12-31,4.6498,11.404,0.4782,5.62,123.5712,0.364,20.9061,0.4255,4.2469,5.39,846.0635,2.9436,46.1332,84.7677,4.8103,2.9133,0.8544,421.3483,0.8726,27.1945850367
SZ002282,2025-03-31,10.582,14.3436,0.1135,1.63,133.4124,0.1109,1.4551,0.1018,0.9392,1.62,884.0864,,0.6515,95.8262,1.4551,0.6746,0.1981,454.316,0.4687,26.7780128152
SZ002282,2025-06-30,5.0661,11.6354,0.235,2.73,136.5706,0.1848,19.5582,0.2117,1.9421,2.73,850.2598,1.5199,-11.4074,92.6832,2.4846,1.318,0.4139,434.8877,1.0904,26.8891957858
SZ002282,2025-09-30,2.0928,12.2185,0.3549,4.35,133.4322,0.2954,3.8887,0.3189,2.8441,4.3,846.6604,,-5.5319,94.9334,3.8887,2.0235,0.6151,438.953,0.4408,27.2478186401
SZ002282,2025-12-31,0.7173,9.1337,0.4719,4.33,129.2918,0.2936,20.8919,0.4242,4.2957,4.27,848.6563,3.1267,-19.3337,83.8047,3.8686,2.7844,0.8126,443.0224,1.3329,27.6074139733
SZ002282,2026-03-31,-10.277,9.8458,0.1007,0.99,145.0911,0.0683,0.8956,0.0912,0.9006,0.99,986.8421,,-38.412,99.9334,0.8956,0.6203,0.1698,530.0353,0.79,24.8050411152
