instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002724,2021-03-31,63.7058,9.5898,0.1125,1.03,212.1141,0.0388,0.946,0.0965,0.5666,1.02,932.6425,,125.2195,158.8422,0.946,0.4243,0.1427,630.6938,-2.7038,57.6320034482
SZ002724,2021-06-30,50.2098,13.0752,0.303,3.6,146.6993,0.1415,10.6516,0.2559,1.3482,3.67,703.3998,2.1114,93.6049,133.5113,3.3855,1.227,0.3697,486.8813,-0.6711,57.6972594081
SZ002724,2021-09-30,33.029,17.5755,0.4767,8.13,155.0477,0.3086,6.9338,0.4022,2.0869,8.0,671.3078,,55.0877,129.3785,6.9338,1.7414,0.5723,471.7805,-0.1683,59.5928554616
SZ002724,2021-12-31,23.9579,20.0809,0.7128,14.2,127.0065,0.544,17.6812,0.5926,3.0433,13.48,607.4924,5.249,26.8125,118.2926,11.185,2.8345,0.8889,404.9949,0.5048,61.6148585108
SZ002724,2022-03-31,-3.4991,5.8941,0.0966,0.58,175.9531,0.023,0.4968,0.0822,0.3995,0.58,1094.8905,,-40.6886,225.2816,0.4968,0.5115,0.1325,679.2453,-6.5119,54.7919202717
SZ002724,2022-06-30,-5.2236,10.9476,0.2575,2.4,127.8046,0.1123,9.5252,0.2149,0.947,2.48,837.5989,1.9685,-20.6453,190.0739,2.3978,1.4084,0.3464,519.6305,-1.6951,53.6018087685
SZ002724,2022-09-30,-11.5574,8.5996,0.3879,3.06,142.7439,0.1335,2.8494,0.3252,1.4812,3.1,830.2583,,-56.7253,182.2846,2.8494,1.8915,0.5151,524.1701,-1.3921,55.0219277128
SZ002724,2022-12-31,-17.9129,8.1886,0.5553,4.81,100.4212,0.1821,10.7797,0.4529,2.0648,4.89,794.8775,4.2439,-66.5267,174.351,3.6742,3.5849,0.682,527.8592,-0.0659,55.9863069156
SZ002724,2023-03-31,3.9386,4.0981,0.1017,0.34,101.9253,0.0166,0.3498,0.0836,0.3893,0.34,1076.555,,-27.732,231.1842,0.3498,0.883,0.1198,751.2521,-2.0182,56.2942759578
SZ002724,2023-06-30,4.943,10.2547,0.269,2.79,72.5368,0.1116,9.7647,0.2171,0.971,2.8,829.111,2.1189,-1.6998,185.3759,2.2254,2.4815,0.3163,569.08,0.0505,57.5475022901
SZ002724,2023-09-30,-5.7166,7.961,0.363,3.09,88.1489,0.1178,2.3781,0.297,1.3947,3.06,909.0909,,-12.7179,193.59,2.3781,3.063,0.4478,602.9477,0.1114,59.4792262432
SZ002724,2023-12-31,-1.9379,0.6337,0.5475,1.53,75.9173,0.014,8.158,0.4372,1.971,1.52,823.4218,4.3591,-92.4114,182.6484,0.2753,4.742,0.6377,564.5288,13.2028,58.4986594073
SZ002724,2024-03-31,-17.2088,-0.9283,0.0853,0.01,131.0234,-0.0032,-0.0663,0.0691,0.3307,0.01,1302.4602,,-118.7541,272.15,-0.0663,0.6869,0.1018,884.0864,-0.204447148091,63.7204377527
SZ002724,2024-06-30,-13.7097,2.9859,0.237,1.52,90.4614,0.028,9.5162,0.191,0.887,1.55,942.4084,1.9559,-74.8744,202.9312,0.5893,1.9898,0.2866,628.053,1.0929,63.4167028771
SZ002724,2024-09-30,-4.1975,1.8371,0.356,1.85,92.314,0.026,0.5449,0.2877,1.3815,1.85,938.4776,,-77.8927,195.4397,0.5449,2.9248,0.434,622.1198,5.4989,62.6524749116
SZ002724,2024-12-31,0.783,-19.6744,0.5919,-5.4,66.0466,-0.4371,0.1315,0.4599,2.3998,-5.57,782.7789,4.7334,-3229.1315,150.0125,-9.5294,5.4507,0.7454,482.9622,0.207704535702,60.1814957611
SZ002724,2025-03-31,26.7195,4.6268,0.1229,0.42,77.2002,0.0199,0.4609,0.0966,0.5956,0.41,931.677,,3163.94340153436,151.1081,0.4609,1.1658,0.1966,457.7823,-6.6978,56.5850411081
SZ002724,2025-06-30,11.2629,11.4903,0.2957,3.38,67.2847,0.12,13.2221,0.2322,1.3484,3.32,775.1938,2.3654,328.1608,133.4915,2.7204,2.6752,0.4402,408.905,-0.7266,58.7954702044
SZ002724,2025-09-30,2.4556,4.4388,0.412,2.07,74.9979,0.0645,1.4908,0.326,1.9783,2.02,828.2209,,147.5539,136.4808,1.4908,3.6001,0.5941,454.4689,-1.5684,58.4000658979
SZ002724,2025-12-31,0.4617,5.1141,0.6286,4.08,59.4992,0.1141,12.8845,0.4833,2.919,3.98,744.879,4.9922,175.029073681853,123.3299,2.4554,6.0505,0.8439,426.5908,2.2454,57.3149677269
SZ002724,2026-03-31,-10.6227,-6.6254,0.1065,-0.87,84.2854,-0.0255,-0.5774,0.0849,0.5081,-0.87,1060.0707,,-227.9844,177.1305,-0.5774,1.0678,0.1444,623.2687,-0.476237283855,54.8584179707
